Kmeans ID,Depth,Construction(us)
0,0,326164
1,1,63697
2,2,6724
3,3,1190
4,4,138
5,4,182
6,4,158
7,4,251
8,4,149
9,4,166
10,3,690
11,4,149
12,4,171
13,4,111
14,3,1346
15,4,268
16,4,265
17,4,121
18,4,165
19,4,121
20,4,239
21,3,627
22,4,134
23,4,112
24,4,130
25,4,140
26,3,623
27,4,139
28,4,121
29,3,837
30,4,227
31,4,157
32,4,165
33,4,137
34,3,648
35,4,140
36,4,106
37,3,845
38,4,280
39,5,107
40,4,170
41,4,160
42,2,13335
43,3,2345
44,4,498
45,5,122
46,4,286
47,4,260
48,4,243
49,4,326
50,4,439
51,4,216
52,4,127
53,3,1731
54,4,475
55,4,337
56,4,139
57,4,523
58,5,111
59,3,578
60,4,120
61,4,168
62,3,1229
63,4,249
64,4,202
65,4,161
66,4,243
67,4,139
68,4,167
69,3,1068
70,4,178
71,4,285
72,4,174
73,4,163
74,4,108
75,3,3033
76,4,669
77,5,178
78,5,111
79,4,222
80,4,225
81,4,505
82,5,162
83,4,458
84,5,115
85,4,417
86,5,129
87,4,268
88,4,293
89,3,1030
90,4,159
91,4,117
92,4,127
93,4,150
94,4,220
95,3,2300
96,4,176
97,4,278
98,5,121
99,4,329
100,4,234
101,4,324
102,4,320
103,5,116
104,4,367
105,5,151
106,4,322
107,2,9275
108,3,2008
109,4,689
110,5,214
111,5,157
112,4,563
113,5,112
114,4,184
115,4,406
116,3,1765
117,4,572
118,5,112
119,5,173
120,5,137
121,4,472
122,5,133
123,4,206
124,4,157
125,4,204
126,3,1510
127,4,190
128,4,273
129,4,255
130,4,211
131,4,203
132,4,282
133,3,134
134,3,853
135,4,244
136,4,212
137,4,120
138,3,622
139,4,158
140,4,120
141,4,111
142,3,1312
143,4,443
144,4,134
145,4,301
146,4,122
147,3,1114
148,4,229
149,4,288
150,4,127
151,4,197
152,4,109
153,2,10265
154,3,1546
155,4,198
156,4,198
157,4,293
158,4,193
159,4,419
160,5,132
161,5,119
162,4,111
163,3,510
164,4,171
165,3,1570
166,4,388
167,4,131
168,4,167
169,4,234
170,4,190
171,4,121
172,4,312
173,3,975
174,4,309
175,4,166
176,4,138
177,4,185
178,3,1121
179,4,248
180,4,154
181,4,121
182,4,138
183,4,157
184,4,161
185,4,177
186,3,944
187,4,205
188,4,269
189,4,147
190,3,1918
191,4,231
192,4,504
193,5,130
194,4,107
195,4,194
196,4,323
197,4,320
198,5,120
199,4,159
200,3,1702
201,4,523
202,5,109
203,4,149
204,4,200
205,4,211
206,4,151
207,4,111
208,4,204
209,4,177
210,2,11321
211,3,2226
212,4,326
213,5,112
214,4,175
215,4,371
216,5,107
217,4,423
218,4,645
219,5,146
220,5,119
221,5,111
222,4,215
223,3,2176
224,4,169
225,4,204
226,4,330
227,4,203
228,4,204
229,4,417
230,5,125
231,4,231
232,4,432
233,5,139
234,3,1128
235,4,276
236,4,163
237,4,247
238,4,118
239,4,138
240,3,1350
241,4,239
242,4,211
243,4,132
244,4,203
245,4,181
246,4,129
247,4,175
248,3,1236
249,4,199
250,4,153
251,4,246
252,4,140
253,4,135
254,4,190
255,3,900
256,4,219
257,4,144
258,4,211
259,3,921
260,4,161
261,4,176
262,4,108
263,4,111
264,4,134
265,3,1474
266,4,176
267,4,266
268,4,227
269,4,229
270,4,297
271,4,177
272,2,4565
273,3,1382
274,4,241
275,4,264
276,4,178
277,4,332
278,4,125
279,4,125
280,3,670
281,4,119
282,4,152
283,3,366
284,3,301
285,3,780
286,4,178
287,4,168
288,4,170
289,4,141
290,3,644
291,4,154
292,4,126
293,3,177
294,3,339
295,4,108
296,2,2890
297,3,110
298,3,400
299,3,667
300,4,133
301,4,118
302,4,150
303,3,171
304,3,161
305,3,399
306,4,149
307,3,319
308,3,682
309,4,118
310,4,144
311,4,117
312,2,5200
313,3,1237
314,4,443
315,4,310
316,4,182
317,4,149
318,3,510
319,4,115
320,4,142
321,3,250
322,3,1146
323,4,326
324,4,238
325,4,190
326,4,183
327,3,312
328,3,774
329,4,140
330,4,189
331,3,742
332,4,157
333,4,124
334,4,107
335,4,112
336,3,245
337,1,38195
338,2,7589
339,3,1524
340,4,329
341,4,282
342,4,198
343,4,375
344,4,157
345,4,118
346,3,979
347,4,160
348,4,234
349,4,127
350,4,108
351,4,154
352,3,818
353,4,111
354,4,129
355,4,135
356,4,123
357,4,147
358,3,841
359,4,121
360,4,108
361,4,118
362,4,174
363,4,149
364,3,628
365,4,114
366,4,165
367,3,1349
368,4,211
369,4,199
370,4,181
371,4,178
372,4,186
373,4,167
374,4,153
375,3,1256
376,4,176
377,4,154
378,4,190
379,4,252
380,4,192
381,4,138
382,3,327
383,2,4987
384,3,962
385,4,252
386,4,177
387,4,114
388,4,112
389,4,134
390,3,599
391,4,119
392,4,113
393,4,111
394,3,305
395,3,1045
396,4,175
397,4,151
398,4,170
399,4,172
400,4,149
401,3,868
402,4,130
403,4,200
404,4,113
405,4,147
406,4,120
407,3,231
408,3,420
409,3,604
410,4,144
411,4,123
412,4,113
413,2,7496
414,3,1793
415,4,332
416,4,448
417,4,259
418,4,210
419,4,234
420,4,205
421,3,804
422,4,176
423,4,174
424,4,146
425,3,534
426,4,127
427,4,122
428,4,107
429,3,1022
430,4,195
431,4,232
432,4,107
433,4,148
434,3,625
435,4,128
436,4,123
437,3,914
438,4,110
439,4,168
440,4,198
441,4,122
442,4,138
