Kmeans ID,Depth,Used Time Since Start(us)
0,0,326164
1,1,389861
2,2,396585
3,3,397775
4,4,397913
5,4,398095
6,4,398253
7,4,398504
8,4,398653
9,4,398819
10,3,399509
11,4,399658
12,4,399829
13,4,399940
14,3,401286
15,4,401554
16,4,401819
17,4,401940
18,4,402105
19,4,402226
20,4,402465
21,3,403092
22,4,403226
23,4,403338
24,4,403468
25,4,403608
26,3,404231
27,4,404370
28,4,404491
29,3,405328
30,4,405555
31,4,405712
32,4,405877
33,4,406014
34,3,406662
35,4,406802
36,4,406908
37,3,407753
38,4,408033
39,5,408140
40,4,408310
41,4,408470
42,2,421805
43,3,424150
44,4,424648
45,5,424770
46,4,425056
47,4,425316
48,4,425559
49,4,425885
50,4,426324
51,4,426540
52,4,426667
53,3,428398
54,4,428873
55,4,429210
56,4,429349
57,4,429872
58,5,429983
59,3,430561
60,4,430681
61,4,430849
62,3,432078
63,4,432327
64,4,432529
65,4,432690
66,4,432933
67,4,433072
68,4,433239
69,3,434307
70,4,434485
71,4,434770
72,4,434944
73,4,435107
74,4,435215
75,3,438248
76,4,438917
77,5,439095
78,5,439206
79,4,439428
80,4,439653
81,4,440158
82,5,440320
83,4,440778
84,5,440893
85,4,441310
86,5,441439
87,4,441707
88,4,442000
89,3,443030
90,4,443189
91,4,443306
92,4,443433
93,4,443583
94,4,443803
95,3,446103
96,4,446279
97,4,446557
98,5,446678
99,4,447007
100,4,447241
101,4,447565
102,4,447885
103,5,448001
104,4,448368
105,5,448519
106,4,448841
107,2,458116
108,3,460124
109,4,460813
110,5,461027
111,5,461184
112,4,461747
113,5,461859
114,4,462043
115,4,462449
116,3,464214
117,4,464786
118,5,464898
119,5,465071
120,5,465208
121,4,465680
122,5,465813
123,4,466019
124,4,466176
125,4,466380
126,3,467890
127,4,468080
128,4,468353
129,4,468608
130,4,468819
131,4,469022
132,4,469304
133,3,469438
134,3,470291
135,4,470535
136,4,470747
137,4,470867
138,3,471489
139,4,471647
140,4,471767
141,4,471878
142,3,473190
143,4,473633
144,4,473767
145,4,474068
146,4,474190
147,3,475304
148,4,475533
149,4,475821
150,4,475948
151,4,476145
152,4,476254
153,2,486519
154,3,488065
155,4,488263
156,4,488461
157,4,488754
158,4,488947
159,4,489366
160,5,489498
161,5,489617
162,4,489728
163,3,490238
164,4,490409
165,3,491979
166,4,492367
167,4,492498
168,4,492665
169,4,492899
170,4,493089
171,4,493210
172,4,493522
173,3,494497
174,4,494806
175,4,494972
176,4,495110
177,4,495295
178,3,496416
179,4,496664
180,4,496818
181,4,496939
182,4,497077
183,4,497234
184,4,497395
185,4,497572
186,3,498516
187,4,498721
188,4,498990
189,4,499137
190,3,501055
191,4,501286
192,4,501790
193,5,501920
194,4,502027
195,4,502221
196,4,502544
197,4,502864
198,5,502984
199,4,503143
200,3,504845
201,4,505368
202,5,505477
203,4,505626
204,4,505826
205,4,506037
206,4,506188
207,4,506299
208,4,506503
209,4,506680
210,2,518001
211,3,520227
212,4,520553
213,5,520665
214,4,520840
215,4,521211
216,5,521318
217,4,521741
218,4,522386
219,5,522532
220,5,522651
221,5,522762
222,4,522977
223,3,525153
224,4,525322
225,4,525526
226,4,525856
227,4,526059
228,4,526263
229,4,526680
230,5,526805
231,4,527036
232,4,527468
233,5,527607
234,3,528735
235,4,529011
236,4,529174
237,4,529421
238,4,529539
239,4,529677
240,3,531027
241,4,531266
242,4,531477
243,4,531609
244,4,531812
245,4,531993
246,4,532122
247,4,532297
248,3,533533
249,4,533732
250,4,533885
251,4,534131
252,4,534271
253,4,534406
254,4,534596
255,3,535496
256,4,535715
257,4,535859
258,4,536070
259,3,536991
260,4,537152
261,4,537328
262,4,537436
263,4,537547
264,4,537681
265,3,539155
266,4,539331
267,4,539597
268,4,539824
269,4,540053
270,4,540350
271,4,540527
272,2,545092
273,3,546474
274,4,546715
275,4,546979
276,4,547157
277,4,547489
278,4,547614
279,4,547739
280,3,548409
281,4,548528
282,4,548680
283,3,549046
284,3,549347
285,3,550127
286,4,550305
287,4,550473
288,4,550643
289,4,550784
290,3,551428
291,4,551582
292,4,551708
293,3,551885
294,3,552224
295,4,552332
296,2,555222
297,3,555332
298,3,555732
299,3,556399
300,4,556532
301,4,556650
302,4,556800
303,3,556971
304,3,557132
305,3,557531
306,4,557680
307,3,557999
308,3,558681
309,4,558799
310,4,558943
311,4,559060
312,2,564260
313,3,565497
314,4,565940
315,4,566250
316,4,566432
317,4,566581
318,3,567091
319,4,567206
320,4,567348
321,3,567598
322,3,568744
323,4,569070
324,4,569308
325,4,569498
326,4,569681
327,3,569993
328,3,570767
329,4,570907
330,4,571096
331,3,571838
332,4,571995
333,4,572119
334,4,572226
335,4,572338
336,3,572583
337,1,610778
338,2,618367
339,3,619891
340,4,620220
341,4,620502
342,4,620700
343,4,621075
344,4,621232
345,4,621350
346,3,622329
347,4,622489
348,4,622723
349,4,622850
350,4,622958
351,4,623112
352,3,623930
353,4,624041
354,4,624170
355,4,624305
356,4,624428
357,4,624575
358,3,625416
359,4,625537
360,4,625645
361,4,625763
362,4,625937
363,4,626086
364,3,626714
365,4,626828
366,4,626993
367,3,628342
368,4,628553
369,4,628752
370,4,628933
371,4,629111
372,4,629297
373,4,629464
374,4,629617
375,3,630873
376,4,631049
377,4,631203
378,4,631393
379,4,631645
380,4,631837
381,4,631975
382,3,632302
383,2,637289
384,3,638251
385,4,638503
386,4,638680
387,4,638794
388,4,638906
389,4,639040
390,3,639639
391,4,639758
392,4,639871
393,4,639982
394,3,640287
395,3,641332
396,4,641507
397,4,641658
398,4,641828
399,4,642000
400,4,642149
401,3,643017
402,4,643147
403,4,643347
404,4,643460
405,4,643607
406,4,643727
407,3,643958
408,3,644378
409,3,644982
410,4,645126
411,4,645249
412,4,645362
413,2,652858
414,3,654651
415,4,654983
416,4,655431
417,4,655690
418,4,655900
419,4,656134
420,4,656339
421,3,657143
422,4,657319
423,4,657493
424,4,657639
425,3,658173
426,4,658300
427,4,658422
428,4,658529
429,3,659551
430,4,659746
431,4,659978
432,4,660085
433,4,660233
434,3,660858
435,4,660986
436,4,661109
437,3,662023
438,4,662133
439,4,662301
440,4,662499
441,4,662621
442,4,662759
443,3,663521
444,4,663676
445,4,663820
446,4,663929
447,3,665052
448,4,665343
449,4,665473
450,4,665656
451,4,665827
452,4,665971
453,4,666078
454,2,669485
455,3,670432
456,4,670651
457,4,670819
458,4,670987
459,3,671394
460,3,672384
461,4,672652
462,4,672823
463,4,673031
464,4,673219
465,3,673391
466,3,673602
467,3,673961
468,4,674069
469,3,674410
470,2,676627
471,3,677064
472,3,677320
473,3,677578
474,3,677746
475,3,678332
476,4,678442
477,4,678589
478,3,678849
479,3,679099
480,2,681495
481,3,681936
482,3,682308
483,4,682429
484,3,682705
485,3,682900
486,3,683280
487,3,683678
488,3,683846
489,3,683967
490,2,688597
491,3,689197
492,4,689325
493,4,689468
494,3,690516
495,4,690696
496,4,690805
497,4,691010
498,4,691132
499,4,691320
500,3,692221
501,4,692439
502,4,692607
503,4,692784
504,3,693227
505,4,693335
506,3,694183
507,4,694368
508,4,694543
509,4,694720
510,3,694918
511,3,695418
512,4,695536
513,4,695658
514,3,695842
515,2,701235
516,3,702325
517,4,702533
518,4,702720
519,4,702840
520,4,703003
521,4,703180
522,4,703319
523,3,704288
524,4,704465
525,4,704698
526,4,704826
527,4,704970
528,3,705224
529,3,705964
530,4,706135
531,4,706258
532,4,706389
533,3,707111
534,4,707283
535,3,708659
536,4,709015
537,4,709273
538,4,709505
539,4,709651
540,4,709861
541,4,709998
542,3,710221
543,1,749834
544,2,753197
545,3,753472
546,3,753921
547,4,754058
548,3,754559
549,4,754703
550,3,754981
551,3,755221
552,3,755569
553,3,756376
554,4,756500
555,4,756644
556,4,756765
557,4,756876
558,3,757382
559,2,766638
560,3,767865
561,4,768050
562,4,768172
563,4,768368
564,4,768569
565,4,768743
566,4,768956
567,3,770391
568,4,770722
569,4,770945
570,4,771231
571,4,771401
572,4,771575
573,3,772328
574,4,772478
575,4,772632
576,4,772797
577,3,773923
578,4,774158
579,4,774336
580,4,774549
581,4,774691
582,4,774887
583,3,775299
584,4,775426
585,3,778926
586,4,779749
587,5,779941
588,5,780165
589,5,780320
590,5,780442
591,4,780904
592,4,781241
593,4,781424
594,4,782296
595,5,782459
596,5,782721
597,5,782847
598,4,783295
599,5,783411
600,4,783762
601,5,783878
602,3,784295
603,3,784746
604,2,792204
605,3,793224
606,4,793490
607,4,793780
608,4,794031
609,3,795086
610,4,795312
611,4,795639
612,4,795753
613,4,795961
614,3,797293
615,4,797489
616,4,797781
617,4,797950
618,4,798162
619,4,798390
620,4,798504
621,3,799708
622,4,800117
623,4,800342
624,4,800569
625,4,800699
626,3,801186
627,4,801354
628,3,802251
629,4,802483
630,4,802667
631,4,802833
632,4,802994
633,3,803794
634,4,804028
635,4,804207
636,3,804904
637,4,805042
638,4,805187
639,4,805315
640,2,807162
641,3,807550
642,4,807664
643,3,807900
644,3,808188
645,3,808521
646,3,808744
647,3,808902
648,3,809032
649,3,809180
650,2,818231
651,3,819429
652,4,819843
653,5,819962
654,4,820092
655,4,820274
656,4,820453
657,3,822025
658,4,822327
659,4,822648
660,4,822946
661,4,823217
662,4,823499
663,3,824156
664,4,824330
665,4,824452
666,4,824580
667,3,825005
668,4,825185
669,3,826740
670,4,826870
671,4,827033
672,4,827308
673,4,827561
674,4,827807
675,4,828030
676,4,828202
677,3,829055
678,4,829225
679,4,829419
680,4,829553
681,3,831368
682,4,831671
683,4,831914
684,4,832156
685,4,832429
686,4,832653
687,4,832966
688,4,833094
689,4,833232
690,3,834194
691,4,834422
692,4,834557
693,4,834799
694,4,834907
695,2,836889
696,3,837292
697,3,837528
698,3,837889
699,3,838201
700,3,838466
701,3,838668
702,3,838851
703,2,840638
704,3,841149
705,4,841291
706,4,841409
707,3,841731
708,3,841991
709,3,842124
710,3,842324
711,3,842675
712,2,847560
713,3,848340
714,4,848533
715,4,848671
716,4,848836
717,4,848983
718,3,849557
719,4,849670
720,4,849795
721,3,850131
722,4,850238
723,3,850650
724,3,851144
725,4,851254
726,3,852576
727,4,852831
728,4,853067
729,4,853220
730,4,853334
731,4,853573
732,4,853724
733,3,854050
734,3,854774
735,4,855024
736,4,855184
737,4,855320
738,1,875491
739,2,878393
740,3,879442
741,4,879603
742,4,879769
743,4,879988
