Kmeans ID,Depth,Used Time Since Start(us)
0,0,815276
1,1,921459
2,2,939353
3,3,942769
4,4,943260
5,4,943659
6,4,944155
7,5,944270
8,4,944812
9,5,944957
10,5,945080
11,4,945295
12,4,945581
13,4,946173
14,5,946289
15,5,946417
16,5,946527
17,4,946961
18,5,947075
19,3,947288
20,3,949089
21,4,949421
22,4,949588
23,4,949725
24,4,950044
25,4,950315
26,4,950532
27,4,950708
28,4,950943
29,3,954703
30,4,955621
31,5,955862
32,5,956140
33,5,956273
34,5,956409
35,4,956800
36,4,957454
37,5,957582
38,5,957694
39,4,957970
40,4,958133
41,4,958348
42,4,959147
43,5,959317
44,5,959464
45,5,959606
46,4,959945
47,3,961844
48,4,961982
49,4,962393
50,4,962747
51,4,962882
52,4,963120
53,4,963453
54,4,963689
55,3,964856
56,4,965031
57,4,965151
58,4,965353
59,4,965560
60,4,965763
61,4,965917
62,3,966170
63,3,971630
64,4,972948
65,5,973383
66,6,973495
67,5,973743
68,5,973908
69,5,974087
70,5,974226
71,5,974346
72,4,975225
73,5,975371
74,5,975509
75,5,975653
76,5,975797
77,5,975923
78,4,976806
79,5,977008
80,5,977155
81,5,977265
82,5,977381
83,5,977509
84,4,977845
85,4,978088
86,4,978372
87,4,978957
88,5,979112
89,4,980036
90,5,980258
91,5,980385
92,5,980598
93,5,980708
94,5,980846
95,2,1000911
96,3,1004489
97,4,1005103
98,5,1005228
99,5,1005343
100,4,1005582
101,4,1006409
102,5,1006577
103,5,1006710
104,5,1006843
105,5,1006978
106,5,1007106
107,4,1007326
108,4,1007671
109,4,1008371
110,5,1008505
111,5,1008654
112,5,1008763
113,5,1008881
114,4,1009222
115,4,1009551
116,3,1013165
117,4,1013480
118,4,1014173
119,5,1014310
120,5,1014422
121,5,1014584
122,4,1015288
123,5,1015464
124,4,1015858
125,4,1016060
126,4,1016826
127,5,1016986
128,5,1017155
129,5,1017310
130,5,1017437
131,4,1017693
132,4,1017973
133,3,1021102
134,4,1021550
135,4,1022081
136,5,1022210
137,5,1022322
138,4,1022475
139,4,1022746
140,4,1023092
141,4,1023424
142,5,1023535
143,4,1023910
144,4,1024604
145,5,1024795
146,5,1024933
147,5,1025043
148,3,1026877
149,4,1027384
150,5,1027518
151,5,1027659
152,5,1027774
153,4,1027981
154,4,1028203
155,4,1028406
156,4,1028528
157,4,1028732
158,4,1028910
159,4,1029141
160,3,1030877
161,4,1031228
162,4,1031441
163,4,1031770
164,4,1031925
165,4,1032181
166,4,1032455
167,4,1032619
168,3,1034837
169,4,1035102
170,4,1035437
171,4,1035746
172,4,1035891
173,4,1036087
174,4,1036398
175,4,1036870
176,5,1036979
177,4,1037195
178,3,1038110
179,4,1038314
180,4,1038461
181,4,1038597
182,4,1038715
183,3,1041918
184,4,1042638
185,5,1042788
186,5,1042954
187,5,1043134
188,5,1043245
189,4,1043732
190,5,1043847
191,5,1043955
192,4,1044286
193,4,1044597
194,5,1044716
195,4,1045077
196,4,1045359
197,4,1045544
198,4,1045950
199,2,1055351
200,3,1055830
201,3,1056931
202,4,1057173
203,4,1057350
204,4,1057518
205,4,1057795
206,3,1058625
207,4,1058735
208,4,1059013
209,4,1059140
210,4,1059267
211,3,1060768
212,4,1061092
213,4,1061306
214,4,1061430
215,4,1061586
216,4,1061820
217,4,1061972
218,4,1062150
219,4,1062305
220,3,1063071
221,4,1063221
222,4,1063376
223,4,1063527
224,3,1066057
225,4,1066684
226,5,1066798
227,5,1066917
228,4,1067673
229,5,1067786
230,5,1067943
231,5,1068073
232,4,1068225
233,4,1068467
234,4,1068577
235,4,1068972
236,5,1069096
237,4,1069319
238,3,1070584
239,4,1070850
240,4,1071124
241,4,1071261
242,4,1071389
243,4,1071560
244,4,1071676
245,3,1072543
246,4,1072688
247,4,1072847
248,4,1073123
249,2,1079421
250,3,1080863
251,4,1081243
252,4,1081497
253,4,1081688
254,4,1081803
255,4,1081984
256,4,1082098
257,4,1082291
258,3,1082554
259,3,1083518
260,4,1083729
261,4,1083847
262,4,1084014
263,4,1084213
264,4,1084355
265,3,1085238
266,4,1085486
267,4,1085609
268,4,1085723
269,4,1085853
270,3,1086086
271,3,1086724
272,4,1086835
273,4,1086993
274,4,1087138
275,3,1088392
276,4,1088553
277,4,1088753
278,4,1089034
279,4,1089149
280,4,1089368
