Kmeans ID,Depth,Used Time Since Start(us)
0,0,326849
1,1,385064
2,2,395028
3,3,398407
4,4,398579
5,4,398788
6,4,399331
7,5,399466
8,4,400675
9,5,400959
10,5,401285
11,5,401432
12,5,401544
13,5,401708
14,5,401827
15,4,402004
16,4,402298
17,4,402521
18,4,403054
19,5,403201
20,3,405945
21,4,406510
22,5,406672
23,4,407490
24,5,407611
25,5,407780
26,5,407941
27,4,408325
28,5,408480
29,4,408740
30,4,408967
31,4,409115
32,4,409308
33,4,409484
34,3,410641
35,4,410779
36,4,410957
37,4,411098
38,4,411380
39,4,411578
40,3,411938
41,3,412086
42,3,412956
43,4,413103
44,4,413258
45,4,413404
46,3,414724
47,4,414927
48,4,415050
49,4,415157
50,4,415422
51,4,415602
52,4,415838
53,4,416084
54,2,425273
55,3,426044
56,4,426228
57,4,426355
58,4,426473
59,4,426584
60,3,427737
61,4,427914
62,4,428093
63,4,428220
64,4,428390
65,4,428574
66,4,428745
67,3,430076
68,4,430398
69,4,430721
70,4,430840
71,4,431005
72,4,431148
73,4,431288
74,3,431753
75,4,431887
76,3,432963
77,4,433203
78,4,433425
79,4,433542
80,4,433648
81,4,433773
82,4,433881
83,3,435150
84,4,435431
85,4,435668
86,4,435783
87,4,436011
88,4,436148
89,3,438082
90,4,438479
91,4,438614
92,4,438815
93,4,439020
94,4,439128
95,4,439576
96,4,439811
97,4,440053
98,3,441292
99,4,441590
100,4,441728
101,4,442024
102,5,442141
103,4,442272
104,4,442461
105,2,449667
106,3,451174
107,4,451368
108,4,451600
109,4,451977
110,4,452165
111,4,452272
112,4,452519
113,3,453488
114,4,453626
115,4,453739
116,4,453847
117,4,454031
118,4,454176
119,4,454389
120,3,455330
121,4,455589
122,4,455776
123,4,455925
124,4,456042
125,3,456761
126,4,456883
127,4,457021
128,4,457140
129,4,457330
130,3,458383
131,4,458601
132,4,458718
133,4,458865
134,4,458976
135,4,459149
136,3,459746
137,4,459881
138,4,459989
139,4,460112
140,3,460519
141,4,460652
142,3,461892
143,4,462263
144,4,462495
145,4,462720
146,2,468855
147,3,469849
148,4,469968
149,4,470171
150,4,470332
151,4,470479
152,4,470680
153,3,471237
154,4,471398
155,4,471521
156,3,472064
157,3,473685
158,4,474122
159,4,474375
160,4,474673
161,4,475016
162,5,475130
163,4,475241
164,3,477088
165,4,477339
166,4,477608
167,4,477914
168,4,478026
169,4,478565
170,5,478681
171,5,478793
172,4,478979
173,4,479090
174,3,479492
175,4,479603
176,3,479760
177,2,485192
178,3,486036
179,4,486190
180,4,486316
181,4,486430
182,4,486562
183,4,486677
184,3,487883
185,4,488087
186,4,488356
187,4,488568
188,4,488720
189,4,488904
190,4,489022
191,3,489530
192,4,489670
193,4,489875
194,3,490660
195,4,490800
196,4,490917
197,4,491066
198,4,491210
199,3,491935
200,4,492087
201,4,492285
202,3,492589
203,3,493250
204,4,493381
205,4,493490
206,3,493912
207,4,494033
208,2,499383
209,3,499553
210,3,500669
211,4,500850
212,4,501046
213,4,501183
214,4,501378
215,4,501643
216,3,502012
217,3,502735
218,4,502912
219,4,503053
220,3,503911
221,4,504019
222,4,504155
223,4,504318
224,4,504447
225,4,504617
226,3,505407
227,4,505542
228,4,505787
229,3,506600
230,4,506792
231,4,506953
232,4,507137
233,4,507346
234,3,507861
235,4,507979
236,2,513460
237,3,515060
238,4,515289
239,4,515602
240,4,515931
241,4,516144
242,4,516356
243,4,516529
244,3,517282
245,4,517396
246,4,517547
247,4,517676
248,3,517854
249,3,518735
250,4,518943
251,4,519110
252,4,519269
253,4,519438
254,4,519546
255,3,519826
256,3,521236
257,4,521360
258,4,521619
259,4,521854
260,4,522027
261,4,522279
262,4,522469
263,4,522576
264,3,522902
265,2,531937
266,3,534365
267,4,534682
268,4,535052
269,5,535169
270,4,535646
271,5,535755
272,5,535885
273,4,536202
274,4,536339
275,4,536677
276,4,536816
277,4,537206
278,3,538641
279,4,538856
280,4,539026
281,4,539262
282,4,539397
283,4,539548
284,4,539676
285,4,540021
286,3,540648
287,4,540805
288,4,540966
289,4,541091
290,3,541510
291,4,541641
292,3,542190
293,4,542301
294,3,543426
295,4,543585
296,4,543825
297,4,543945
298,4,544197
299,4,544330
300,3,545806
301,4,546232
302,4,546627
303,4,546905
304,4,547071
305,3,548146
306,4,548350
307,4,548489
308,4,548674
309,4,548829
310,4,548961
311,4,549089
312,1,584720
313,2,588668
314,3,589347
315,4,589546
316,3,590546
317,4,590703
318,4,590881
319,4,591012
320,4,591132
321,4,591277
322,3,591476
323,3,592172
324,4,592302
325,4,592484
326,3,592781
327,3,593172
328,3,593856
329,4,593978
330,4,594155
331,2,599825
332,3,601495
333,4,601898
334,4,602235
335,4,602426
336,4,602754
337,4,602974
338,3,603314
339,3,604248
340,4,604437
341,4,604653
342,4,604824
343,4,605068
344,3,606348
345,4,606462
346,4,606726
347,4,606867
348,4,607112
349,4,607376
350,4,607499
351,3,607799
352,3,608064
353,3,608706
354,4,608817
355,3,609150
356,2,613141
357,3,613664
358,4,613795
359,4,613904
360,3,614762
361,4,614933
362,4,615049
363,4,615238
364,4,615407
365,3,616008
366,4,616126
367,4,616268
368,3,616717
369,4,616858
370,4,616994
371,3,617474
372,4,617583
373,3,618026
374,4,618141
375,3,618263
376,3,618797
377,4,618906
378,2,625037
379,3,626212
380,4,626405
381,4,626689
382,4,626882
383,4,627016
384,4,627162
385,3,627913
386,4,628119
387,4,628275
388,4,628391
389,3,629007
390,4,629149
391,3,629683
392,4,629827
393,3,630923
394,4,631196
395,4,631392
396,4,631502
397,4,631728
398,4,631922
399,3,632810
400,4,633030
401,4,633240
402,4,633416
403,3,634123
404,4,634234
405,4,634375
406,4,634516
407,3,634951
408,4,635094
409,2,639681
410,3,640551
411,4,640687
412,4,640853
413,4,641114
414,3,641337
415,3,642162
416,4,642272
417,4,642427
418,4,642612
419,4,642741
420,3,643522
421,4,643735
422,4,643853
