Kmeans ID,Depth,Construction(us)
0,0,326849
1,1,58215
2,2,9964
3,3,3379
4,4,172
5,4,209
6,4,543
7,5,135
8,4,1209
9,5,284
10,5,326
11,5,147
12,5,112
13,5,164
14,5,119
15,4,177
16,4,294
17,4,223
18,4,533
19,5,147
20,3,2744
21,4,565
22,5,162
23,4,818
24,5,121
25,5,169
26,5,161
27,4,384
28,5,155
29,4,260
30,4,227
31,4,148
32,4,193
33,4,176
34,3,1157
35,4,138
36,4,178
37,4,141
38,4,282
39,4,198
40,3,360
41,3,148
42,3,870
43,4,147
44,4,155
45,4,146
46,3,1320
47,4,203
48,4,123
49,4,107
50,4,265
51,4,180
52,4,236
53,4,246
54,2,9189
55,3,771
56,4,184
57,4,127
58,4,118
59,4,111
60,3,1153
61,4,177
62,4,179
63,4,127
64,4,170
65,4,184
66,4,171
67,3,1331
68,4,322
69,4,323
70,4,119
71,4,165
72,4,143
73,4,140
74,3,465
75,4,134
76,3,1076
77,4,240
78,4,222
79,4,117
80,4,106
81,4,125
82,4,108
83,3,1269
84,4,281
85,4,237
86,4,115
87,4,228
88,4,137
89,3,1934
90,4,397
91,4,135
92,4,201
93,4,205
94,4,108
95,4,448
96,4,235
97,4,242
98,3,1239
99,4,298
100,4,138
101,4,296
102,5,117
103,4,131
104,4,189
105,2,7206
106,3,1507
107,4,194
108,4,232
109,4,377
110,4,188
111,4,107
112,4,247
113,3,969
114,4,138
115,4,113
116,4,108
117,4,184
118,4,145
119,4,213
120,3,941
121,4,259
122,4,187
123,4,149
124,4,117
125,3,719
126,4,122
127,4,138
128,4,119
129,4,190
130,3,1053
131,4,218
132,4,117
133,4,147
134,4,111
135,4,173
136,3,597
137,4,135
138,4,108
139,4,123
140,3,407
141,4,133
142,3,1240
143,4,371
144,4,232
145,4,225
146,2,6135
147,3,994
148,4,119
149,4,203
150,4,161
151,4,147
152,4,201
153,3,557
154,4,161
155,4,123
156,3,543
157,3,1621
158,4,437
159,4,253
160,4,298
161,4,343
162,5,114
163,4,111
164,3,1847
165,4,251
166,4,269
167,4,306
168,4,112
169,4,539
170,5,116
171,5,112
172,4,186
173,4,111
174,3,402
175,4,111
176,3,157
177,2,5432
178,3,844
179,4,154
180,4,126
181,4,114
182,4,132
183,4,115
184,3,1206
185,4,204
186,4,269
187,4,212
188,4,152
189,4,184
