Kmeans ID,Depth,Construction(us)
0,0,126277
1,1,20119
2,2,5376
3,3,1048
4,4,314
5,4,123
6,4,179
7,4,122
8,4,121
9,3,621
10,4,153
11,4,157
12,4,124
13,3,284
14,3,1491
15,4,154
16,4,202
17,4,174
18,4,393
19,4,158
20,4,335
21,3,394
22,4,126
23,3,385
24,4,127
25,3,544
26,4,108
27,3,718
28,4,108
29,4,269
30,2,3319
31,3,474
32,3,1280
33,4,253
34,4,125
35,4,182
36,4,268
37,4,235
38,4,144
39,3,362
40,3,381
41,3,558
42,4,224
43,4,108
44,4,107
45,3,113
46,2,1934
47,3,293
48,3,282
49,3,199
50,3,120
51,3,200
52,3,287
53,3,265
54,3,330
55,2,2562
56,3,333
57,3,330
58,3,145
59,3,864
60,4,125
61,4,176
62,4,255
63,3,113
64,3,446
65,4,205
66,3,304
67,2,1486
68,3,369
69,3,128
70,3,248
71,3,174
72,3,220
73,3,113
74,3,162
75,2,2719
76,3,848
77,4,219
78,4,266
79,3,239
80,3,264
81,3,238
82,3,724
83,4,226
84,4,142
85,4,118
86,3,240
87,3,149
88,2,705
89,3,164
90,3,156
91,3,124
92,3,177
93,2,1912
94,3,235
95,3,651
96,4,109
97,4,130
98,4,204
99,3,263
100,3,325
101,3,268
102,3,213
103,1,24563
104,2,4577
105,3,426
106,4,138
107,3,1437
108,4,451
109,5,109
110,4,211
111,4,210
112,4,115
113,4,242
114,4,115
115,3,487
116,3,413
117,3,211
118,3,731
119,4,140
120,4,155
121,4,115
122,3,700
123,4,144
124,4,186
125,4,108
126,3,243
127,2,3888
128,3,1403
129,4,261
130,4,181
131,4,214
132,4,159
133,4,182
134,4,296
135,3,952
136,4,124
137,4,151
138,4,176
139,4,114
140,4,219
141,3,264
142,3,272
143,3,406
144,4,279
145,3,396
146,4,109
147,3,159
148,2,3170
149,3,401
150,3,297
151,3,277
152,3,136
153,3,1016
154,4,151
155,4,218
156,4,154
157,4,188
158,4,161
159,3,183
160,3,571
161,4,171
162,4,127
163,4,143
164,3,293
165,4,113
166,2,4193
167,3,1020
168,4,128
169,4,141
170,4,165
171,4,168
172,4,167
173,3,387
174,3,255
175,3,218
176,3,426
177,3,650
178,4,163
179,4,155
180,3,1271
181,4,314
182,4,182
183,4,121
184,4,254
185,4,171
186,2,2262
187,3,332
188,3,411
189,4,111
190,3,348
191,3,394
192,4,112
193,3,170
194,3,208
195,3,285
196,3,173
197,2,1930
198,3,521
199,4,111
200,4,109
201,4,128
202,3,154
203,3,384
204,3,199
205,3,370
206,4,124
207,3,203
208,2,3392
209,3,654
210,4,148
211,4,167
212,4,108
213,3,555
214,4,112
215,4,133
216,4,128
217,3,630
218,4,108
219,4,185
220,3,149
221,3,558
222,3,364
223,3,334
224,3,208
225,2,972
226,3,152
227,3,113
228,3,187
229,3,171
230,3,144
231,3,145
232,1,24356
233,2,4558
234,3,1122
235,4,194
236,4,216
237,4,255
238,4,224
239,3,357
240,3,410
241,3,520
242,3,1661
243,4,333
244,4,263
245,4,229
246,4,156
247,4,120
248,4,140
249,4,369
250,3,168
251,3,410
252,4,108
253,2,372
254,2,201
255,2,3005
256,3,464
257,4,125
258,3,424
259,3,337
260,3,404
261,3,283
262,3,287
263,3,509
264,4,135
265,3,356
266,2,5991
267,3,641
268,4,121
269,4,138
270,3,1205
271,4,206
272,4,156
273,4,152
274,4,229
275,4,170
276,4,111
277,4,160
278,3,611
279,4,130
280,4,129
281,3,576
282,3,397
283,3,1059
284,4,245
285,4,111
286,4,206
287,4,118
288,4,294
289,3,1127
290,4,207
291,4,236
292,4,170
293,4,202
294,4,188
295,3,396
296,4,108
297,2,1909
298,3,676
299,4,127
300,4,117
301,4,109
302,3,477
303,3,144
304,3,161
305,3,198
306,3,204
307,2,7931
308,3,1305
309,4,397
310,4,110
311,4,142
312,4,223
313,4,180
314,3,883
315,4,306
316,4,179
317,4,256
318,3,1381
319,4,108
320,4,240
321,4,362
322,4,233
323,4,203
324,4,132
325,3,1408
326,4,340
327,4,260
328,4,166
329,4,153
330,4,193
331,4,114
