Kmeans ID,Depth,Used Time Since Start(us)
0,0,326641
1,1,373587
2,2,380533
3,3,380952
4,3,383256
5,4,383696
6,5,383811
7,4,384405
8,5,384586
9,5,384725
10,4,385198
11,5,385327
12,5,385438
13,4,385554
14,4,386112
15,4,386236
16,3,387340
17,4,387468
18,4,387606
19,4,387743
20,4,387868
21,4,388048
22,4,388301
23,3,388888
24,4,389016
25,3,389669
26,4,389818
27,4,389932
28,4,390112
29,3,391164
30,4,391318
31,4,391503
32,4,391647
33,4,391787
34,4,392044
35,3,392665
36,4,392800
37,4,392989
38,3,393230
39,2,401158
40,3,402673
41,4,402949
42,4,403264
43,4,403536
44,4,403735
45,4,403931
46,4,404074
47,3,405451
48,4,405799
49,4,406086
50,4,406228
51,4,406548
52,4,406696
53,3,407096
54,3,408336
55,4,408658
56,4,408834
57,4,409076
58,4,409199
59,4,409390
60,4,409506
61,3,410309
62,4,410546
63,4,410736
64,4,410859
65,3,411977
66,4,412098
67,4,412276
68,4,412456
69,4,412584
70,4,412805
71,4,412920
72,4,413043
73,3,413859
74,4,413996
75,4,414254
76,4,414377
77,3,415078
78,4,415255
79,4,415383
80,4,415527
81,2,417675
82,3,417835
83,3,418244
84,3,418816
85,4,419002
86,4,419133
87,3,419502
88,3,419609
89,3,419789
90,3,419957
91,3,420180
92,2,430390
93,3,432649
94,4,432976
95,4,433099
96,4,433441
97,5,433568
98,5,433692
99,4,433955
100,4,434334
101,4,434598
102,4,435062
103,5,435195
104,4,435319
105,3,437144
106,4,437703
107,5,437861
108,5,438028
109,4,438392
110,4,438748
111,4,438929
112,4,439143
113,3,439647
114,4,439831
115,4,440001
116,3,441058
117,4,441315
118,4,441573
119,4,441783
120,4,441989
121,3,442937
122,4,443070
123,4,443289
124,4,443421
125,4,443536
126,4,443744
127,3,444113
128,3,444883
129,4,444992
130,4,445200
131,4,445386
132,3,447737
133,4,448289
134,5,448405
135,4,448631
136,4,448931
137,4,449163
138,4,449470
139,4,449683
140,4,449899
141,4,450185
142,2,456042
143,3,456545
144,4,456653
145,3,458093
146,4,458263
147,4,458667
148,4,458810
149,4,459014
150,4,459215
151,4,459443
152,3,460676
153,4,460986
154,4,461214
155,4,461492
156,4,461620
157,4,461780
158,3,462679
159,4,462804
160,4,463002
161,4,463156
162,4,463293
163,4,463414
164,3,463679
165,3,464045
166,4,464189
167,3,464439
168,3,465418
169,4,465599
170,4,465817
171,4,465993
172,4,466120
173,4,466247
174,2,471229
175,3,471725
176,4,471831
177,3,472907
178,4,473154
179,4,473434
180,4,473598
181,4,473731
182,3,474665
183,4,474884
184,4,475120
185,4,475228
186,3,475787
187,3,476062
188,3,476487
189,3,477295
190,4,477498
191,4,477675
192,4,477805
193,3,478217
194,4,478342
195,2,483907
196,3,484873
197,4,485020
198,4,485135
199,4,485381
200,4,485596
201,4,485743
202,3,486549
203,4,486764
204,4,486920
205,4,487066
206,3,487550
207,3,488563
208,4,488721
209,4,488936
210,4,489091
211,4,489299
212,4,489433
213,3,490392
214,4,490623
215,4,490847
216,4,491076
217,4,491200
218,3,492308
219,4,492643
220,4,492779
221,4,492894
222,4,493105
223,3,493356
224,2,496541
225,3,496886
226,3,497210
227,3,497554
228,3,498247
229,4,498403
230,4,498551
231,4,498662
232,3,499156
233,4,499280
234,3,499705
235,4,499820
236,3,499998
237,3,500419
238,1,546189
239,2,554361
240,3,555224
241,4,555455
242,4,555574
243,4,555719
244,4,555828
245,4,555934
246,3,557081
247,4,557379
248,4,557524
249,4,557674
250,4,557981
251,4,558090
252,3,559048
253,4,559372
254,4,559540
255,4,559718
256,4,559842
257,3,561319
258,4,561559
259,4,561739
260,4,561904
261,4,562037
262,4,562334
263,4,562571
264,4,562727
265,3,563551
266,4,563679
267,4,563799
268,4,563917
269,4,564064
270,3,565277
271,4,565424
272,4,565667
273,4,565811
274,4,565917
275,4,566179
276,4,566418
277,3,567101
278,4,567245
279,4,567359
280,4,567516
281,4,567633
282,3,568701
283,4,568862
284,4,569115
285,4,569327
286,4,569458
287,2,575461
288,3,576624
289,4,576859
290,4,577159
291,4,577345
292,4,577589
293,3,578403
294,4,578602
295,4,578713
296,4,578853
297,4,579041
298,3,580015
299,4,580150
300,4,580342
301,4,580466
302,4,580605
303,4,580754
304,3,581756
305,4,581968
306,4,582151
307,4,582380
308,4,582504
309,4,582676
310,3,583040
311,4,583154
312,3,583612
313,3,584303
314,4,584432
315,4,584591
316,4,584733
317,4,584848
318,3,585429
319,4,585565
320,2,590886
321,3,591065
322,3,592267
323,4,592667
324,4,592951
325,4,593128
326,4,593321
327,3,593691
328,4,593800
329,3,594469
330,4,594656
331,4,594766
332,4,594901
333,4,595009
334,3,596209
335,4,596473
336,4,596635
337,4,596762
338,4,596898
339,4,597037
340,4,597171
341,4,597351
342,3,598335
343,4,598443
344,4,598565
345,4,598719
346,4,598834
347,4,598972
348,4,599145
349,3,599449
350,3,599931
351,2,603854
352,3,604193
353,4,604304
354,3,604954
355,4,605071
356,4,605213
357,3,605503
358,3,606040
359,4,606154
360,3,606752
361,4,606874
362,4,607004
363,3,607453
364,3,608081
365,4,608210
366,4,608356
367,3,608715
368,2,614153
369,3,614990
370,4,615152
371,4,615281
372,4,615419
373,4,615632
374,3,616468
375,4,616625
376,4,616733
377,4,616897
378,4,617015
379,3,617953
380,4,618115
381,4,618239
382,4,618435
383,4,618605
384,3,618926
385,4,619047
386,3,619799
387,4,619919
388,4,620042
389,4,620166
390,3,620295
391,3,621246
392,4,621518
393,4,621673
394,4,621817
395,4,622034
396,3,622789
397,4,623022
398,4,623137
399,4,623268
400,2,628830
401,3,630838
402,4,631219
403,4,631583
404,4,631883
405,4,632180
406,4,632380
407,4,632513
408,4,632663
409,4,632895
410,3,633844
411,4,634020
412,4,634140
413,4,634254
414,4,634456
415,4,634631
416,4,634756
417,3,634957
418,3,635713
419,4,635914
420,4,636075
421,4,636193
422,3,636522
423,3,636718
424,3,637357
425,4,637479
426,4,637600
427,3,638125
428,4,638266
429,2,645846
430,3,647325
431,4,647765
432,4,647950
433,4,648190
434,4,648427
435,4,648629
436,3,649322
437,4,649477
438,4,649677
439,3,650318
440,4,650458
441,4,650578
442,3,652315
443,4,652789
444,5,652928
445,4,653261
446,4,653376
447,4,653592
448,4,654073
449,3,655360
450,4,655672
451,4,655844
452,4,656160
453,4,656291
454,3,657120
455,4,657279
456,4,657457
457,4,657712
