Kmeans ID,Depth,Construction(us)
0,0,325598
1,1,45400
2,2,7498
3,3,603
4,4,160
5,4,117
6,3,1574
7,4,343
8,4,225
9,4,243
10,4,196
11,4,259
12,4,164
13,3,1545
14,4,376
15,5,132
16,4,146
17,4,170
18,4,419
19,5,115
20,4,229
21,3,1290
22,4,384
23,4,160
24,4,158
25,4,128
26,4,229
27,4,107
28,3,771
29,4,174
30,4,141
31,4,164
32,3,233
33,3,935
34,4,114
35,4,275
36,4,144
37,4,134
38,4,130
39,3,633
40,4,108
41,4,114
42,2,6677
43,3,704
44,4,262
45,4,124
46,3,1002
47,4,177
48,4,118
49,4,154
50,4,206
51,4,166
52,3,1348
53,4,334
54,4,126
55,4,275
56,4,219
57,4,241
58,3,1141
59,4,309
60,4,268
61,4,188
62,4,143
63,4,175
64,3,771
65,4,203
66,4,142
67,3,619
68,4,120
69,4,141
70,4,112
71,3,490
72,4,115
73,4,151
74,3,707
75,4,161
76,4,203
77,2,5625
78,3,959
79,4,157
80,4,159
81,4,126
82,4,161
83,4,189
84,3,952
85,4,219
86,4,128
87,4,244
88,4,134
89,3,453
90,4,115
91,3,174
92,3,1092
93,4,214
94,4,183
95,4,239
96,4,152
97,3,609
98,4,159
99,4,121
100,3,1029
101,4,140
102,4,173
103,4,242
104,4,147
105,4,121
106,3,367
107,2,5696
108,3,809
109,4,138
110,4,159
111,4,157
112,4,160
113,4,108
114,3,631
115,4,115
116,4,116
117,3,492
118,4,112
119,3,695
120,4,122
121,4,133
122,3,808
123,4,240
124,4,224
125,4,197
126,3,830
127,4,130
128,4,149
129,4,131
130,4,111
131,3,981
132,4,224
133,4,162
134,4,114
135,4,159
136,3,571
137,4,114
138,4,115
139,4,114
140,2,4430
141,3,597
142,4,177
143,4,253
144,3,290
145,3,303
146,3,823
147,4,133
148,4,237
149,4,169
150,4,128
151,3,448
152,3,667
153,4,138
154,4,128
155,3,592
156,4,186
157,3,759
158,4,118
159,4,148
160,4,117
161,4,145
162,4,138
163,2,3413
164,3,565
165,4,217
166,4,130
167,3,740
168,4,108
169,4,107
170,4,149
171,3,167
172,3,317
173,3,543
174,4,120
175,4,174
176,3,397
177,4,122
178,3,401
179,3,363
180,2,5173
181,3,788
182,4,143
183,4,115
184,4,130
185,4,157
186,3,798
187,4,127
188,4,178
189,4,109
190,4,137
191,3,550
192,4,147
193,4,111
194,3,551
195,4,107
196,4,110
197,3,767
198,4,178
199,4,128
200,4,114
201,4,114
202,3,1037
203,4,280
204,4,190
205,4,154
206,3,449
207,4,177
208,4,173
209,3,324
210,2,6713
211,3,1558
212,4,163
213,4,318
214,4,204
215,4,172
216,4,248
217,4,160
218,4,199
219,4,142
220,3,905
221,4,233
222,4,204
223,4,141
224,3,520
225,4,107
226,3,763
227,4,191
228,4,198
229,4,157
230,3,719
231,4,112
232,4,111
233,4,154
234,4,202
235,3,986
236,4,180
237,4,107
238,4,182
239,4,118
240,4,150
241,3,619
242,4,107
243,4,134
244,3,665
245,4,122
246,4,134
247,4,123
248,1,50046
249,2,13339
250,3,1019
251,4,236
252,4,175
253,4,201
254,4,196
255,3,2531
256,4,286
257,4,401
258,4,406
259,4,385
260,5,113
261,4,317
262,4,427
263,4,132
264,4,223
265,3,139
266,3,2285
267,4,402
268,4,489
269,4,238
270,4,238
271,5,149
272,4,339
273,4,128
274,4,477
275,5,113
276,3,2105
277,4,475
278,5,155
279,4,264
280,4,353
281,4,292
282,4,325
283,4,278
284,3,1026
285,4,110
286,4,340
287,4,150
288,4,163
289,4,110
290,3,1601
291,4,221
292,4,288
293,4,328
294,4,415
295,5,109
296,4,118
297,3,2599
298,4,463
299,4,490
300,5,125
301,4,289
302,4,256
303,4,121
304,4,672
305,5,136
306,5,125
307,4,256
308,2,9774
309,3,2442
310,4,298
311,4,255
312,4,202
313,4,319
314,4,269
315,4,234
316,4,469
317,5,125
318,4,438
319,3,1890
320,4,316
321,4,233
322,4,185
323,4,382
324,4,180
325,4,163
326,4,296
327,4,145
328,3,1049
329,4,243
330,4,176
331,4,198
332,4,149
333,4,111
334,4,158
335,3,1473
336,4,203
337,4,208
338,4,186
339,4,263
340,4,280
341,4,193
342,3,346
343,3,510
344,4,117
345,3,1359
346,4,217
347,4,251
348,4,128
349,4,390
350,4,187
351,3,778
352,4,253
353,4,120
354,4,118
355,2,1913
356,3,832
357,4,243
358,4,143
359,4,164
360,3,304
361,3,287
362,3,247
363,3,225
364,2,8074
365,3,1367
366,4,417
367,5,138
368,4,127
369,4,176
370,4,271
371,4,185
372,3,2155
373,4,593
374,5,116
375,4,148
376,4,453
377,4,291
378,4,333
379,4,209
380,3,351
381,3,1339
382,4,256
383,5,106
384,4,286
385,4,136
386,4,340
387,3,555
388,3,1045
389,4,159
390,4,189
391,4,255
392,4,108
393,4,130
394,3,431
395,4,110
396,3,889
397,4,215
398,4,209
399,4,107
400,4,137
401,2,4885
402,3,903
403,4,138
404,4,147
405,4,148
406,4,144
407,4,114
408,3,808
409,4,183
410,4,119
411,4,145
412,4,123
413,3,779
414,4,182
415,4,131
416,4,135
417,4,123
418,4,117
419,3,181
420,3,423
421,3,402
422,4,108
423,4,108
424,3,1067
425,4,231
426,4,179
427,4,111
428,4,229
429,3,413
430,2,5664
431,3,1188
432,4,284
433,4,335
434,4,157
435,4,175
436,4,132
437,3,964
438,4,464
439,5,115
440,4,190
441,3,897
442,4,141
443,4,130
444,4,202
445,4,158
446,3,647
447,4,129
448,4,191
449,3,399
450,3,951
451,4,108
452,4,181
453,4,241
454,4,180
455,4,128
456,3,334
457,4,125
458,3,353
459,2,2034
460,3,340
461,3,114
462,3,140
463,3,459
464,4,111
465,3,454
466,3,453
467,4,158
468,2,3603
469,3,709
470,4,172
471,4,142
472,3,589
473,4,128
474,4,123
475,3,586
476,4,127
477,4,168
478,3,129
479,3,701
480,4,153
481,4,127
482,4,179
483,3,299
484,3,286
485,3,394
486,1,37596
487,2,10494
488,3,1839
489,4,322
490,4,287
491,4,149
492,4,365
493,4,241
494,4,298
495,4,210
496,3,1334
497,4,319
498,4,157
499,4,222
500,4,206
501,4,231
502,3,1356
503,4,219
504,4,151
505,4,166
506,4,220
507,4,217
508,4,259
509,3,309
510,3,2163
511,4,319
512,4,312
513,4,372
514,4,436
515,4,258
516,4,227
517,4,237
518,3,429
519,3,607
520,4,138
521,4,149
522,3,2559
523,4,396
524,5,107
525,4,355
526,4,468
527,5,158
528,4,368
529,4,421
530,4,160
531,4,193
532,4,217
533,2,3710
534,3,606
535,4,175
536,4,113
537,3,596
538,4,137
539,4,140
540,3,282
541,3,238
542,3,499
543,3,633
544,4,144
545,4,134
546,3,375
547,3,537
548,4,115
549,4,128
550,4,112
551,2,1793
552,3,347
553,3,397
554,4,114
555,3,184
556,3,154
557,3,343
558,3,202
559,2,1188
560,3,316
561,4,116
562,3,188
563,3,173
564,3,117
565,3,183
566,2,3551
567,3,587
568,4,159
569,4,109
570,3,642
571,4,155
572,4,120
573,3,374
574,3,449
575,4,114
576,3,336
577,3,173
578,3,507
579,4,133
580,3,565
581,4,132
582,4,114
583,2,3683
584,3,581
585,4,110
586,3,1072
587,4,199
588,4,235
589,4,151
590,4,209
591,3,216
592,3,825
593,4,165
594,4,226
595,4,155
596,4,164
597,3,390
598,3,180
599,3,415
600,2,7611
601,3,2024
602,4,237
603,4,415
604,4,259
605,4,217
606,4,134
607,4,228
608,4,473
609,5,126
610,3,791
611,4,120
612,4,107
613,4,139
614,4,148
615,3,567
616,4,164
617,4,127
618,3,1388
619,4,345
620,4,142
621,4,179
622,4,127
623,4,364
624,3,540
625,4,135
626,4,150
627,3,470
628,3,1483
629,4,278
630,4,150
631,4,122
632,4,311
633,4,180
634,4,124
635,4,251
636,3,444
637,2,5412
638,3,895
639,4,164
640,4,163
641,4,117
642,4,132
643,4,110
644,3,1148
645,4,213
646,4,189
647,4,181
648,4,212
649,4,117
650,3,611
651,4,137
652,3,573
653,4,161
654,3,555
655,4,172
656,4,111
657,3,909
658,4,138
659,4,187
660,4,160
661,4,146
662,3,442
663,4,119
664,3,324
665,1,31944
666,2,6604
667,3,1296
668,4,271
669,4,198
670,4,280
671,4,135
672,4,263
673,4,110
674,3,1468
675,4,314
676,5,132
677,4,121
678,4,310
679,4,229
680,4,217
681,4,123
682,3,546
683,3,826
684,4,163
685,4,131
686,4,124
687,4,107
688,4,129
689,3,897
690,4,167
691,4,203
692,4,119
693,4,120
694,3,371
695,4,107
696,4,116
697,3,836
698,4,146
699,4,134
700,4,141
701,4,183
702,3,435
703,2,5919
704,3,1134
705,4,124
706,4,231
707,4,227
708,4,114
709,4,154
710,4,175
711,3,867
712,4,219
713,4,117
714,4,150
715,4,128
716,4,112
717,3,1240
718,4,110
719,4,205
720,4,160
721,4,357
722,4,189
723,4,123
724,3,628
725,4,170
726,4,133
727,3,315
728,3,903
729,4,147
730,4,177
731,4,214
732,4,158
733,3,438
734,3,464
735,4,118
736,4,144
737,2,1693
