Kmeans ID,Depth,Construction(us)
365,4,424
366,4,124
367,4,112
368,4,108
369,2,1585
370,3,235
371,3,295
372,3,202
373,3,148
374,3,159
375,3,262
376,3,247
377,2,5282
378,3,1364
379,4,316
380,4,186
381,4,200
382,4,200
383,4,107
384,4,128
385,4,194
386,3,781
387,4,138
388,4,121
389,4,115
390,4,126
391,3,1167
392,4,108
393,4,241
394,4,165
395,4,115
396,4,152
397,4,207
398,4,112
399,3,398
400,3,452
401,4,115
402,3,892
403,4,175
404,4,128
405,4,155
406,4,110
407,4,155
408,3,298
409,2,4696
410,3,597
411,4,166
412,4,158
413,3,1154
414,4,155
415,4,238
416,4,153
417,4,241
418,3,765
419,4,124
420,4,133
421,4,199
422,3,640
423,4,118
424,4,164
425,3,263
426,3,750
427,4,181
428,4,182
429,4,115
430,3,344
431,3,253
432,2,3706
433,3,569
434,4,131
435,4,118
436,3,199
437,3,592
438,4,123
439,4,115
440,3,268
441,3,232
442,3,1028
443,4,263
444,4,164
445,4,207
446,4,189
447,3,204
448,3,635
449,4,150
450,4,112
451,1,23877
452,2,4875
453,3,432
454,3,658
455,4,164
456,4,121
457,4,113
458,3,907
459,4,197
460,4,184
461,4,116
462,4,132
463,4,120
464,3,604
465,4,114
466,4,134
467,3,460
468,3,506
469,4,113
470,4,118
471,3,729
472,4,161
473,4,209
474,3,659
475,4,148
476,4,123
477,4,155
478,2,2213
479,3,255
480,3,411
481,4,111
482,3,199
483,3,181
484,3,302
485,3,167
486,3,538
487,4,114
488,2,1377
489,3,514
490,4,140
491,4,153
492,3,118
493,3,122
494,3,180
495,3,244
496,2,3871
497,3,609
498,4,124
499,4,124
500,4,123
501,3,663
502,4,108
503,4,168
504,4,117
505,3,402
506,3,459
507,3,569
508,4,136
509,3,335
510,3,504
511,4,117
512,3,396
513,4,111
514,2,1321
515,3,116
516,3,274
517,3,128
518,3,224
519,3,214
520,3,236
521,2,2768
522,3,320
523,3,231
524,3,215
525,3,499
526,4,135
527,3,462
528,3,448
529,4,128
530,3,548
531,4,182
532,2,3400
533,3,725
534,4,179
535,4,131
536,4,109
537,4,107
538,3,753
539,4,108
540,4,123
541,4,121
542,4,124
543,3,323
544,3,256
545,3,416
546,3,407
547,3,523
548,4,115
549,2,4004
550,3,1268
551,4,187
552,4,303
553,4,269
554,4,107
555,4,154
556,4,163
557,3,637
558,4,111
559,4,115
560,3,590
561,4,121
562,4,111
563,3,559
564,4,111
565,4,134
566,3,157
567,3,189
568,3,451
569,4,180
570,3,204
571,1,49990
572,2,8839
573,3,584
574,4,157
575,4,172
576,4,128
577,3,866
578,4,186
579,4,122
580,4,197
581,4,118
582,4,125
583,3,926
584,4,158
585,4,108
586,4,122
587,4,174
588,4,276
589,3,815
590,4,180
591,4,118
592,4,140
593,4,115
594,3,1911
595,4,228
596,4,432
597,4,114
598,4,196
599,4,329
600,4,244
601,4,313
602,3,1999
603,4,504
604,5,135
605,4,513
606,5,140
607,5,107
608,4,267
609,4,234
610,4,223
611,4,199
612,3,630
613,4,170
614,3,1179
615,4,251
616,4,279
617,4,179
618,4,215
619,2,12685
620,3,703
621,4,133
622,4,193
623,3,1696
624,4,450
625,4,199
626,4,256
627,4,316
628,4,168
629,4,203
630,3,1331
631,4,190
632,4,208
633,4,278
634,4,135
635,4,198
636,4,152
637,3,2303
638,4,508
639,5,119
640,5,144
641,4,290
642,4,281
643,4,418
644,5,143
645,4,229
646,4,271
647,4,193
648,4,150
649,3,851
650,4,206
651,4,138
652,3,923
653,4,238
654,4,221
655,4,135
656,3,3803
657,4,529
658,5,150
659,4,854
660,5,239
661,5,127
662,5,124
663,5,137
664,4,478
665,5,184
666,4,544
667,5,126
668,4,549
669,5,120
670,4,247
671,4,246
672,4,374
673,3,1113
674,4,239
675,4,229
676,4,141
677,4,320
678,2,1242
679,3,111
680,3,234
681,3,135
682,3,240
683,3,243
684,3,134
685,3,130
686,2,1936
687,3,149
688,3,282
689,3,138
690,3,258
691,3,263
692,3,241
693,3,404
694,3,272
695,2,8533
696,3,2275
697,4,656
698,5,157
699,5,164
700,4,325
701,5,131
702,4,234
703,4,240
704,4,312
705,4,139
706,4,153
707,4,238
708,3,1786
709,4,339
710,4,200
711,4,320
712,4,289
713,4,197
714,4,217
715,4,115
716,4,296
717,3,1193
718,4,210
719,4,188
720,4,228
721,4,130
722,4,269
723,3,1004
724,4,259
725,4,142
726,4,173
727,4,114
728,4,145
729,3,344
730,3,946
731,4,137
732,4,129
733,4,141
734,4,163
735,4,222
736,3,312
737,3,769
738,4,173
739,4,134
740,4,230
741,2,4854
742,3,665
743,4,138
744,4,179
745,3,967
746,4,190
747,4,158
748,4,162
749,4,119
750,4,191
751,3,439
752,4,124
753,3,814
754,4,158
755,4,142
756,4,113
757,4,128
758,3,479
759,3,376
760,3,610
761,4,114
762,4,127
763,3,553
764,2,8399
765,3,1049
766,4,172
767,4,199
768,4,235
769,4,111
770,4,125
771,4,107
772,3,1253
773,4,239
774,4,175
775,4,203
776,4,140
777,4,366
778,3,1054
779,4,162
780,4,187
781,4,157
782,4,178
783,4,133
784,3,1413
785,4,242
786,4,220
787,4,218
788,4,171
789,4,119
790,4,212
791,4,129
792,3,610
793,4,199
794,4,118
795,3,713
796,4,145
797,4,124
798,3,809
799,4,177
800,4,132
801,4,148
802,4,131
803,3,1599
804,4,287
805,4,429
806,4,194
807,4,352
808,4,144
809,2,3498
810,3,866
811,4,108
812,4,134
813,4,205
814,4,110
815,4,168
816,3,199
817,3,506
818,4,112
819,4,131
820,3,193
821,3,611
822,4,182
823,4,111
824,3,551
825,4,118
826,3,386
827,3,249
828,1,45565
829,2,5736
830,3,2159
831,4,397
832,4,483
833,5,155
834,4,198
835,4,165
836,4,325
837,4,239
838,4,275
839,3,1019
840,4,262
841,4,188
842,4,149
843,3,479
844,4,187
845,3,381
846,4,111
847,3,346
848,3,240
849,3,559
850,4,137
851,4,116
852,3,653
853,4,124
854,4,129
855,4,156
856,2,9704
857,3,1274
858,4,265
859,4,222
860,4,154
861,4,246
862,4,150
863,3,2460
864,4,454
865,5,110
866,4,409
867,4,423
868,4,161
869,4,260
870,4,348
871,4,238
872,4,193
873,3,747
874,4,150
875,4,123
876,4,164
877,4,143
878,3,555
879,4,143
880,4,171
881,3,1599
882,4,422
883,5,114
884,4,394
885,5,116
886,4,118
887,4,220
888,4,139
889,4,236
890,3,1380
891,4,255
892,4,283
893,4,259
894,4,125
895,4,235
896,4,116
897,3,979
898,4,284
899,4,160
900,4,189
901,4,138
902,3,770
903,4,213
904,4,207
905,2,8309
906,3,456
907,4,111
908,3,1220
909,4,387
910,4,162
911,4,142
912,4,125
913,4,124
914,4,139
915,3,974
916,4,229
917,4,121
918,4,191
919,4,222
920,3,915
921,4,141
922,4,130
923,4,291
924,3,1921
925,4,524
926,5,130
927,4,356
928,5,121
929,5,125
930,4,230
931,4,137
932,4,362
933,5,116
934,4,126
935,3,599
936,4,139
937,3,755
938,4,237
939,4,174
940,4,188
941,3,1446
942,4,302
943,4,273
944,4,156
945,4,147
946,4,148
947,4,139
948,4,235
949,2,4570
950,3,619
951,4,118
952,4,114
953,3,239
954,3,425
955,4,109
956,3,729
957,4,144
958,4,109
959,4,117
960,3,436
961,3,569
962,4,107
963,4,157
964,4,107
965,3,1055
966,4,365
967,4,152
968,4,183
969,4,200
970,4,122
971,3,561
972,4,179
973,2,2235
974,3,367
975,4,107
976,3,229
977,3,311
978,3,622
979,4,114
980,3,180
981,3,123
982,3,204
983,3,248
984,2,5246
985,3,212
986,3,1362
987,4,163
988,4,193
989,4,162
990,4,236
991,4,404
992,3,427
993,4,114
994,3,615
995,4,144
996,4,107
997,3,525
998,4,234
999,4,117
1000,3,686
1001,4,128
1002,4,159
1003,4,119
1004,3,410
1005,4,107
1006,3,1050
1007,4,125
1008,4,262
1009,4,265
1010,4,138
1011,4,114
1012,2,4397
1013,3,873
1014,4,121
1015,4,251
1016,4,164
1017,4,143
1018,3,805
1019,4,210
1020,4,156
1021,4,169
1022,3,214
1023,3,480
1024,4,112
1025,3,391
1026,3,244
1027,3,1390
1028,4,206
1029,4,258
1030,4,279
1031,4,227
1032,4,157
1033,4,133
1034,4,129
1035,2,5287
1036,3,628
1037,4,168
1038,4,114
1039,3,562
1040,4,113
1041,4,131
1042,3,573
1043,4,142
1044,4,149
1045,4,158
1046,3,781
1047,4,106
1048,4,125
1049,4,160
1050,3,521
1051,4,107
1052,3,285
1053,4,107
1054,3,1362
1055,4,311
1056,4,127
1057,4,213
1058,4,137
1059,4,122
1060,4,205
1061,4,149
1062,3,593
1063,4,148
1064,1,25356
1065,2,5190
1066,3,819
1067,4,176
1068,4,108
1069,4,110
1070,4,128
1071,4,194
1072,3,919
1073,4,140
1074,4,208
1075,4,208
1076,4,199
1077,3,1022
1078,4,205
1079,4,239
1080,4,115
1081,4,201
1082,3,532
1083,4,116
1084,3,360
1085,3,348
1086,4,115
1087,3,346
1088,3,927
1089,4,179
1090,4,157
1091,4,203
1092,4,114
1093,4,107
1094,2,5838
1095,3,592
1096,4,163
1097,4,113
1098,3,1130
1099,4,228
1100,4,247
1101,4,212
1102,4,161
1103,3,1221
1104,4,177
1105,4,154
1106,4,219
1107,4,181
1108,4,180
1109,4,170
1110,3,575
1111,4,156
1112,4,118
1113,3,918
1114,4,181
1115,4,206
1116,4,107
1117,4,154
1118,4,141
1119,3,443
1120,4,118
1121,3,506
1122,4,152
1123,4,168
1124,3,474
1125,4,113
1126,4,129
1127,4,124
1128,2,4555
1129,3,838
1130,4,140
1131,4,133
1132,4,206
1133,4,140
1134,3,435
1135,4,113
1136,3,694
1137,4,130
1138,4,133
1139,4,116
1140,3,592
1141,4,127
1142,4,107
1143,3,774
1144,4,134
1145,4,147
1146,4,211
1147,3,534
1148,4,112
1149,4,111
1150,3,350
1151,4,141
1152,3,418
1153,2,966
1154,3,115
1155,3,170
1156,3,224
1157,3,127
1158,3,113
1159,3,112
1160,2,1637
1161,3,276
1162,3,242
1163,3,217
1164,3,271
1165,3,246
1166,3,219
1167,3,145
1168,2,3985
1169,3,1036
1170,4,224
1171,4,172
1172,4,140
1173,4,148
1174,3,957
1175,4,174
1176,4,163
1177,4,174
1178,4,129
1179,4,117
1180,3,307
1181,3,613
1182,4,129
1183,4,139
1184,3,612
1185,4,134
1186,4,139
1187,3,331
1188,3,125
1189,2,1533
1190,3,218
1191,3,479
1192,4,119
1193,3,160
1194,3,257
1195,3,174
1196,3,173
1197,2,1623
1198,3,281
1199,3,341
1200,3,107
1201,3,212
1202,3,187
1203,3,280
1204,3,191
1205,1,53004
1206,2,7635
1207,3,1306
1208,4,197
1209,4,188
1210,4,129
1211,4,106
1212,4,108
1213,4,270
1214,4,280
1215,3,1518
1216,4,445
1217,5,107
1218,4,271
1219,4,177
1220,4,174
1221,4,263
1222,3,1205
1223,4,353
1224,4,126
1225,4,166
1226,4,175
1227,4,115
1228,4,163
1229,3,1159
1230,4,225
1231,4,212
1232,4,356
1233,4,128
1234,3,785
1235,4,151
1236,4,117
1237,4,211
1238,3,640
1239,4,153
1240,4,138
1241,4,116
1242,3,461
1243,4,106
1244,3,653
1245,4,241
1246,4,189
1247,2,5597
1248,3,979
1249,4,139
1250,4,181
1251,4,131
1252,4,106
1253,4,179
1254,3,975
1255,4,276
1256,4,115
1257,4,150
1258,4,126
1259,3,1091
1260,4,155
1261,4,233
1262,4,130
1263,4,118
1264,4,252
1265,4,145
1266,3,646
1267,4,126
1268,4,116
1269,4,134
1270,3,536
1271,4,125
1272,4,127
1273,3,801
1274,4,174
1275,4,111
1276,4,111
1277,4,152
1278,3,286
1279,3,320
1280,2,5534
1281,3,792
1282,4,135
1283,4,112
1284,4,162
1285,3,776
1286,4,197
1287,4,139
1288,4,144
1289,3,548
1290,4,190
1291,4,115
1292,3,864
1293,4,214
1294,4,201
1295,4,118
1296,4,111
1297,3,525
1298,4,131
1299,4,124
1300,3,974
1301,4,213
1302,4,284
1303,4,299
1304,5,109
1305,3,933
1306,4,163
1307,4,126
1308,4,121
1309,4,282
1310,3,200
1311,2,2932
1312,3,605
1313,3,190
1314,3,430
1315,4,118
1316,3,232
1317,3,203
1318,3,197
1319,3,755
1320,4,135
1321,4,151
1322,4,188
1323,3,381
1324,2,5148
1325,3,786
1326,4,223
1327,4,153
1328,4,107
1329,4,121
1330,3,406
1331,3,271
1332,3,741
1333,4,114
1334,4,127
1335,3,274
1336,3,518
1337,3,1283
1338,4,248
1339,4,180
1340,4,217
1341,4,144
1342,4,117
1343,4,135
1344,4,228
1345,3,913
1346,4,194
1347,4,219
1348,4,147
1349,4,140
1350,4,114
1351,2,8343
1352,3,1905
1353,4,432
1354,5,130
1355,4,328
1356,4,307
1357,4,169
1358,4,161
1359,4,246
1360,4,249
1361,3,1849
1362,4,549
1363,5,108
1364,4,186
1365,4,280
1366,4,252
1367,4,118
1368,4,369
1369,3,976
1370,4,154
1371,4,181
1372,4,120
1373,4,150
1374,3,943
1375,4,107
1376,4,129
1377,4,121
1378,4,115
1379,4,124
1380,4,110
1381,4,159
1382,3,800
1383,4,209
1384,4,110
1385,4,111
1386,3,620
1387,4,139
1388,4,130
1389,3,772
1390,4,161
1391,4,140
1392,4,197
1393,3,556
1394,4,140
1395,4,126
1396,2,10571
1397,3,972
1398,4,177
1399,4,128
1400,4,181
1401,4,187
1402,3,2799
1403,4,547
1404,5,108
1405,4,470
1406,4,344
1407,5,116
1408,4,227
1409,4,236
1410,5,136
1411,4,133
1412,4,261
1413,4,603
1414,5,112
1415,5,143
1416,5,112
1417,3,2016
1418,4,183
1419,4,191
1420,4,134
1421,4,138
1422,4,245
1423,4,209
1424,4,279
1425,4,633
1426,5,204
1427,5,126
1428,3,711
1429,4,119
1430,4,138
1431,4,117
1432,4,114
1433,3,491
1434,4,124
1435,3,910
1436,4,210
1437,4,247
1438,4,145
1439,3,1712
1440,4,205
1441,4,172
1442,4,330
1443,4,251
1444,4,297
1445,4,196
1446,4,114
1447,4,173
1448,3,1049
1449,4,163
1450,4,124
1451,4,185
1452,4,190
1453,4,126
1454,4,106
1455,2,6800
1456,3,1502
1457,4,424
1458,5,123
1459,4,213
1460,4,113
1461,4,110
1462,4,157
1463,4,185
1464,4,276
1465,3,1604
1466,4,167
1467,4,295
1468,4,199
1469,4,307
1470,5,108
1471,4,349
1472,4,261
1473,3,1135
1474,4,212
1475,4,239
1476,4,206
1477,4,118
1478,4,268
1479,4,148
1480,3,213
1481,3,829
1482,4,193
1483,4,196
1484,4,117
1485,4,119
1486,3,348
1487,3,769
1488,4,160
1489,4,137
1490,4,181
1491,4,144
1492,3,460
1493,4,121
1494,1,42466
1495,2,7091
1496,3,1302
1497,4,276
1498,4,184
1499,4,186
1500,4,125
1501,4,208
1502,4,261
1503,3,727
1504,4,185
1505,4,108
1506,4,163
1507,3,1165
1508,4,261
1509,4,132
1510,4,123
1511,4,240
1512,4,121
1513,4,192
1514,3,845
1515,4,246
1516,4,210
1517,3,1010
1518,4,188
1519,4,185
1520,4,112
1521,4,111
1522,4,123
1523,4,145
1524,3,451
1525,3,790
1526,4,188
1527,4,120
1528,4,125
1529,4,129
1530,3,877
1531,4,200
1532,4,196
1533,4,245
1534,2,6282
1535,3,1372
1536,4,172
1537,4,349
1538,4,147
1539,4,118
1540,4,120
1541,4,203
1542,4,145
1543,4,162
1544,3,1570
1545,4,330
1546,4,244
1547,4,220
1548,4,243
1549,4,175
1550,4,111
1551,4,189
1552,3,1107
1553,4,187
1554,4,219
1555,4,170
1556,4,141
1557,4,153
1558,4,113
1559,3,624
1560,4,169
1561,4,120
1562,4,127
1563,3,306
1564,3,754
1565,4,206
1566,4,191
1567,3,511
1568,4,110
1569,3,161
1570,2,5819
1571,3,620
1572,4,161
1573,4,112
1574,4,119
1575,4,125
1576,3,1176
1577,4,175
1578,4,184
1579,4,123
1580,4,159
1581,4,202
1582,4,179
1583,3,882
1584,4,153
1585,4,106
1586,4,141
1587,4,144
1588,4,153
1589,3,782
1590,4,139
1591,4,138
1592,4,167
1593,3,517
1594,4,110
1595,3,330
1596,3,861
1597,4,275
1598,4,190
1599,4,111
1600,4,156
1601,3,720
1602,4,174
1603,4,122
1604,4,108
1605,2,3217
1606,3,696
1607,4,241
1608,4,113
1609,4,106
1610,3,389
1611,4,124
1612,3,297
1613,3,455
1614,4,135
1615,3,125
1616,3,459
1617,3,474
1618,4,119
1619,4,175
1620,3,377
1621,2,4902
1622,3,704
1623,4,201
1624,4,108
1625,3,656
1626,4,185
1627,4,118
1628,3,1169
1629,4,270
1630,5,130
1631,4,215
1632,4,194
1633,4,139
1634,3,406
1635,3,816
1636,4,155
1637,4,193
1638,4,144
1639,3,913
1640,4,160
1641,4,212
1642,4,192
1643,4,119
1644,3,263
1645,2,4105
1646,3,410
1647,3,581
1648,3,184
1649,3,134
1650,3,993
1651,4,261
1652,4,304
1653,5,121
1654,4,109
1655,3,801
1656,4,182
1657,4,172
1658,4,108
1659,4,185
1660,3,978
1661,4,131
1662,4,154
1663,4,116
1664,4,163
1665,4,261
1666,2,2770
1667,3,194
1668,3,613
1669,4,124
1670,4,177
1671,3,429
1672,3,163
1673,3,117
1674,3,164
1675,3,684
1676,4,133
1677,4,192
1678,3,458
1679,2,7650
1680,3,943
1681,4,123
1682,4,245
1683,4,112
1684,4,275
1685,3,1129
1686,4,293
1687,4,114
1688,4,175
1689,4,187
1690,4,162
1691,4,135
1692,3,462
1693,4,115
1694,3,1278
1695,4,422
1696,4,202
1697,4,231
1698,4,125
1699,4,191
1700,3,1411
1701,4,279
1702,4,203
1703,4,168
1704,4,166
1705,4,131
1706,4,273
1707,4,135
1708,3,814
1709,4,126
1710,4,116
1711,4,107
1712,4,128
1713,3,1102
1714,4,190
1715,4,167
1716,4,147
1717,4,219
1718,4,118
1719,4,119
1720,3,509
