Kmeans ID,Depth,Used Time Since Start(us)
0,0,812682
1,1,1006772
2,2,1060928
3,3,1076231
4,4,1078424
5,5,1078808
6,5,1079134
7,5,1079478
8,5,1079810
9,5,1080127
10,6,1080246
11,5,1080567
12,5,1080753
13,4,1082184
14,5,1082400
15,5,1082785
16,6,1082895
17,5,1083038
18,5,1083231
19,5,1083409
20,5,1083624
21,4,1084416
22,5,1084598
23,5,1084759
24,5,1084894
25,5,1085022
26,4,1087046
27,5,1087352
28,5,1087460
29,5,1087658
30,5,1088162
31,6,1088314
32,6,1088451
33,5,1088616
34,5,1089033
35,5,1089167
36,5,1089408
37,4,1091665
38,5,1091863
39,5,1092212
40,5,1092544
41,5,1092753
42,5,1093304
43,6,1093456
44,6,1093563
45,5,1093711
46,5,1093881
47,5,1094209
48,6,1094321
49,4,1097111
50,5,1097337
51,5,1097692
52,5,1098235
53,6,1098448
54,6,1098572
55,5,1098688
56,5,1099296
57,6,1099410
58,5,1100052
59,6,1100205
60,6,1100334
61,5,1100606
62,4,1102442
63,5,1102745
64,5,1102857
65,5,1103143
66,5,1103386
67,5,1103697
68,5,1103844
69,5,1103990
70,5,1104295
71,4,1106086
72,5,1106470
73,6,1106578
74,5,1106916
75,5,1107083
76,5,1107284
77,5,1107499
78,5,1107876
79,3,1112711
80,4,1113417
81,5,1113528
82,5,1113644
83,5,1113766
84,4,1114669
85,5,1114898
86,5,1115013
87,5,1115190
88,5,1115306
89,4,1115550
90,4,1115992
91,4,1116530
92,5,1116674
93,4,1117226
94,4,1118004
95,5,1118185
96,5,1118316
97,5,1118425
98,4,1119089
99,5,1119268
100,3,1127149
101,4,1127766
102,5,1127892
103,5,1128026
104,5,1128149
105,4,1129431
106,5,1129591
107,5,1129723
108,5,1130258
109,6,1130418
110,5,1130690
111,4,1131091
112,5,1131199
113,4,1131935
114,5,1132136
115,5,1132356
116,4,1133807
117,5,1134291
118,6,1134399
119,6,1134512
120,5,1134633
121,5,1134868
122,5,1135030
123,5,1135158
124,5,1135405
125,4,1137294
126,5,1137645
127,6,1137777
128,5,1138006
129,5,1138466
130,5,1138649
131,5,1138924
132,5,1139083
133,5,1139263
134,5,1139377
135,4,1140152
136,5,1140327
137,5,1140436
138,5,1140601
139,4,1141254
140,5,1141397
141,5,1141512
142,5,1141644
143,3,1144889
144,4,1145184
145,4,1146173
146,5,1146314
147,5,1146570
148,5,1146779
149,5,1146892
150,4,1147215
151,4,1147391
152,4,1147705
153,4,1147988
154,4,1148445
155,4,1148890
156,3,1155840
157,4,1157081
158,5,1157325
159,5,1157677
160,5,1157858
161,5,1158002
162,4,1158365
163,5,1158490
164,4,1159541
165,5,1159719
166,5,1159895
167,5,1160220
168,5,1160342
169,4,1161060
170,5,1161247
171,5,1161394
172,5,1161513
173,4,1162189
174,5,1162320
175,5,1162428
176,5,1162583
177,5,1162692
178,4,1163712
179,5,1163856
180,5,1164087
181,5,1164245
182,5,1164372
183,5,1164478
184,5,1164619
185,4,1165276
186,5,1165445
187,5,1165563
188,4,1166583
189,5,1166708
190,5,1166923
191,5,1167071
192,5,1167239
193,5,1167390
194,3,1173876
195,4,1174298
196,5,1174449
197,4,1174945
198,5,1175060
199,4,1176221
200,5,1176427
201,5,1176599
202,5,1176713
203,5,1176887
204,5,1177053
205,5,1177246
206,4,1178154
207,5,1178402
208,5,1178549
209,5,1178674
210,5,1178804
211,5,1178916
212,4,1180847
213,5,1181060
214,5,1181169
215,5,1181284
216,4,1181733
217,4,1182805
218,5,1183006
219,5,1183140
220,5,1183305
221,5,1183563
222,5,1183758
223,4,1184940
224,5,1185230
225,5,1185487
226,5,1185678
227,5,1185838
228,5,1186009
229,3,1191786
230,4,1192901
231,5,1193084
232,5,1193286
233,5,1193437
234,5,1193627
235,5,1193744
236,5,1193866
237,4,1194320
238,5,1194451
239,4,1194968
240,5,1195116
241,5,1195295
242,4,1195968
243,5,1196137
244,5,1196245
245,5,1196415
246,4,1197495
247,5,1197617
248,5,1197829
249,5,1197938
250,5,1198075
251,5,1198239
252,5,1198473
253,4,1199123
254,5,1199262
255,5,1199453
256,4,1200208
257,5,1200442
258,5,1200622
259,4,1201126
260,5,1201257
261,5,1201372
262,3,1205855
263,4,1206359
264,5,1206479
265,4,1206826
266,4,1208003
267,5,1208307
268,5,1208597
269,5,1208746
270,5,1208887
271,5,1209105
272,4,1209617
273,5,1209736
274,4,1210373
275,5,1210533
276,5,1210660
277,4,1211495
278,5,1211704
279,5,1211903
280,5,1212033
281,5,1212142
282,5,1212254
283,5,1212371
284,4,1212715
285,4,1212844
286,2,1263456
287,3,1267885
288,4,1269249
289,5,1269383
290,5,1269657
291,5,1269883
292,5,1270084
293,5,1270298
294,5,1270500
295,4,1271097
296,5,1271274
297,5,1271395
298,4,1271611
299,4,1272372
300,5,1272533
301,5,1272696
302,5,1272844
303,4,1272980
304,4,1273186
305,4,1274156
306,5,1274334
307,5,1274550
308,5,1274728
309,5,1274869
310,5,1275025
311,4,1275254
312,3,1281439
313,4,1281868
314,4,1282927
315,5,1283264
316,5,1283464
317,5,1283653
318,5,1283823
319,4,1285231
320,5,1285664
321,6,1285795
322,6,1285906
323,5,1286102
324,5,1286224
325,5,1286402
326,5,1286569
327,5,1286703
328,4,1287592
329,5,1287770
330,5,1287980
331,5,1288106
332,5,1288299
333,4,1288643
334,5,1288764
335,4,1289156
336,4,1289406
337,4,1290763
338,5,1291055
339,5,1291250
340,5,1291394
341,5,1291579
342,5,1291752
343,5,1291976
344,3,1297481
345,4,1299001
346,5,1299244
347,5,1299496
348,5,1299899
349,6,1300015
350,5,1300207
351,5,1300359
352,5,1300491
353,4,1301218
354,5,1301357
355,5,1301475
356,4,1301838
357,5,1301947
358,4,1302418
359,5,1302586
360,4,1303079
361,5,1303293
362,4,1304018
363,5,1304136
364,5,1304311
365,5,1304440
366,4,1305513
367,5,1305643
368,5,1305811
369,5,1306150
370,5,1306275
371,4,1306397
372,3,1317381
373,4,1318218
374,5,1318331
375,5,1318585
376,5,1318740
377,4,1320896
378,5,1321217
379,5,1321420
380,5,1321653
381,5,1322015
382,5,1322189
383,5,1322571
384,5,1323017
385,6,1323127
386,6,1323266
387,4,1324622
388,5,1324866
389,5,1325104
390,5,1325268
391,5,1325510
392,5,1325815
393,4,1327866
394,5,1328300
395,5,1328588
396,5,1328882
397,5,1329321
398,6,1329446
399,5,1329584
400,5,1329752
401,5,1329875
402,4,1330377
403,5,1330500
404,5,1330616
405,4,1332155
406,5,1332267
407,5,1332446
408,5,1332669
409,5,1332831
410,5,1333093
411,5,1333317
412,5,1333478
413,5,1333749
414,4,1335633
415,5,1336015
416,6,1336128
417,5,1336319
418,5,1336560
419,5,1336939
420,6,1337136
421,5,1337405
422,5,1337660
423,5,1337899
424,4,1338639
425,5,1338794
426,5,1338915
427,5,1339071
428,3,1341712
429,4,1342556
430,5,1342681
431,5,1342866
432,5,1343019
433,5,1343203
434,4,1343588
435,4,1343993
436,4,1344174
437,4,1344705
438,4,1344885
439,3,1351395
440,4,1352178
441,5,1352288
442,5,1352418
443,5,1352566
444,5,1352675
445,5,1352824
446,4,1353852
447,5,1354065
448,5,1354189
449,5,1354400
450,5,1354544
451,5,1354663
452,5,1354801
453,4,1355807
454,5,1355917
455,5,1356178
456,5,1356313
457,5,1356455
458,5,1356577
459,4,1357410
460,5,1357598
461,5,1357795
462,5,1357987
463,4,1359126
464,5,1359439
465,5,1359661
466,5,1359835
467,5,1359969
468,5,1360098
469,5,1360243
470,4,1360678
471,5,1360826
472,4,1361378
473,5,1361500
474,4,1362226
475,5,1362346
476,5,1362483
477,5,1362615
478,3,1372994
479,4,1374975
480,5,1375354
481,5,1375710
482,5,1376065
483,5,1376175
484,5,1376400
485,5,1376630
486,5,1376905
487,4,1377515
488,5,1377633
489,5,1377760
490,5,1377890
491,4,1378680
492,5,1378895
493,5,1379018
494,5,1379127
495,4,1380846
496,5,1381150
497,5,1381447
498,5,1381830
499,5,1382034
500,5,1382252
501,5,1382383
502,5,1382510
503,4,1384144
504,5,1384388
505,5,1384642
506,5,1384789
507,5,1384980
508,5,1385161
509,5,1385397
510,5,1385511
511,5,1385799
512,4,1386962
513,5,1387231
514,5,1387409
515,5,1387563
516,5,1387728
517,5,1387945
518,4,1388690
519,5,1388913
520,5,1389047
521,5,1389165
522,5,1389306
523,4,1391084
524,5,1391423
525,5,1391601
526,5,1391840
527,5,1392002
528,5,1392372
529,6,1392487
530,5,1392849
531,3,1397050
532,4,1398017
533,5,1398247
534,5,1398420
535,5,1398637
536,5,1398805
537,4,1399015
538,4,1399233
539,4,1399380
540,4,1399851
541,5,1399965
542,4,1400904
543,5,1401090
544,5,1401321
545,5,1401434
546,5,1401584
547,5,1401696
548,4,1402074
549,4,1402965
550,5,1403225
551,5,1403343
552,5,1403535
553,5,1403657
554,2,1412745
555,3,1416295
556,4,1416883
557,5,1417001
558,5,1417141
559,5,1417361
560,4,1418040
561,5,1418173
562,5,1418376
563,5,1418545
564,4,1418889
565,4,1419087
566,4,1419863
567,5,1420060
568,5,1420172
569,5,1420354
570,5,1420481
571,4,1421045
572,5,1421159
573,4,1421415
574,4,1421572
575,3,1421712
576,3,1423790
577,4,1424031
578,4,1424423
579,4,1424751
580,4,1425021
581,4,1425184
582,4,1425469
583,4,1425677
584,4,1425862
585,3,1426326
586,3,1427738
587,4,1428102
588,4,1428312
589,4,1428719
590,5,1428852
591,4,1429042
592,3,1429739
593,4,1429855
594,4,1429986
595,3,1430366
596,3,1430839
597,4,1430957
598,4,1431101
599,2,1445634
600,3,1448081
601,4,1448725
602,5,1448885
603,5,1448993
604,4,1449407
605,4,1449698
606,4,1449938
607,4,1450146
608,4,1450604
609,5,1450738
610,5,1450854
611,4,1451015
612,3,1452857
613,4,1453128
614,4,1453330
615,4,1453659
616,4,1453930
617,4,1454148
618,4,1454303
619,4,1454434
620,4,1454717
621,3,1456535
622,4,1456821
623,4,1457017
624,4,1457394
625,4,1457582
626,4,1457697
627,4,1458110
628,5,1458223
629,4,1458405
630,4,1458523
631,3,1460675
632,4,1460974
633,4,1461454
634,4,1461633
635,4,1461782
636,4,1462428
637,5,1462689
638,4,1463053
639,3,1464186
640,4,1464470
641,4,1464760
642,4,1464976
643,3,1466738
644,4,1467103
645,4,1467632
646,5,1467752
647,5,1467902
