Kmeans ID,Depth,Used Time Since Start(us)
0,0,325727
1,1,369179
2,2,377164
3,3,378976
4,4,379284
5,4,379562
6,4,379849
7,4,380240
8,4,380453
9,4,380682
10,3,382204
11,4,382467
12,4,382743
13,4,382867
14,4,383055
15,4,383360
16,4,383512
17,4,383689
18,3,383952
19,3,384237
20,3,385213
21,4,385441
22,4,385667
23,4,385801
24,4,385927
25,3,387174
26,4,387360
27,4,387605
28,4,387766
29,4,388090
30,4,388250
31,4,388452
32,3,389640
33,4,389921
34,4,390152
35,4,390358
36,4,390478
37,4,390593
38,4,390701
39,3,391343
40,4,391525
41,4,391674
42,4,391857
43,2,398463
44,3,399740
45,4,399943
46,4,400138
47,4,400330
48,4,400536
49,4,400650
50,4,400812
51,4,400962
52,3,401527
53,4,401688
54,3,402537
55,4,402701
56,4,402832
57,4,403058
58,4,403183
59,3,403878
60,4,404009
61,4,404172
62,4,404359
63,3,405144
64,4,405393
65,4,405548
66,4,405660
67,4,405832
68,3,406986
69,4,407144
70,4,407446
71,4,407590
72,4,407787
73,4,407931
74,4,408062
75,3,408974
76,4,409140
77,4,409246
78,4,409371
79,4,409546
80,4,409676
81,3,410133
82,4,410246
83,2,411912
84,3,412282
85,3,412393
86,3,412825
87,3,413422
88,4,413535
89,4,413665
90,4,413781
91,2,422094
92,3,423556
93,4,423693
94,4,423986
95,4,424150
96,4,424287
97,4,424626
98,4,424778
99,4,424915
100,4,425028
101,3,426321
102,4,426608
103,4,426793
104,4,426982
105,4,427165
106,4,427313
107,4,427450
108,4,427567
109,3,428495
110,4,428693
111,4,428929
112,3,430768
113,4,431074
114,4,431344
115,5,431458
116,4,431570
117,4,431677
118,4,431831
119,4,432224
120,4,432441
121,4,432749
122,3,433369
123,4,433508
124,4,433656
125,3,433774
126,3,435373
127,4,435545
128,4,435714
129,4,435903
130,4,436130
131,4,436365
132,4,436735
133,4,436881
134,3,437434
135,4,437577
136,4,437722
137,2,445291
138,3,446717
139,4,446973
140,4,447216
141,4,447460
142,4,447659
143,4,447975
144,5,448091
145,3,449812
146,4,450267
147,5,450412
148,4,450729
149,4,451041
150,4,451225
151,4,451457
152,4,451566
153,3,452644
154,4,452762
155,4,452915
156,4,453024
157,4,453190
158,4,453401
159,4,453529
160,4,453643
