Kmeans ID,Depth,Used Time Since Start(us)
0,0,20254
1,1,26819
2,2,27235
3,2,28142
4,3,28323
5,3,28520
6,3,28649
7,3,28788
8,2,29582
9,3,29739
10,3,29871
11,3,30012
12,3,30120
13,2,32173
14,3,32644
15,4,32754
16,4,32869
17,3,33065
18,3,33188
19,3,33320
20,3,33446
21,3,34366
22,4,34720
23,4,34948
24,3,35077
25,2,35457
26,3,35575
27,2,35985
28,2,36996
29,3,37173
30,3,37394
31,3,37719
32,3,37878
33,2,38366
34,3,38481
35,1,39544
36,2,39720
37,2,39877
38,2,40098
39,2,40309
40,1,44314
41,2,45226
42,3,45413
43,3,45520
44,3,45660
45,3,45791
46,3,45900
47,2,46250
48,2,46606
49,2,47211
50,3,47349
51,2,47718
52,3,47866
53,2,48070
54,2,48569
55,3,48710
56,2,49378
57,3,49503
58,1,51117
59,2,51261
60,2,51588
61,2,51883
62,2,52126
63,2,52288
64,2,52405
65,2,52614
66,2,52737
67,1,54124
68,2,54282
69,2,54432
70,2,54763
71,2,54915
72,2,55027
73,2,55231
74,2,55405
75,1,57092
76,2,57403
77,2,57593
78,2,57943
79,2,58377
80,2,58614
81,2,58725
82,1,59682
83,2,59954
84,2,60076
85,2,60249
86,1,62260
87,2,62476
88,2,62913
89,3,63037
90,2,63393
91,2,63662
92,2,63937
93,2,64181
94,2,64345
