Kmeans ID,Depth,Construction(us)
0,0,20254
1,1,6565
2,2,416
3,2,907
4,3,181
5,3,197
6,3,129
7,3,139
8,2,794
9,3,157
10,3,132
11,3,141
12,3,108
13,2,2053
14,3,471
15,4,110
16,4,115
17,3,196
18,3,123
19,3,132
20,3,126
21,3,920
22,4,354
23,4,228
24,3,129
25,2,380
26,3,118
27,2,410
28,2,1011
29,3,177
30,3,221
31,3,325
32,3,159
33,2,488
34,3,115
35,1,1063
36,2,176
37,2,157
38,2,221
39,2,211
40,1,4005
41,2,912
42,3,187
43,3,107
44,3,140
45,3,131
46,3,109
47,2,350
48,2,356
49,2,605
50,3,138
51,2,369
52,3,148
53,2,204
54,2,499
55,3,141
56,2,668
57,3,125
58,1,1614
59,2,144
60,2,327
61,2,295
62,2,243
63,2,162
64,2,117
65,2,209
66,2,123
67,1,1387
68,2,158
69,2,150
70,2,331
71,2,152
72,2,112
73,2,204
74,2,174
75,1,1687
76,2,311
77,2,190
78,2,350
79,2,434
80,2,237
81,2,111
82,1,957
83,2,272
84,2,122
85,2,173
86,1,2011
87,2,216
88,2,437
89,3,124
90,2,356
91,2,269
92,2,275
93,2,244
94,2,164
