Kmeans ID,Depth,Construction(us)
0,0,812094
1,1,208324
2,2,31963
3,3,10897
4,4,1818
5,5,391
6,6,134
7,5,256
8,5,195
9,5,379
10,5,292
11,5,111
12,5,190
13,4,1723
14,5,277
15,5,412
16,5,132
17,5,210
18,5,190
19,5,131
20,5,186
21,5,226
22,4,875
23,5,219
24,5,135
25,5,167
26,4,1082
27,5,179
28,5,131
29,5,228
30,5,236
31,5,133
32,4,1830
33,5,222
34,5,459
35,5,354
36,5,129
37,5,236
38,5,146
39,5,203
40,5,133
41,4,936
42,5,232
43,5,171
44,5,141
45,5,174
46,4,958
47,5,171
48,5,149
49,5,127
50,5,213
51,5,133
52,4,1625
53,5,305
54,5,248
55,5,404
56,5,153
57,5,182
58,5,220
59,3,1727
60,4,401
61,4,266
62,4,332
63,4,155
64,4,171
65,4,131
66,4,118
67,4,178
68,3,730
69,4,106
70,4,136
71,4,105
72,4,115
73,3,5572
74,4,827
75,5,128
76,5,115
77,5,276
78,4,1408
79,5,202
80,5,169
81,5,131
82,5,357
83,5,237
84,5,277
85,4,409
86,4,584
87,5,174
88,5,132
89,4,206
90,4,1360
91,5,175
92,5,262
93,5,188
94,5,163
95,5,210
96,5,285
97,4,786
98,5,232
99,5,151
100,5,112
101,5,133
102,3,5563
103,4,363
104,4,1161
105,5,248
106,5,270
107,5,211
108,5,112
109,5,238
110,4,1119
111,5,252
112,5,257
113,5,199
114,4,913
115,5,197
116,5,173
117,5,216
118,4,236
119,4,493
120,4,596
121,4,707
122,5,235
123,5,120
124,3,1682
125,4,400
126,4,347
127,4,116
128,4,328
129,4,359
130,3,4745
131,4,1103
132,5,159
133,5,187
134,5,133
135,5,272
136,5,134
137,5,122
138,4,822
139,5,216
140,5,172
141,5,178
142,4,657
143,5,127
144,5,214
145,4,723
146,5,177
147,5,112
148,4,294
149,4,528
150,5,116
151,5,112
152,4,503
153,4,169
154,3,1377
155,4,209
156,4,208
157,4,132
158,4,133
159,4,180
160,4,206
161,4,218
162,2,11641
163,3,1793
164,4,314
165,4,331
166,4,343
167,4,172
168,4,370
169,4,175
170,3,1830
171,4,367
172,4,204
173,4,173
174,4,331
175,4,211
176,4,394
177,3,1892
178,4,250
179,4,343
180,4,197
181,4,407
182,5,130
183,4,169
184,4,353
185,3,1288
186,4,342
187,4,245
188,4,109
189,4,267
190,4,228
191,3,1070
192,4,191
193,4,174
194,4,117
195,4,247
196,4,128
197,4,154
198,3,1317
199,4,220
200,4,336
201,4,171
202,4,194
203,4,200
204,3,1448
205,4,297
206,4,317
207,4,210
208,4,127
209,4,177
210,4,236
211,3,1158
212,4,264
213,4,142
214,4,175
215,4,111
216,4,130
217,4,144
218,4,118
219,2,41036
220,3,8230
221,4,1663
222,5,258
223,5,112
224,5,232
225,5,142
226,5,211
227,5,348
228,5,120
229,5,310
230,4,1349
231,5,347
232,5,426
233,5,244
234,4,696
235,5,141
236,5,107
237,5,121
238,4,1385
239,5,213
240,5,182
241,5,126
242,5,215
243,5,342
244,5,142
245,4,794
246,5,106
247,5,135
248,5,119
249,5,205
250,4,1249
251,5,295
252,5,195
253,5,149
254,5,219
255,5,212
256,4,1125
257,5,186
258,5,256
259,5,184
260,5,207
261,5,116
262,5,121
263,3,5378
264,4,932
265,5,292
266,5,156
267,5,147
268,4,657
269,5,133
270,5,131
271,4,1062
272,5,249
273,5,191
274,5,115
275,5,260
276,5,114
277,4,509
278,5,167
279,5,106
280,4,149
281,4,1009
282,5,197
283,5,150
284,5,132
285,5,353
286,4,469
287,5,139
288,4,584
289,5,132
290,3,5632
291,4,1310
292,5,234
293,5,116
294,5,215
295,5,144
296,5,301
297,5,194
298,4,695
299,5,139
300,5,123
301,5,118
302,4,894
303,5,295
304,5,224
305,5,129
306,4,614
307,5,115
308,5,135
309,4,482
310,5,135
311,4,537
312,5,142
313,4,543
314,5,208
315,5,113
316,4,539
317,5,106
318,5,178
319,3,2818
320,4,313
321,4,580
322,5,121
323,5,108
324,5,124
325,4,119
326,4,465
327,4,377
328,4,262
329,4,548
330,5,108
331,4,218
332,3,6335
333,4,895
334,5,258
335,5,213
336,5,112
337,4,771
338,5,120
339,5,117
340,5,141
341,5,122
342,4,675
343,5,155
344,5,128
345,5,137
346,4,386
347,4,1024
348,5,216
349,5,315
350,5,225
351,4,452
352,4,1230
353,5,301
354,5,188
355,5,365
356,5,122
357,5,134
358,4,938
359,5,249
360,5,228
361,5,160
362,5,131
363,5,157
364,3,2479
365,4,644
366,5,184
367,4,307
368,4,468
369,4,301
370,4,133
371,4,369
372,4,139
373,4,144
374,3,2735
375,4,589
376,5,110
377,5,108
378,4,835
379,5,189
380,5,153
381,5,116
382,5,147
383,4,442
384,4,255
385,4,179
386,4,167
387,4,267
388,3,7810
389,4,520
390,5,161
391,5,142
392,4,1054
393,5,124
394,5,197
395,5,129
396,5,116
397,5,114
398,5,204
399,4,612
400,5,113
401,4,1616
402,5,184
403,5,303
404,5,264
405,5,241
406,5,184
407,5,149
408,5,284
409,4,451
410,5,128
411,4,1801
412,5,390
413,5,323
414,5,352
415,5,152
416,5,216
417,5,151
418,5,177
419,4,593
420,5,142
421,5,114
422,5,164
423,4,1178
424,5,189
425,5,204
426,5,147
427,5,119
428,5,185
429,5,107
430,5,197
431,2,22717
432,3,5093
433,4,1166
434,5,310
435,5,253
436,5,223
437,5,238
438,4,949
439,5,149
440,5,199
441,5,174
442,5,126
443,4,201
444,4,676
445,5,113
446,5,170
447,4,599
448,5,112
449,5,113
