Kmeans ID,Depth,Construction(us)
0,0,20324
1,1,3962
2,2,751
3,3,133
4,3,164
5,2,807
6,3,145
7,3,113
8,3,256
9,2,300
10,2,455
11,2,265
12,2,455
13,3,120
14,2,350
15,3,129
16,2,448
17,1,1226
18,2,148
19,2,257
20,2,128
21,2,330
22,2,162
23,1,1779
24,2,144
25,2,819
26,3,343
27,3,244
28,2,331
29,2,198
30,1,838
31,2,158
32,2,122
33,2,151
34,2,183
35,1,1460
36,2,221
37,2,324
38,2,151
39,2,189
40,2,249
41,2,203
42,1,4591
43,2,338
44,2,598
45,3,164
46,3,123
47,2,360
48,3,121
49,3,108
50,2,697
51,3,199
52,3,270
53,2,355
54,2,247
55,2,606
56,3,123
57,3,121
58,3,118
59,2,1408
60,3,279
61,3,263
62,3,207
63,3,190
64,3,154
65,3,182
66,1,1700
67,2,265
68,2,335
69,3,152
70,2,216
71,2,288
72,2,193
73,2,107
74,2,251
75,1,3793
76,2,815
77,3,179
78,3,135
79,3,152
80,2,671
81,3,115
82,3,107
83,3,166
84,3,115
85,2,304
86,2,804
87,3,211
88,3,141
89,3,140
90,2,443
91,3,108
92,3,122
93,2,383
94,3,123
95,2,293
96,2,107
