Kmeans ID,Depth,Used Time Since Start(us)
0,0,20236
1,1,24399
2,2,25151
3,3,25410
4,3,25575
5,2,25943
6,2,26703
7,3,26893
8,3,27038
9,3,27179
10,2,27332
11,2,27857
12,3,27968
13,2,28708
14,3,28832
15,3,28968
16,3,29128
17,2,29483
18,2,30005
19,3,30126
20,1,32499
21,2,32784
22,3,32896
23,2,33105
24,2,33302
25,2,33635
26,2,33952
27,2,34257
28,2,34734
29,3,34866
30,3,35010
31,2,35330
32,1,37951
33,2,38660
34,3,38815
35,3,38972
36,3,39121
37,2,39534
38,2,39647
39,2,39801
40,2,39994
41,2,40472
42,3,40593
43,2,41023
44,3,41147
45,2,41295
46,1,43387
47,2,43913
48,3,44018
49,3,44212
50,2,44514
51,2,44718
52,2,44856
53,2,45246
54,3,45397
55,2,45832
56,1,47766
57,2,48162
58,2,48330
59,2,48658
60,2,48795
61,2,49013
62,2,49563
63,1,50692
64,2,50842
65,2,51070
66,2,51213
67,2,51463
68,2,51574
69,1,52486
70,2,52656
71,2,52817
72,2,52968
73,1,56888
74,2,57194
75,2,57494
76,2,58608
77,3,58935
78,3,59208
79,3,59387
80,3,59513
81,2,59969
82,2,60370
83,2,60756
84,2,61567
85,3,61781
86,3,61890
87,3,62085
88,2,62213
