Kmeans ID,Depth,Used Time Since Start(us)
0,0,325851
1,1,400350
2,2,403277
3,3,403692
4,4,403837
5,3,404361
6,4,404471
7,3,405024
8,4,405148
9,4,405278
10,3,405771
11,4,405894
12,3,406122
13,3,406513
14,3,406709
15,3,406865
16,2,427555
17,3,428540
18,4,428726
19,4,428986
20,4,429164
21,4,429313
22,3,430630
23,4,431035
24,4,431184
25,4,431491
26,4,431606
27,4,431731
28,4,431849
29,3,435825
30,4,436904
31,5,437084
32,5,437445
33,5,437593
34,5,437782
35,4,438729
36,5,438854
37,5,438992
38,5,439163
39,5,439294
40,5,439407
41,5,439526
42,4,440246
43,5,440372
44,5,440488
45,4,441017
46,5,441188
47,5,441351
48,4,441522
49,4,442045
50,5,442194
51,5,442309
52,3,445331
53,4,445777
54,4,446228
55,5,446351
56,5,446464
57,4,446610
58,4,446717
59,4,447221
60,5,447343
61,5,447460
62,4,447992
63,5,448203
64,4,448586
65,4,449076
66,3,450248
67,4,450457
68,4,450618
69,4,450847
70,4,451108
71,4,451302
72,3,455070
73,4,455676
74,5,455810
75,4,456213
76,5,456325
77,5,456434
78,4,456988
79,5,457096
80,5,457210
81,4,457417
82,4,457699
83,4,458193
84,4,458792
85,5,458921
86,5,459117
87,4,459766
88,5,459951
89,5,460059
90,3,464440
91,4,465197
92,5,465458
93,5,465581
94,5,465718
95,4,465928
96,4,466401
97,5,466517
98,5,466653
99,4,467009
100,4,468072
101,5,468313
102,5,468430
103,5,468588
104,5,468728
105,5,468844
106,5,469004
107,4,469523
108,5,469668
109,5,469785
110,4,470208
111,4,470819
112,5,470955
113,5,471073
114,3,473074
115,4,473494
116,4,473833
117,4,473964
118,4,474112
119,4,474235
120,4,474699
121,5,474822
122,4,475131
123,4,475244
124,2,478286
125,3,478437
126,3,479009
127,4,479158
128,4,479314
129,3,479970
130,4,480112
131,4,480223
132,3,480614
133,3,480809
134,3,481467
135,4,481582
136,3,481892
137,3,482072
138,2,487994
139,3,489452
140,4,489718
141,4,490040
142,4,490192
143,4,490411
144,4,490610
145,4,490811
146,3,491637
147,4,491803
148,4,491952
149,4,492124
150,3,492954
151,4,493129
152,4,493276
153,4,493454
154,4,493569
155,4,493691
156,3,494029
157,4,494144
158,3,494688
159,4,494818
160,3,495330
161,3,496158
162,4,496319
163,4,496473
164,4,496600
165,4,496728
166,3,497356
167,4,497469
168,4,497620
169,2,509720
170,3,511814
171,4,512052
172,4,512252
173,4,512498
174,4,512815
175,4,512959
176,4,513124
177,4,513482
178,4,513920
179,3,515742
180,4,516038
181,4,516457
182,4,516606
183,4,516807
184,4,516924
185,4,517150
186,4,517416
187,4,517572
188,3,519201
189,4,519335
190,4,519714
191,5,519829
192,4,520067
193,4,520176
194,4,520370
195,4,520563
196,4,520760
197,4,520940
198,3,522994
199,4,523330
200,4,523687
201,4,523915
202,4,524092
203,4,524504
204,4,524768
205,4,524969
206,4,525108
207,3,527080
208,4,527518
209,5,527654
210,4,527839
211,4,528025
212,4,528330
213,4,528559
214,4,528788
215,4,529048
216,4,529238
217,3,530117
218,4,530252
219,4,530421
220,4,530599
221,4,530722
222,4,530844
223,3,531987
224,4,532218
225,4,532397
226,4,532532
227,4,532646
228,4,532782
229,4,533019
230,3,533623
231,4,533763
232,4,533972
233,2,540143
234,3,541585
235,4,541805
236,4,542065
237,4,542367
238,4,542490
239,4,542600
240,4,542948
241,3,543990
242,4,544154
243,4,544339
244,4,544461
245,4,544578
246,4,544816
247,3,545341
248,4,545463
249,4,545578
250,3,546620
251,4,546767
252,4,546891
253,4,547068
254,4,547301
255,4,547421
256,3,548029
257,4,548156
258,4,548291
259,4,548409
260,3,548899
261,4,549016
262,3,549283
263,4,549398
264,3,550255
265,4,550396
266,4,550552
267,4,550661
268,4,550771
269,4,550879
270,2,558296
271,3,560117
272,4,560639
273,5,560780
274,4,560972
275,4,561192
276,4,561367
277,4,561549
278,4,562077
279,3,563797
280,4,564136
281,4,564372
282,4,564583
283,4,564734
284,4,564854
285,4,565336
286,5,565447
287,4,565633
288,3,566526
289,4,566708
290,4,567007
291,4,567191
292,3,567683
293,3,568000
294,3,568234
295,3,568637
296,4,568748
297,3,570375
298,4,570629
299,4,570955
300,4,571249
301,4,571545
302,4,571687
303,4,571873
304,2,586459
305,3,589248
306,4,589582
307,4,590008
308,4,590181
309,4,590961
310,5,591118
311,5,591237
312,5,591349
313,4,591631
314,4,591841
315,4,592184
316,4,592449
317,3,593808
318,4,594085
319,4,594379
320,4,594601
321,4,594940
322,4,595065
323,3,597336
324,4,597718
325,4,597860
326,4,598165
327,4,598756
328,5,598968
329,5,599118
330,4,599328
331,4,599478
332,4,599910
333,5,600028
334,3,601551
335,4,601834
336,4,602048
337,4,602214
338,4,602582
339,4,602831
340,3,604751
341,4,604932
342,4,605092
343,4,605320
344,4,605575
345,4,605756
346,4,606205
347,4,606345
348,4,606691
349,3,607950
350,4,608330
351,4,608473
352,4,608702
353,4,608816
354,4,609038
355,3,611470
356,4,611694
357,4,612030
358,4,612207
359,4,612436
360,4,612997
361,5,613149
362,5,613277
363,4,613409
364,4,613844
365,5,613990
366,4,614349
367,3,615447
368,4,615641
369,4,615952
370,4,616146
371,4,616257
372,4,616421
373,1,651459
374,2,658215
375,3,659173
376,4,659366
377,4,659500
378,4,659634
379,4,659849
380,4,660011
381,3,661148
382,4,661281
383,4,661546
384,4,661756
385,4,661949
386,4,662072
387,4,662201
388,3,663330
389,4,663594
390,4,663784
391,4,663946
392,4,664081
393,4,664245
394,4,664400
395,3,665188
396,4,665311
397,4,665420
398,4,665543
399,4,665681
400,3,666334
401,4,666575
402,4,666702
403,3,667546
404,4,667818
405,4,668063
406,4,668185
407,3,668510
408,4,668626
409,3,669539
410,4,669832
411,4,670005
412,4,670135
413,2,672165
414,3,672568
415,3,673169
416,4,673329
417,3,673470
418,3,673989
419,4,674110
420,4,674237
421,3,674359
422,3,674501
423,3,674622
424,2,677803
425,3,678382
426,4,678490
427,4,678620
428,4,678776
429,3,679075
430,3,679801
431,4,679933
432,3,680455
433,3,680866
434,3,681202
435,3,681451
436,2,686181
437,3,686931
438,4,687116
439,4,687227
440,4,687364
441,3,688079
442,4,688266
443,4,688395
444,3,689114
445,4,689319
446,4,689447
447,4,689616
448,4,689738
449,3,690343
450,4,690484
451,4,690619
452,3,691236
453,4,691402
454,3,691831
455,3,692463
456,4,692589
457,4,692713
458,3,693017
459,2,697004
460,3,697781
461,4,697937
462,4,698153
463,4,698331
464,3,699325
465,4,699461
466,4,699656
467,4,699797
468,4,699932
469,4,700041
470,4,700195
471,3,700313
472,3,700910
473,4,701021
474,4,701134
475,4,701239
476,3,701714
477,3,702315
478,4,702456
479,4,702610
480,3,702983
481,4,703094
482,2,712149
483,3,714199
484,4,714346
485,4,714542
486,4,715002
487,4,715171
488,4,715446
489,4,715671
490,4,715851
491,4,716262
492,3,718758
493,4,718923
494,4,719321
495,4,719810
496,4,720511
497,5,720649
498,5,720850
499,4,720960
500,4,721379
501,4,721666
502,3,722306
503,4,722474
504,3,723164
505,4,723379
506,4,723486
507,3,724110
508,4,724221
509,4,724338
510,4,724466
511,3,724996
512,4,725159
513,4,725332
514,3,726747
515,4,726957
516,4,727163
517,4,727572
518,4,727750
519,4,727937
520,3,728720
521,4,728882
522,4,729018
523,4,729135
524,2,731952
525,3,732065
526,3,732608
527,4,732797
528,3,733156
529,3,733619
530,4,733761
531,3,734226
532,3,734377
533,3,734880
534,3,735181
535,2,737431
536,3,737805
537,3,738228
538,3,738364
539,3,738866
540,4,739000
541,4,739120
542,3,739650
543,4,739765
544,3,739915
545,3,740096
546,1,814315
547,2,826946
548,3,829018
549,4,829396
550,4,829573
551,4,829733
552,4,830159
553,5,830271
554,4,830379
555,4,830878
556,5,831037
557,4,831282
558,3,832779
559,4,833041
560,4,833169
561,4,833345
562,4,833489
563,4,833626
564,4,833820
565,4,834078
566,4,834327
567,3,836532
568,4,836889
569,4,837526
570,5,837639
571,5,837788
572,4,837921
573,4,838177
574,4,838419
575,4,838952
576,3,840662
577,4,841007
578,4,841213
579,4,841489
580,4,841844
581,4,842032
582,4,842146
583,4,842286
584,3,843602
585,4,843844
586,4,844078
587,4,844287
588,4,844597
589,4,844777
590,3,847282
591,4,847917
592,5,848048
593,5,848176
594,5,848357
595,4,848866
596,5,848987
597,4,849143
598,4,849352
599,4,849674
600,4,849958
601,4,850146
602,4,850348
603,3,850739
604,4,850849
605,3,851929
606,4,852278
607,4,852495
608,4,852665
609,4,852818
610,2,866362
611,3,868521
612,4,868991
613,5,869107
614,4,869559
615,4,869919
616,4,870112
617,4,870366
618,4,870598
619,4,870825
620,3,872700
621,4,873001
622,4,873440
623,5,873547
624,4,873867
625,4,874174
626,5,874291
627,4,874497
628,4,874657
629,3,875816
630,4,876047
631,4,876181
632,4,876486
633,4,876662
634,4,876787
635,3,878716
636,4,879080
637,5,879205
638,4,879407
639,4,879670
640,4,879916
641,4,880071
642,4,880242
643,4,880464
644,4,880784
645,3,882710
646,4,882863
647,4,883177
648,4,883307
649,4,883478
650,4,883831
651,4,884286
652,5,884424
653,4,884669
654,3,885954
655,4,886165
656,4,886375
657,4,886526
658,4,886721
659,4,886919
660,4,887122
661,3,889274
662,4,889546
663,4,890032
664,5,890188
665,4,890311
666,4,890834
667,5,891028
668,5,891155
669,4,891276
670,4,891553
671,4,891718
672,4,891905
673,3,893127
674,4,893430
675,4,893561
676,4,893712
677,4,893871
678,4,894011
679,4,894284
680,2,902141
681,3,903010
682,4,903156
683,4,903339
684,4,903559
685,3,904835
686,4,905008
687,4,905121
688,4,905335
