Kmeans ID,Depth,Used Time Since Start(us)
0,0,126301
1,1,136428
2,2,139383
3,3,140264
4,4,140399
5,4,140630
6,4,140825
7,3,141084
8,3,141349
9,3,141489
10,3,142799
11,4,143056
12,5,143195
13,4,143453
14,4,143697
15,4,143836
16,4,143977
17,4,144200
18,2,144678
19,3,144788
20,2,145997
21,3,146237
22,3,146385
23,3,146622
24,3,146791
25,3,146983
26,2,148692
27,3,148972
28,3,149099
29,3,149251
30,3,149525
31,3,149645
32,3,149810
33,3,150319
34,4,150451
35,2,151924
36,3,152546
37,4,152688
38,4,152860
39,4,152977
40,3,153131
41,3,153416
42,3,153525
43,2,154772
44,3,154982
45,3,155225
46,4,155332
47,3,155571
48,3,155735
49,3,155922
50,3,156084
51,2,156566
52,3,156700
53,2,157285
54,3,157434
55,3,157545
56,3,157657
57,1,178961
58,2,181016
59,3,181316
60,3,181588
61,3,181934
62,3,182099
63,3,182288
64,3,182607
65,3,182796
66,3,183134
67,2,187088
68,3,187992
69,4,188104
70,4,188294
71,4,188467
72,4,188600
73,4,188712
74,3,189077
75,3,189555
76,4,189689
77,4,189800
78,4,189918
79,3,191104
80,4,191410
81,4,191518
82,4,191727
83,4,191846
84,4,191990
85,4,192133
86,3,192507
87,3,192825
88,4,192941
89,3,193230
90,4,193340
91,2,197454
92,3,197933
93,3,198421
94,4,198530
95,4,198642
96,3,199106
97,4,199218
98,3,199511
99,3,199861
100,4,199978
101,4,200084
102,3,200866
103,4,200979
104,4,201162
105,4,201272
106,4,201410
107,3,202364
108,4,202698
109,4,202902
110,3,203206
111,2,205882
112,3,206205
113,3,206580
114,4,206708
115,3,207209
116,4,207352
117,3,207755
118,3,207913
119,3,208153
120,3,208713
121,4,208831
122,3,209010
123,2,209554
124,3,209693
125,3,209821
126,2,212964
127,3,213514
128,4,213639
129,4,213793
130,3,214565
131,4,214696
132,4,214838
133,4,214949
134,3,215364
135,4,215472
136,3,215872
137,3,216179
138,3,216619
139,3,216790
140,3,216960
141,2,221003
142,3,221959
143,4,222171
144,4,222306
145,4,222447
146,4,222590
147,3,223612
148,4,223891
149,4,224058
150,4,224186
151,4,224334
152,3,225031
153,4,225177
154,4,225337
155,4,225461
156,3,226092
157,4,226211
158,3,226432
159,3,226613
160,3,226829
161,3,227020
162,2,227661
163,3,227783
164,3,227918
165,3,228042
166,1,247157
167,2,250105
168,3,250778
169,4,250887
170,4,250999
171,4,251110
172,4,251271
173,3,252254
174,4,252458
175,4,252604
176,4,252833
177,3,253100
178,3,253302
179,3,253461
180,3,253664
181,3,254096
182,2,258305
183,3,259148
184,4,259269
185,4,259415
186,4,259568
187,4,259707
188,3,259921
189,3,260958
190,4,261152
191,4,261443
192,4,261577
193,4,261714
194,3,262229
195,3,262508
196,3,262670
197,3,263439
198,4,263551
199,4,263737
200,4,263870
201,3,264332
202,2,266695
203,3,267335
204,4,267488
205,4,267620
206,3,268076
207,4,268190
208,3,268528
209,3,268727
210,3,268921
211,3,269278
212,3,269438
213,2,271834
214,3,272227
215,3,272713
216,4,272828
217,3,273028
218,3,273473
219,3,273636
220,3,273950
221,3,274228
222,3,274397
223,2,274591
224,2,275743
225,3,276030
226,3,276191
227,3,276330
228,3,276565
229,3,276696
230,3,276833
231,2,279842
232,3,280217
233,3,280546
234,3,281025
235,4,281140
236,3,281352
237,3,281529
