Kmeans ID,Depth,Used Time Since Start(us)
0,0,816614
1,1,932610
2,2,959091
3,3,961666
4,4,962303
5,5,962434
6,5,962550
7,5,962670
8,4,962920
9,4,963370
10,5,963504
11,4,963884
12,4,964060
13,4,964420
14,4,964682
15,3,968542
16,4,969458
17,5,969596
18,5,969743
19,5,969913
20,5,970040
21,5,970242
22,4,970900
23,5,971078
24,4,971852
25,5,972031
26,5,972176
27,4,972631
28,4,972784
29,4,973437
30,5,973564
31,4,973875
32,3,979841
33,4,981241
34,5,981497
35,5,981766
36,5,981922
37,5,982034
38,5,982259
39,5,982541
40,4,984435
41,5,984581
42,5,985075
43,6,985187
44,6,985354
45,5,985936
46,6,986168
47,5,986347
48,5,986670
49,5,986796
50,4,987346
51,5,987479
52,5,987608
53,4,988023
54,4,988616
55,5,988756
56,5,988896
57,4,989290
58,4,989554
59,4,990010
60,5,990122
61,3,992581
62,4,993091
63,5,993199
64,4,993600
65,4,994045
66,4,994235
67,4,994471
68,4,994642
69,4,994866
70,4,995173
71,3,997543
72,4,997993
73,5,998101
74,4,998680
75,5,998792
76,4,999084
77,4,999519
78,5,999646
79,4,999872
80,4,1000137
81,3,1002267
82,4,1002434
83,4,1003237
84,5,1003392
85,5,1003507
86,5,1003666
87,5,1003805
88,5,1003917
89,4,1004246
90,4,1004591
91,4,1004784
92,4,1004991
93,3,1006191
94,4,1006309
95,4,1006436
96,4,1006655
97,4,1006815
98,4,1006998
99,4,1007232
100,3,1013243
101,4,1013858
102,5,1013983
103,4,1014923
104,5,1015083
105,5,1015236
106,5,1015365
107,5,1015489
108,5,1015665
109,5,1015776
110,4,1016729
111,5,1016846
112,5,1017009
113,5,1017199
114,5,1017400
115,5,1017508
116,4,1018634
117,5,1018895
118,5,1019045
119,5,1019306
120,5,1019437
121,5,1019554
122,4,1020158
123,5,1020320
124,5,1020440
125,4,1021512
126,5,1021691
127,5,1021875
128,5,1022069
129,5,1022274
130,5,1022457
131,4,1022851
132,4,1023112
133,2,1048973
134,3,1055290
135,4,1056550
136,5,1056713
137,5,1056829
138,5,1057115
139,5,1057259
140,5,1057458
141,5,1057687
142,4,1058932
143,5,1059178
144,5,1059458
145,5,1059570
146,5,1059713
147,5,1059884
148,5,1060037
149,5,1060155
150,4,1060864
151,5,1060977
152,5,1061165
153,5,1061284
154,4,1061602
155,4,1062395
156,5,1062573
157,5,1062707
158,5,1062815
159,5,1062958
160,4,1063534
161,5,1063660
162,5,1063800
163,5,1063919
164,4,1064982
165,5,1065172
166,5,1065335
167,5,1065542
168,5,1065670
169,5,1065798
170,5,1065964
171,4,1066306
172,3,1068321
173,4,1068648
174,4,1069094
175,4,1069212
176,4,1069795
177,5,1069910
178,5,1070031
179,4,1070158
180,4,1070447
181,3,1073826
182,4,1074768
183,5,1074892
184,5,1075104
185,5,1075228
186,5,1075422
187,4,1075925
188,5,1076039
189,5,1076154
190,4,1076703
191,5,1076837
192,5,1076943
193,4,1077149
194,4,1077331
195,4,1077696
196,4,1078049
197,4,1078358
198,3,1079696
199,4,1079916
200,4,1080226
201,4,1080355
202,4,1080552
203,4,1080703
204,4,1080874
205,4,1081074
206,3,1084711
207,4,1085535
208,5,1085644
209,5,1085817
210,5,1085965
211,5,1086081
212,4,1086760
213,5,1086908
214,5,1087031
215,5,1087173
216,4,1087489
217,4,1087924
218,4,1088105
219,4,1088255
220,4,1088871
221,5,1089024
222,5,1089142
223,4,1089589
224,5,1089709
225,3,1092009
226,4,1092361
227,4,1092969
228,5,1093083
229,5,1093207
230,5,1093315
231,5,1093422
232,4,1093817
233,4,1094049
234,4,1094197
235,4,1094515
236,4,1094663
237,3,1098751
238,4,1099645
239,5,1099765
240,5,1099955
241,5,1100068
242,5,1100218
243,4,1101011
244,5,1101174
245,5,1101287
246,5,1101431
247,5,1101638
248,4,1102346
249,5,1102537
250,5,1102689
251,5,1102810
252,5,1102922
