Kmeans ID,Depth,Construction(us)
0,0,816614
1,1,115996
2,2,26481
3,3,2575
4,4,637
5,5,131
6,5,116
7,5,120
8,4,250
9,4,450
10,5,134
11,4,380
12,4,176
13,4,360
14,4,262
15,3,3860
16,4,916
17,5,138
18,5,147
19,5,170
20,5,127
21,5,202
22,4,658
23,5,178
24,4,774
25,5,179
26,5,145
27,4,455
28,4,153
29,4,653
30,5,127
31,4,311
32,3,5966
33,4,1400
34,5,256
35,5,269
36,5,156
37,5,112
38,5,225
39,5,282
40,4,1894
41,5,146
42,5,494
43,6,112
44,6,167
45,5,582
46,6,232
47,5,179
48,5,323
49,5,126
50,4,550
51,5,133
52,5,129
53,4,415
54,4,593
55,5,140
56,5,140
57,4,394
58,4,264
59,4,456
60,5,112
61,3,2459
62,4,510
63,5,108
64,4,401
65,4,445
66,4,190
67,4,236
68,4,171
69,4,224
70,4,307
71,3,2370
72,4,450
73,5,108
74,4,579
75,5,112
76,4,292
77,4,435
78,5,127
79,4,226
80,4,265
81,3,2130
82,4,167
83,4,803
84,5,155
85,5,115
86,5,159
87,5,139
88,5,112
89,4,329
90,4,345
91,4,193
92,4,207
93,3,1200
94,4,118
95,4,127
96,4,219
97,4,160
98,4,183
99,4,234
100,3,6011
101,4,615
102,5,125
103,4,940
104,5,160
105,5,153
106,5,129
107,5,124
108,5,176
109,5,111
110,4,953
111,5,117
112,5,163
113,5,190
114,5,201
115,5,108
116,4,1126
117,5,261
118,5,150
119,5,261
120,5,131
121,5,117
122,4,604
123,5,162
124,5,120
125,4,1072
126,5,179
127,5,184
128,5,194
129,5,205
130,5,183
131,4,394
132,4,261
133,2,25861
134,3,6317
135,4,1260
136,5,163
137,5,116
138,5,286
139,5,144
140,5,199
141,5,229
142,4,1245
143,5,246
144,5,280
145,5,112
146,5,143
147,5,171
148,5,153
149,5,118
150,4,709
151,5,113
152,5,188
153,5,119
154,4,318
155,4,793
156,5,178
157,5,134
158,5,108
159,5,143
160,4,576
161,5,126
162,5,140
163,5,119
164,4,1063
165,5,190
166,5,163
167,5,207
168,5,128
169,5,128
170,5,166
171,4,342
172,3,2015
173,4,327
174,4,446
175,4,118
176,4,583
177,5,115
178,5,121
179,4,127
180,4,289
181,3,3379
182,4,942
183,5,124
184,5,212
185,5,124
186,5,194
187,4,503
188,5,114
189,5,115
190,4,549
191,5,134
192,5,106
193,4,206
194,4,182
195,4,365
196,4,353
197,4,309
198,3,1338
199,4,220
200,4,310
201,4,129
202,4,197
203,4,151
204,4,171
205,4,200
206,3,3637
207,4,824
208,5,109
209,5,173
210,5,148
211,5,116
212,4,679
213,5,148
214,5,123
215,5,142
216,4,316
217,4,435
218,4,181
