Kmeans ID,Depth,Construction(us)
0,0,126679
1,1,13249
2,2,4609
3,3,156
4,3,323
5,3,283
6,3,1170
7,4,257
8,4,188
9,4,154
10,4,221
11,4,118
12,4,112
13,4,108
14,3,1026
15,4,255
16,4,121
17,4,253
18,4,152
19,3,390
20,3,1239
21,4,206
22,4,329
23,5,145
24,4,156
25,4,226
26,4,133
27,2,1517
28,3,155
29,3,144
30,3,566
31,4,127
32,3,143
33,3,396
34,2,1532
35,3,176
36,3,378
37,3,178
38,3,330
39,3,168
40,3,163
41,3,115
42,2,2563
43,3,715
44,4,154
45,4,119
46,3,207
47,3,315
48,3,206
49,3,224
50,3,454
51,4,117
52,3,321
53,3,207
54,2,1139
55,3,287
56,3,214
57,3,198
58,3,188
59,2,270
60,3,158
61,2,1031
62,3,224
63,3,168
64,3,227
65,3,155
66,3,108
67,2,513
68,3,205
69,1,17925
70,2,1301
71,3,327
72,3,471
73,4,112
74,3,216
75,2,5816
76,3,719
77,4,157
78,4,262
79,3,488
80,4,113
81,3,775
82,4,164
83,4,165
84,4,133
85,3,544
86,4,147
87,3,1116
88,4,143
89,4,348
90,5,107
91,4,316
92,3,439
93,4,134
94,3,756
95,4,138
96,4,117
97,4,130
98,3,1081
99,4,352
100,4,108
101,4,221
102,5,116
103,4,118
104,4,112
105,2,2515
106,3,192
107,3,248
108,3,276
109,3,723
110,4,146
111,4,277
112,3,438
113,3,171
114,3,407
115,4,109
116,4,109
117,2,1454
118,3,325
119,3,226
120,3,192
121,3,302
122,3,108
123,3,172
124,2,2352
125,3,502
126,3,629
127,4,183
128,4,113
129,3,230
130,3,221
131,3,337
132,3,165
133,3,195
134,3,116
135,2,816
136,3,143
137,3,133
138,3,158
139,3,236
140,2,2024
141,3,443
142,3,506
143,4,106
144,3,183
145,3,222
146,3,121
147,3,188
148,3,355
149,2,1574
150,3,287
151,3,173
152,3,187
153,3,299
154,3,316
155,3,115
156,1,21791
157,2,4954
158,3,1285
159,4,255
160,4,170
161,4,212
162,4,130
163,4,122
164,4,209
165,4,125
166,3,264
167,3,513
168,4,127
169,4,106
170,4,114
171,3,657
172,4,180
173,4,128
174,4,156
175,3,610
176,4,127
177,4,140
178,3,1035
179,4,274
180,4,218
181,4,135
182,4,214
183,3,293
184,3,380
185,2,2745
186,3,327
187,3,607
188,4,128
189,3,222
190,3,235
191,3,295
192,3,534
193,4,140
194,4,121
195,3,211
196,3,388
197,2,1980
198,3,883
199,4,132
200,4,170
201,4,126
202,4,196
203,3,126
204,3,109
205,3,199
206,3,435
207,3,169
208,3,134
209,2,4774
210,3,1007
211,4,119
212,4,152
213,4,382
214,3,583
215,4,221
216,4,138
217,3,508
218,4,113
219,3,380
220,3,276
221,3,500
222,4,151
223,4,113
224,3,1199
225,4,156
226,4,159
227,4,128
228,4,261
229,4,206
230,4,200
231,4,121
232,3,370
233,4,181
234,2,878
235,3,133
236,3,140
237,3,146
238,3,149
239,3,144
240,2,990
241,3,116
242,3,116
243,3,178
244,3,110
245,3,136
246,3,154
247,3,122
248,2,2396
249,3,549
250,4,201
251,4,130
252,3,395
253,4,128
254,3,324
255,3,290
256,3,228
257,3,523
258,4,173
259,4,150
260,2,2845
261,3,318
262,3,266
263,3,370
264,3,241
265,3,403
266,4,139
267,3,423
268,4,196
269,3,433
270,4,186
271,3,437
272,1,18903
273,2,1177
274,3,179
275,3,173
276,3,131
277,3,204
278,3,155
279,3,128
280,3,223
281,2,3626
282,3,919
283,4,171
284,4,155
285,4,122
286,4,164
287,4,112
288,3,419
289,4,118
290,3,424
291,3,286
292,3,315
293,4,123
294,3,259
295,3,465
296,4,110
297,3,640
298,4,132
299,2,3826
300,3,218
301,3,712
302,4,112
303,4,130
304,4,130
305,4,111
306,3,692
307,4,135
308,4,139
309,4,108
310,4,122
311,3,458
312,3,591
313,4,179
314,3,247
315,3,582
316,4,119
317,4,116
318,3,383
319,2,1361
320,3,249
321,3,358
322,3,122
323,3,385
324,2,639
325,3,137
326,3,319
327,2,2450
328,3,346
329,3,371
330,3,185
331,3,224
332,3,295
333,3,545
334,4,174
335,4,167
336,3,258
337,3,289
338,2,3238
339,3,418
340,3,250
341,3,310
342,3,253
343,3,1154
344,4,170
345,4,199
346,4,295
347,4,121
348,4,170
349,3,657
350,4,195
351,4,129
352,3,151
353,3,153
354,2,2337
355,3,426
356,3,399
357,4,115
358,3,304
359,3,247
360,3,252
361,3,352
362,3,180
363,3,228
364,1,21777
365,2,9742
366,3,2609
367,4,325
368,4,447
369,5,111
370,4,199
371,4,327
372,4,832
373,5,192
374,5,131
375,5,159
376,5,119
377,5,115
378,4,169
379,4,276
380,3,391
381,3,1344
382,4,217
383,4,141
384,4,556
385,5,124
386,5,115
387,4,298
388,4,117
389,3,1325
390,4,575
391,5,119
392,4,209
393,4,123
394,4,110
395,4,111
396,3,1409
397,4,222
398,4,137
399,4,133
400,4,285
401,4,311
402,4,229
403,3,1579
404,4,340
405,4,202
406,4,186
407,4,229
408,4,284
409,4,210
410,3,114
411,3,945
412,4,212
413,4,164
414,4,256
415,4,141
416,2,1963
417,3,307
418,3,362
419,3,239
420,3,491
421,4,113
422,3,230
423,3,275
424,2,4388
425,3,1098
426,4,122
427,4,276
428,4,209
429,4,168
430,4,115
431,3,569
432,4,130
433,3,443
434,4,127
435,3,332
436,3,786
437,4,140
438,4,132
439,4,120
440,4,108
441,3,385
442,3,462
443,4,136
444,3,376
445,2,2532
446,3,920
447,4,244
448,4,115
449,4,126
450,4,200
451,3,163
452,3,575
453,4,107
454,4,148
455,3,149
456,3,215
457,3,380
458,2,1555
459,3,185
460,3,308
461,3,139
462,3,232
463,3,221
464,3,135
465,3,112
466,3,273
467,2,813
468,3,123
469,3,112
470,3,146
471,3,124
472,3,118
473,2,166
474,2,697
475,3,180
476,3,112
477,3,146
478,1,5961
479,2,1978
480,3,372
481,3,435
482,3,314
483,3,179
484,3,144
485,3,428
486,2,483
487,3,112
488,2,328
489,2,221
490,2,419
491,2,1002
492,3,155
493,3,152
494,3,132
495,3,276
496,2,946
497,3,142
498,3,146
499,3,112
500,3,126
501,3,143
502,3,151
503,2,599
504,3,145
505,3,137
506,1,17629
507,2,3217
508,3,539
509,4,173
510,3,606
511,4,136
512,4,121
513,4,122
514,3,231
515,3,513
516,3,205
517,3,435
518,3,475
519,3,267
520,2,2710
521,3,281
522,3,158
523,3,389
524,3,136
525,3,155
526,3,297
527,3,469
528,3,834
529,4,118
530,4,199
531,4,249
532,2,3021
533,3,640
534,4,110
535,4,132
536,3,610
537,4,107
538,4,123
539,3,560
540,4,154
541,3,548
542,4,125
543,3,336
544,3,184
545,3,131
546,2,2679
547,3,115
548,3,583
549,4,163
550,4,126
551,4,107
552,3,284
553,3,500
554,4,116
555,4,111
556,3,401
557,3,146
558,3,386
559,3,298
560,2,2459
561,3,387
562,4,118
563,3,264
564,3,353
565,3,423
566,4,108
567,3,179
568,3,240
569,3,308
570,3,347
571,2,1548
572,3,311
573,3,187
574,3,383
575,4,112
576,3,121
577,3,235
578,3,226
579,3,131
580,2,1378
581,3,263
582,3,316
583,3,131
584,3,187
585,3,154
586,3,197
587,3,118
588,2,481
589,1,9258
590,2,378
591,2,107
592,2,2004
593,3,315
594,3,178
595,3,175
596,3,202
597,3,713
598,4,149
599,4,143
600,4,120
601,3,398
602,2,679
603,3,116
604,3,117
605,3,156
606,2,3624
607,3,880
608,4,268
609,4,211
610,4,111
611,4,157
612,3,832
613,4,158
614,4,198
615,4,165
616,4,146
617,3,203
618,3,405
619,3,393
620,3,240
621,3,645
622,4,153
623,4,109
624,2,852
625,3,191
626,3,128
627,3,114
628,2,482
629,2,1071
630,3,192
631,3,247
632,3,110
633,3,179
634,3,161
