Kmeans ID,Depth,Used Time Since Start(us)
0,0,815435
1,1,871499
2,2,880555
3,3,882193
4,4,882426
5,4,882619
6,4,882919
7,5,883031
8,4,883186
9,4,883446
10,4,883680
11,4,883932
12,3,884586
13,4,884724
14,3,885809
15,4,886025
16,4,886154
17,4,886397
18,4,886546
19,4,886675
20,4,886809
21,3,887948
22,4,888103
23,4,888272
24,4,888444
25,4,888666
26,4,888843
27,3,889424
28,4,889581
29,4,889697
30,3,890860
31,4,891044
32,4,891225
33,4,891344
34,4,891464
35,4,891737
36,4,891855
37,4,891973
38,3,892971
39,4,893182
40,4,893407
41,4,893532
42,4,893680
43,3,895508
44,4,895775
45,4,896012
46,4,896190
47,4,896399
48,4,896582
49,4,896796
50,4,897035
51,4,897376
52,2,904450
53,3,905681
54,4,905794
55,4,906022
56,4,906336
57,4,906460
58,4,906636
59,4,906795
60,3,907180
61,4,907319
62,3,908052
63,4,908194
64,4,908311
65,4,908425
66,3,909491
67,4,909740
68,4,909966
69,4,910091
70,4,910266
71,4,910408
72,3,911394
73,4,911560
74,4,911695
75,4,911806
76,4,911967
77,4,912126
78,3,913107
79,4,913254
80,4,913471
81,4,913661
82,4,913779
83,3,914447
84,4,914562
85,4,914691
86,3,915808
87,4,916084
88,4,916315
89,4,916520
90,4,916676
91,4,916839
92,2,923769
93,3,924707
94,4,924853
95,4,925041
96,4,925190
97,4,925302
98,4,925475
99,3,926601
100,4,926767
101,4,926879
102,4,927035
103,4,927270
104,4,927452
105,4,927630
106,3,928645
107,4,928844
108,4,929034
109,4,929264
110,4,929431
111,4,929554
112,3,930350
113,4,930480
114,4,930588
115,4,930797
116,3,931992
117,4,932211
118,4,932359
119,4,932549
120,4,932677
121,4,932853
122,4,933118
123,3,933690
124,4,933811
125,3,934376
126,4,934508
127,3,935187
128,4,935296
129,2,940138
130,3,941193
131,4,941353
132,4,941535
133,4,941693
134,4,941830
135,4,942014
136,4,942137
137,3,943459
138,4,943791
139,4,944029
140,4,944148
141,4,944325
142,4,944480
143,4,944648
144,3,945210
145,3,945800
146,4,945916
147,4,946023
148,3,946385
149,4,946496
150,3,946883
151,4,946996
152,3,947400
153,3,947631
154,2,954984
155,3,956376
156,4,956641
157,4,956912
158,4,957163
159,4,957431
160,4,957594
161,3,958204
162,4,958338
163,4,958444
164,4,958559
165,4,958706
166,3,960443
167,4,960738
168,4,961061
169,4,961560
170,4,961681
171,4,961890
172,4,962097
173,3,963086
174,4,963199
175,4,963401
176,4,963614
177,4,963891
178,3,964523
179,4,964680
180,4,964827
181,4,964990
182,3,965723
183,4,965831
184,4,965952
185,4,966112
186,4,966234
187,3,966827
188,4,966962
189,4,967084
190,3,967833
191,4,968020
192,4,968132
193,2,973868
194,3,974822
195,4,975064
196,4,975227
197,4,975338
198,4,975539
199,3,976381
200,4,976504
201,4,976699
202,4,976917
203,3,978010
204,4,978219
205,4,978348
206,4,978523
207,4,978729
208,4,978852
209,4,978962
210,3,980095
211,4,980236
212,4,980429
