Kmeans ID,Depth,Construction(us)
0,0,815435
1,1,56064
2,2,9056
3,3,1638
4,4,233
5,4,193
6,4,300
7,5,112
8,4,155
9,4,260
10,4,234
11,4,252
12,3,654
13,4,138
14,3,1085
15,4,216
16,4,129
17,4,243
18,4,149
19,4,129
20,4,134
21,3,1139
22,4,155
23,4,169
24,4,172
25,4,222
26,4,177
27,3,581
28,4,157
29,4,116
30,3,1163
31,4,184
32,4,181
33,4,119
34,4,120
35,4,273
36,4,118
37,4,118
38,3,998
39,4,211
40,4,225
41,4,125
42,4,148
43,3,1828
44,4,267
45,4,237
46,4,178
47,4,209
48,4,183
49,4,214
50,4,239
51,4,341
52,2,7074
53,3,1231
54,4,113
55,4,228
56,4,314
57,4,124
58,4,176
59,4,159
60,3,385
61,4,139
62,3,733
63,4,142
64,4,117
65,4,114
66,3,1066
67,4,249
68,4,226
69,4,125
70,4,175
71,4,142
72,3,986
73,4,166
74,4,135
75,4,111
76,4,161
77,4,159
78,3,981
79,4,147
80,4,217
81,4,190
82,4,118
83,3,668
84,4,115
85,4,129
86,3,1117
87,4,276
88,4,231
89,4,205
90,4,156
91,4,163
92,2,6930
93,3,938
94,4,146
95,4,188
96,4,149
97,4,112
98,4,173
99,3,1126
100,4,166
101,4,112
102,4,156
103,4,235
104,4,182
105,4,178
106,3,1015
107,4,199
108,4,190
109,4,230
110,4,167
111,4,123
112,3,796
113,4,130
114,4,108
115,4,209
116,3,1195
117,4,219
118,4,148
119,4,190
120,4,128
121,4,176
122,4,265
123,3,572
124,4,121
125,3,565
126,4,132
127,3,679
128,4,109
129,2,4842
130,3,1055
131,4,160
132,4,182
133,4,158
134,4,137
135,4,184
136,4,123
137,3,1322
138,4,332
139,4,238
140,4,119
141,4,177
142,4,155
143,4,168
144,3,562
145,3,590
146,4,116
147,4,107
148,3,362
149,4,111
150,3,387
151,4,113
152,3,404
153,3,231
154,2,7353
155,3,1392
156,4,265
157,4,271
158,4,251
159,4,268
160,4,163
161,3,610
162,4,134
163,4,106
164,4,115
165,4,147
166,3,1737
167,4,295
168,4,323
169,4,499
170,4,121
171,4,209
172,4,207
173,3,989
