Kmeans ID,Depth,Used Time Since Start(us)
0,0,20480
1,1,24552
2,2,24799
3,2,25703
4,3,25836
5,3,25957
6,3,26118
7,3,26285
8,3,26495
9,2,26692
10,2,27213
11,3,27333
12,3,27441
13,2,27745
14,2,31528
15,3,31644
16,2,32060
17,3,32189
18,2,33024
19,3,33189
20,3,33338
21,3,33462
22,1,37807
23,2,38528
24,3,38675
25,3,38790
26,3,38897
27,2,39343
28,2,39727
29,3,39842
30,2,40399
31,3,40515
32,3,40622
33,2,41113
34,3,41250
35,3,41396
36,2,41993
37,3,42176
38,3,42308
39,2,43178
40,3,43372
41,3,43489
42,3,43696
43,2,43988
44,1,45139
45,2,45416
46,2,45867
47,2,46079
48,1,48026
49,2,48513
50,3,48641
51,3,48759
52,2,48989
53,2,49116
54,2,49429
55,2,49574
56,2,50169
57,3,50276
58,1,52942
59,2,53160
60,2,53708
61,3,53863
62,3,53975
63,2,54242
64,2,54388
65,2,54542
66,2,54857
67,2,55858
68,3,56183
69,3,56329
70,3,56483
71,3,56625
72,1,58770
73,2,59102
74,2,59440
75,2,59750
76,2,60019
77,2,60314
78,2,60437
79,2,60600
80,2,60918
81,3,61061
82,1,63072
83,2,63190
84,2,63664
85,3,63800
86,2,63963
87,2,64110
88,2,64437
89,2,64829
90,2,65140
91,1,66273
92,2,66464
93,2,66607
94,2,66763
95,2,66968
96,2,67112
97,2,67308
