Kmeans ID,Depth,Used Time Since Start(us)
0,0,815827
1,1,907355
2,2,914135
3,3,915519
4,4,915814
5,4,916121
6,4,916274
7,4,916452
8,4,916702
9,4,916859
10,3,917923
11,4,918049
12,4,918260
13,4,918424
14,4,918538
15,4,918699
16,4,918894
17,3,919316
18,4,919457
19,4,919567
20,3,920126
21,4,920243
22,4,920356
23,3,921204
24,4,921439
25,4,921603
26,4,921720
27,4,921833
28,3,922906
29,4,923104
30,4,923420
31,4,923562
32,4,923687
33,4,923812
34,3,924784
35,4,924976
36,4,925190
37,4,925334
38,4,925474
39,4,925609
40,3,926068
41,4,926176
42,2,934916
43,3,936356
44,4,936647
45,4,936827
46,4,937114
47,4,937227
48,4,937517
49,4,937632
50,4,937746
51,3,938841
52,4,938962
53,4,939071
54,4,939200
55,4,939471
56,4,939730
57,3,940934
58,4,941101
59,4,941268
60,4,941610
61,4,941838
62,4,942005
63,3,942844
64,4,942969
65,4,943094
66,4,943292
67,3,943649
68,3,945173
69,4,945335
70,4,945607
71,4,945815
72,4,945921
73,4,946192
74,4,946544
75,5,946654
76,3,948451
77,4,948697
78,4,949132
79,4,949419
80,4,949606
81,4,949862
82,4,950030
83,4,950238
84,3,950820
85,4,950954
86,4,951066
87,4,951173
88,2,967445
89,3,970827
90,4,971090
91,4,971412
92,4,971939
93,5,972062
94,5,972191
95,5,972302
96,4,972750
97,5,972862
98,4,973499
99,5,973759
100,5,973888
101,5,974003
102,4,974532
103,5,974667
104,5,974791
105,5,974911
106,4,975315
107,4,975587
108,3,978459
109,4,979159
110,5,979316
111,5,979432
112,4,979740
113,4,979983
114,4,980215
115,4,980581
116,4,980878
117,4,981357
118,4,981593
119,3,983461
120,4,983864
121,5,983979
122,4,984170
123,4,984417
124,4,984643
125,4,984830
126,4,985257
127,5,985373
128,5,985494
129,4,985675
130,3,986994
131,4,987210
132,4,987434
133,4,987649
134,4,987792
135,4,988029
136,4,988203
137,4,988337
138,3,989479
139,4,989863
140,4,990053
141,4,990282
142,4,990390
143,3,993706
144,4,994426
145,5,994548
146,5,994673
147,5,994800
148,4,995220
149,5,995333
150,4,995612
151,4,995822
152,4,995983
153,4,996677
154,5,996827
155,5,996939
156,5,997059
157,4,997333
158,4,997910
159,5,998074
160,5,998194
161,3,999571
162,4,999720
163,4,999993
164,4,1000249
165,4,1000470
166,4,1000581
167,4,1000784
168,3,1001853
169,4,1001970
170,4,1002101
171,4,1002354
172,4,1002473
173,4,1002635
174,2,1011664
175,3,1012895
176,4,1013165
177,4,1013390
178,4,1013643
179,4,1013842
180,4,1013992
181,3,1014790
182,4,1014914
183,4,1015079
184,3,1015859
185,4,1016035
186,4,1016158
187,4,1016307
188,4,1016422
189,4,1016572
190,3,1017772
191,4,1017923
192,4,1018032
193,4,1018213
194,4,1018400
195,4,1018760
196,3,1019903
197,4,1020102
198,4,1020366
199,4,1020477
200,4,1020662
201,4,1020868
202,3,1022588
203,4,1022924
204,4,1023111
205,4,1023375
206,4,1023642
207,4,1023832
208,4,1023945
209,4,1024274
210,3,1025141
211,4,1025305
212,4,1025472
213,4,1025632
214,4,1025782
215,3,1027079
216,4,1027240
217,4,1027384
218,4,1027695
219,4,1027850
220,4,1028117
221,5,1028226
222,4,1028397
223,2,1039997
224,3,1042507
225,4,1043029
226,5,1043142
227,4,1043560
228,4,1043780
229,4,1044467
230,5,1044674
231,5,1044786
232,5,1044904
233,4,1045184
234,4,1045457
235,3,1047235
236,4,1047429
237,4,1047615
238,4,1047993
239,4,1048188
240,4,1048296
241,4,1048553
242,4,1048929
243,3,1049344
244,4,1049495
245,3,1050132
246,4,1050247
247,3,1051478
248,4,1051687
249,4,1052001
250,4,1052200
251,4,1052407
252,4,1052555
253,3,1055260
254,4,1055603
255,4,1055890
256,4,1056172
257,4,1056446
258,4,1056748
259,4,1057017
260,4,1057370
261,5,1057497
262,4,1058133
263,5,1058261
264,5,1058371
265,3,1059668
266,4,1060069
267,4,1060317
268,4,1060465
269,4,1060672
270,4,1060785
271,3,1061869
272,4,1062241
273,5,1062377
274,4,1062560
275,4,1062694
276,4,1062853
277,2,1076124
278,3,1079516
279,4,1080162
280,5,1080356
281,5,1080479
282,5,1080633
283,4,1080829
284,4,1081300
285,5,1081425
286,4,1081815
287,4,1082175
288,4,1082546
289,4,1082904
290,5,1083012
291,4,1083624
292,5,1083754
293,5,1083885
294,3,1087664
295,4,1088716
296,5,1088872
297,5,1089068
298,5,1089199
299,5,1089330
300,5,1089459
301,5,1089597
302,4,1089985
303,5,1090096
304,4,1090255
305,4,1090568
306,4,1091408
307,5,1091517
308,5,1091705
309,5,1091888
310,5,1092027
311,4,1092531
312,5,1092664
313,5,1092774
314,4,1093206
315,4,1093326
316,3,1094115
317,4,1094305
318,4,1094471
319,4,1094590
320,4,1094705
321,3,1095444
322,4,1095616
323,4,1095734
324,4,1095845
325,3,1097720
326,4,1098081
327,4,1098359
328,4,1098573
329,4,1098795
330,4,1098953
331,4,1099195
332,4,1099330
333,4,1099598
334,3,1100552
335,4,1100751
336,4,1100971
337,4,1101134
338,3,1101820
339,4,1101948
340,4,1102173
341,4,1102308
