Kmeans ID,Depth,Construction(us)
0,0,815827
1,1,91528
2,2,6780
3,3,1384
4,4,295
5,4,307
6,4,153
7,4,178
8,4,250
9,4,157
10,3,1064
11,4,126
12,4,211
13,4,164
14,4,114
15,4,161
16,4,195
17,3,422
18,4,141
19,4,110
20,3,559
21,4,117
22,4,113
23,3,848
24,4,235
25,4,164
26,4,117
27,4,113
28,3,1073
29,4,198
30,4,316
31,4,142
32,4,125
33,4,125
34,3,972
35,4,192
36,4,214
37,4,144
38,4,140
39,4,135
40,3,459
41,4,108
42,2,8740
43,3,1440
44,4,291
45,4,180
46,4,287
47,4,113
48,4,290
49,4,115
50,4,114
51,3,1095
52,4,121
53,4,109
54,4,129
55,4,271
56,4,259
57,3,1204
58,4,167
59,4,167
60,4,342
61,4,228
62,4,167
63,3,839
64,4,125
65,4,125
66,4,198
67,3,357
68,3,1524
69,4,162
70,4,272
71,4,208
72,4,106
73,4,271
74,4,352
75,5,110
76,3,1797
77,4,246
78,4,435
79,4,287
80,4,187
81,4,256
82,4,168
83,4,208
84,3,582
85,4,134
86,4,112
87,4,107
88,2,16272
89,3,3382
90,4,263
91,4,322
92,4,527
93,5,123
94,5,129
95,5,111
96,4,448
97,5,112
98,4,637
99,5,260
100,5,129
101,5,115
102,4,529
103,5,135
104,5,124
105,5,120
106,4,404
107,4,272
108,3,2872
109,4,700
110,5,157
111,5,116
112,4,308
113,4,243
114,4,232
115,4,366
116,4,297
117,4,479
118,4,236
119,3,1868
120,4,403
121,5,115
122,4,191
123,4,247
124,4,226
125,4,187
126,4,427
127,5,116
128,5,121
129,4,181
130,3,1319
131,4,216
132,4,224
133,4,215
134,4,143
135,4,237
136,4,174
137,4,134
138,3,1142
139,4,384
140,4,190
141,4,229
142,4,108
143,3,3316
144,4,720
145,5,122
146,5,125
147,5,127
148,4,420
149,5,113
150,4,279
151,4,210
152,4,161
153,4,694
154,5,150
155,5,112
156,5,120
157,4,274
158,4,577
159,5,164
160,5,120
161,3,1377
162,4,149
163,4,273
164,4,256
165,4,221
166,4,111
167,4,203
168,3,1069
169,4,117
170,4,131
171,4,253
172,4,119
173,4,162
174,2,9029
175,3,1231
176,4,270
177,4,225
178,4,253
179,4,199
