Kmeans ID,Depth,Used Time Since Start(us)
0,0,20465
1,1,25052
2,2,26408
3,3,26686
4,3,26861
5,3,27176
6,3,27307
7,3,27423
8,3,27677
9,2,28356
10,3,28502
11,3,28644
12,2,29065
13,3,29177
14,2,29790
15,3,29944
16,3,30056
17,3,30214
18,2,30424
19,2,30686
20,2,31479
21,3,31654
22,3,31822
23,3,31963
24,2,32250
25,1,35049
26,2,35205
27,2,35612
28,2,36368
29,3,36509
30,3,36760
31,3,36914
32,2,37221
33,2,37445
34,2,37756
35,3,37863
36,2,38169
37,2,38533
38,1,43084
39,2,43564
40,2,44050
41,2,44666
42,3,44787
43,3,44921
44,3,45048
45,2,45238
46,2,45679
47,3,45824
48,2,47602
49,3,48003
50,4,48113
51,3,48331
52,3,48644
53,3,49026
54,3,49179
55,3,49398
56,2,49551
57,2,49937
58,1,50832
59,2,51062
60,2,51181
61,2,51334
62,2,51488
63,2,51610
64,1,52926
65,2,53215
66,2,53632
67,2,53813
68,2,53998
69,2,54160
70,1,56706
71,2,56890
72,2,57344
73,3,57482
74,2,57641
75,2,58063
76,2,58327
77,2,58552
78,2,58665
79,2,59386
80,3,59507
81,3,59700
82,3,59815
83,3,59969
84,1,60704
85,2,60814
86,2,61022
87,2,61166
88,2,61278
89,1,62994
90,2,63279
91,2,63613
92,2,63729
93,2,63993
94,2,64435
95,3,64614
96,2,64763
97,2,64874
