Kmeans ID,Depth,Construction(us)
0,0,324889
1,1,49423
2,2,10857
3,3,1520
4,4,498
5,5,147
6,4,137
7,4,116
8,4,114
9,4,193
10,4,209
11,4,281
12,3,1656
13,4,363
14,4,312
15,4,182
16,4,257
17,4,171
18,4,147
19,4,154
20,3,294
21,3,2103
22,4,325
23,4,300
24,4,165
25,4,356
26,4,222
27,4,163
28,4,362
29,4,207
30,3,989
31,4,279
32,4,269
33,4,216
34,3,138
35,3,1088
36,4,192
37,4,196
38,4,200
39,4,272
40,3,3030
41,4,507
42,5,172
43,5,121
44,5,108
45,4,452
46,4,332
47,4,199
48,4,134
49,4,876
50,5,178
51,5,272
52,5,108
53,5,156
54,4,367
55,4,178
56,2,14305
57,3,2258
58,4,503
59,5,191
60,5,115
61,4,215
62,4,282
63,4,423
64,4,322
65,4,243
66,4,190
67,4,122
68,3,624
69,4,204
70,3,668
71,4,106
72,4,143
73,3,2962
74,4,335
75,4,446
76,5,125
77,4,326
78,4,276
79,4,597
80,5,135
81,4,320
82,4,395
83,4,315
84,3,2349
85,4,219
86,4,614
87,5,111
88,5,158
89,4,212
90,4,371
91,4,171
92,4,235
93,4,122
94,4,449
95,5,164
96,3,1049
97,4,350
98,4,106
99,4,139
100,4,122
101,4,110
102,4,255
103,3,3354
104,4,792
105,5,151
106,5,173
107,4,212
108,4,353
109,5,115
110,4,327
111,4,355
112,4,531
113,5,112
114,4,624
115,5,132
116,5,181
117,4,178
118,3,1091
119,4,221
120,4,197
121,4,167
122,4,248
123,2,3927
124,3,283
125,3,847
126,4,203
127,4,157
128,4,174
129,3,308
130,3,690
131,4,170
132,4,202
133,3,501
134,4,111
135,3,584
136,4,121
137,4,174
138,3,519
139,3,279
140,2,2637
141,3,803
142,4,159
143,4,165
144,4,115
145,4,108
146,3,181
147,3,189
148,3,269
149,3,552
150,4,172
151,3,147
152,3,134
153,3,450
154,4,141
155,2,4783
156,3,270
157,3,580
158,4,146
159,4,122
160,3,1039
161,4,122
162,4,218
163,4,148
164,4,185
165,4,215
166,3,413
167,4,115
168,4,124
169,3,352
170,3,614
171,4,208
172,4,109
173,3,891
174,4,157
175,4,155
176,4,118
177,4,203
178,3,670
179,4,147
180,4,158
181,4,174
182,2,3639
183,3,366
184,3,617
185,4,158
186,4,132
187,3,556
188,4,128
189,4,109
190,3,360
191,3,555
192,4,136
193,4,135
194,3,449
195,4,110
196,3,252
197,4,114
198,3,538
199,4,134
200,4,119
201,2,6775
202,3,1223
203,4,216
204,4,193
205,4,141
206,4,345
207,4,140
208,4,131
209,3,430
210,4,124
211,3,351
212,3,1558
213,4,286
214,4,167
215,4,231
216,4,207
217,4,295
218,4,161
219,4,172
220,3,753
221,4,216
222,4,131
223,3,665
224,4,145
225,4,123
226,4,107
227,4,107
228,3,1283
229,4,119
230,4,182
231,4,155
232,4,174
233,4,187
234,4,142
235,4,109
236,4,241
237,3,550
238,4,131
239,2,2362
240,3,281
241,3,445
242,4,125
243,3,251
244,3,239
245,3,332
246,3,289
247,3,194
248,3,404
249,1,55387
250,2,10995
251,3,1615
252,4,178
253,4,273
254,4,201
255,4,171
256,4,296
257,4,291
258,5,108
259,4,133
260,3,923
261,4,211
