Kmeans ID,Depth,Construction(us)
0,0,326886
1,1,53909
2,2,14607
3,3,3383
4,4,441
5,4,601
6,5,240
7,4,390
8,5,143
9,4,475
10,4,354
11,5,130
12,4,300
13,4,565
14,5,151
15,4,260
16,3,2103
17,4,244
18,4,541
19,5,109
20,4,307
21,4,246
22,4,180
23,4,202
24,4,116
25,4,265
26,3,2254
27,4,499
28,4,231
29,4,298
30,4,237
31,4,515
32,5,157
33,4,194
34,4,235
35,3,1398
36,4,166
37,4,212
38,4,133
39,4,237
40,4,199
41,4,147
42,4,226
43,3,1504
44,4,284
45,4,199
46,4,287
47,4,125
48,4,443
49,3,2124
50,4,343
51,4,213
52,4,134
53,4,387
54,4,140
55,4,164
56,4,298
57,4,457
58,3,970
59,4,212
60,4,116
61,4,131
62,4,171
63,4,129
64,3,999
65,4,183
66,4,178
67,4,176
68,4,135
69,2,15486
70,3,2006
71,4,651
72,5,205
73,5,166
74,4,167
75,4,371
76,4,296
77,4,252
78,4,124
79,4,126
80,3,1075
81,4,210
82,4,124
83,4,106
84,4,193
85,4,261
86,3,1021
87,4,361
88,4,179
89,4,147
90,4,147
91,3,2288
92,4,603
93,5,166
94,4,297
95,4,304
96,4,111
97,4,167
98,4,640
99,5,150
100,5,127
101,5,133
102,3,2924
103,4,520
104,4,733
105,5,139
106,5,126
107,5,229
108,4,108
109,4,267
110,4,266
111,4,366
112,4,560
113,5,112
114,5,121
115,5,117
116,4,137
117,3,1712
118,4,195
119,4,284
120,4,267
121,4,144
122,4,258
123,4,424
124,3,1979
125,4,388
126,4,370
127,5,143
128,4,191
129,4,153
130,4,123
131,4,245
132,4,270
133,4,294
134,3,2579
135,4,356
136,4,600
137,5,152
138,5,142
139,4,484
140,5,110
141,5,119
142,4,309
143,4,331
144,4,223
145,4,142
146,4,164
147,2,2764
148,3,231
149,3,473
150,4,169
151,4,111
152,3,236
153,3,250
154,3,334
155,3,827
156,4,230
157,4,111
158,4,178
159,4,129
160,3,365
161,2,5749
162,3,1038
163,4,197
164,4,195
165,4,154
166,4,128
167,4,133
168,4,114
169,3,586
170,3,577
171,4,124
172,4,112
173,3,397
174,4,140
175,3,567
176,3,935
177,4,186
178,4,196
179,4,135
180,4,118
181,3,1100
182,4,215
183,4,255
184,4,145
185,4,240
186,4,140
187,3,579
188,4,225
189,4,131
190,2,1846
191,3,633
192,4,117
193,4,212
194,3,367
195,3,194
196,3,200
197,3,264
198,3,168
199,2,5449
200,3,341
201,3,788
202,4,120
203,4,154
204,3,794
205,4,138
206,4,185
207,4,110
208,3,658
209,4,132
210,4,173
211,3,1034
212,4,151
213,4,125
214,4,108
215,4,196
216,4,239
217,3,873
218,4,216
219,4,239
220,4,148
221,4,116
222,3,621
223,4,153
224,3,432
225,4,108
226,2,2783
227,3,296
228,3,494
229,3,565
230,4,118
231,3,317
232,3,351
233,3,256
234,3,233
235,3,339
236,2,4755
237,3,1031
238,4,137
239,4,124
240,4,233
241,4,158
242,4,154
243,4,129
244,3,498
245,4,110
246,3,258
247,3,1010
248,4,223
249,4,189
250,4,151
251,4,141
252,4,112
253,3,417
254,4,127
255,3,119
256,3,970
257,4,109
258,4,194
259,4,155
260,4,171
261,4,215
262,3,525
263,1,46782
264,2,4531
265,3,595
266,4,128
267,4,108
268,3,860
269,4,216
270,4,199
271,4,135
272,3,487
273,4,123
274,4,116
275,3,777
276,4,137
277,4,106
278,4,134
279,3,789
280,4,150
281,4,197
282,4,191
283,3,369
284,3,318
285,3,449
286,2,5717
287,3,1567
288,4,248
289,4,246
290,4,354
291,4,415
292,4,127
293,4,115
294,3,1397
295,4,250
296,4,180
297,4,127
298,4,215
299,4,117
300,4,302
301,4,187
302,3,465
303,4,182
304,3,452
305,3,520
306,3,214
307,3,1184
308,4,278
309,4,297
310,4,108
311,4,176
312,4,127
313,2,6725
314,3,1192
315,4,194
316,4,139
317,4,183
318,4,109
319,4,117
320,4,204
321,4,170
322,4,110
323,3,363
324,3,365
325,3,143
326,3,275
327,3,1642
328,4,308
329,4,154
330,4,304
331,4,345
332,4,390
333,5,116
334,3,1828
335,4,468
336,5,133
337,5,115
338,4,151
339,4,140
340,4,187
341,4,356
342,4,285
343,4,185
344,3,983
345,4,224
346,4,133
347,4,112
348,4,178
349,4,120
350,2,11461
351,3,794
352,4,218
353,4,120
354,4,112
355,4,171
356,3,2617
357,4,649
358,5,154
359,5,137
360,4,380
361,5,118
362,4,175
363,4,261
364,4,119
365,4,478
366,5,133
367,5,161
368,4,257
369,4,291
370,5,109
