Kmeans ID,Depth,Construction(us)
0,0,127548
1,1,7721
2,2,2139
3,3,218
4,3,873
5,4,155
6,4,200
7,4,107
8,4,169
9,3,322
10,3,267
11,3,280
12,3,150
13,2,1330
14,3,303
15,3,238
16,3,115
17,3,232
18,3,126
19,3,193
20,3,125
21,2,953
22,3,162
23,3,160
24,3,122
25,3,134
26,3,142
27,2,190
28,2,309
29,2,916
30,3,199
31,3,276
32,3,132
33,2,290
34,2,1642
35,3,325
36,3,244
37,3,181
38,3,184
39,3,176
40,3,258
41,3,262
42,1,16499
43,2,3005
44,3,721
45,4,251
46,4,152
47,4,134
48,3,128
49,3,233
50,3,394
51,3,149
52,3,435
53,4,143
54,3,890
55,4,136
56,4,185
57,4,147
58,2,2702
59,3,839
60,4,168
61,4,171
62,4,111
63,4,121
64,4,135
65,3,493
66,4,108
67,3,526
68,3,119
69,3,449
70,3,161
71,2,1649
72,3,165
73,3,227
74,3,164
75,3,214
76,3,150
77,3,214
78,3,167
79,3,350
80,2,1905
81,3,481
82,4,122
83,3,234
84,3,336
85,3,135
86,3,177
87,3,134
88,3,360
89,2,1836
90,3,213
91,3,333
92,3,137
93,3,250
94,3,217
95,3,545
96,2,1284
97,3,369
98,3,139
99,3,197
100,3,300
101,4,110
102,3,131
103,2,2671
104,3,518
105,3,451
106,3,285
107,3,258
108,3,122
109,3,216
110,3,298
111,3,595
112,4,145
113,2,1381
114,3,294
115,3,284
116,3,201
117,3,322
118,4,105
119,3,117
120,1,12639
121,2,3431
122,3,979
123,4,204
124,4,124
125,4,119
126,4,115
127,4,166
128,3,892
129,4,141
130,4,154
131,4,152
132,4,203
133,3,416
134,3,309
135,3,174
136,3,343
137,3,167
138,3,229
139,2,480
140,2,3245
141,3,372
142,4,113
143,3,414
144,4,192
145,3,182
146,3,257
147,3,975
148,4,149
149,4,172
150,4,212
151,4,173
152,3,482
153,4,152
154,3,548
155,4,145
156,4,157
157,4,114
158,2,1613
159,3,141
160,3,186
161,3,146
162,3,247
163,4,108
164,3,223
165,3,276
166,3,116
167,3,294
168,2,1659
169,3,398
170,4,122
171,3,386
172,3,191
173,3,186
174,3,192
175,3,159
176,2,887
177,3,127
178,3,177
179,3,144
180,3,129
181,3,134
182,2,314
183,2,1031
184,3,380
185,3,207
186,3,228
187,1,13192
188,2,1369
189,3,218
190,3,117
191,3,118
192,3,240
193,3,148
194,3,180
195,3,152
196,3,243
197,2,2057
198,3,325
199,3,318
200,3,313
201,3,206
202,3,146
203,3,205
204,3,425
205,4,114
206,3,129
207,2,835
208,3,135
209,3,118
210,3,216
211,3,136
212,2,2447
213,3,444
214,4,111
215,3,359
216,4,110
217,3,419
218,4,115
219,3,156
220,3,361
221,3,236
222,3,214
223,3,298
224,2,1875
225,3,184
226,3,179
227,3,422
228,4,119
229,3,358
230,3,358
231,3,131
232,3,296
233,2,1023
234,3,184
235,3,382
236,4,120
237,3,179
238,2,1972
239,3,459
240,4,107
241,3,292
242,3,156
243,3,134
244,3,384
245,3,108
246,3,456
247,2,1529
248,3,335
249,3,266
250,3,178
251,3,221
252,3,286
253,3,144
254,3,130
255,1,27949
256,2,2175
257,3,715
258,4,120
259,4,135
260,4,135
261,3,221
262,3,139
263,3,312
264,3,122
265,3,172
266,3,272
267,3,286
268,2,2016
269,3,248
270,3,339
271,3,254
272,3,187
273,3,157
274,3,252
275,3,539
276,4,119
277,4,131
278,2,2084
279,3,503
280,4,135
281,3,461
282,3,252
283,3,201
284,3,180
285,3,190
286,3,168
287,3,184
288,2,4354
289,3,1154
290,4,218
291,4,156
292,4,148
293,4,177
294,4,169
295,4,167
296,4,121
297,3,856
298,4,136
299,4,132
300,4,149
301,4,197
302,4,151
303,3,321
304,3,314
305,3,682
306,4,192
307,4,196
308,3,468
309,4,136
310,3,253
311,3,400
312,2,1809
313,3,275
314,3,233
315,3,124
316,3,311
317,3,214
318,3,320
319,3,300
320,2,5925
321,3,642
322,4,151
323,4,115
324,3,904
325,4,148
326,4,243
327,4,145
328,4,112
329,4,147
330,3,383
331,3,880
332,4,122
333,4,242
334,4,125
335,4,112
336,3,1088
337,4,230
338,4,323
339,5,119
340,4,191
341,4,110
342,3,365
343,4,148
344,3,1046
345,4,250
346,4,216
347,4,182
348,3,662
349,4,157
350,4,130
351,2,3983
352,3,852
353,4,157
354,4,173
355,4,197
356,3,1065
357,4,231
358,4,184
359,4,114
360,4,145
361,4,196
362,3,525
363,4,127
364,4,139
365,3,777
366,4,194
367,4,136
368,4,180
369,4,128
370,3,209
371,3,345
372,3,219
373,2,5245
374,3,502
375,4,119
376,3,446
377,4,116
378,3,778
379,4,192
380,4,177
381,4,123
382,3,452
383,3,811
384,4,261
385,4,156
386,4,108
387,3,1594
388,4,337
389,4,262
390,4,147
391,4,419
392,4,186
