Kmeans ID,Depth,Used Time Since Start(us)
0,0,20163
1,1,23473
2,2,23916
3,2,24596
4,2,24884
5,2,25298
6,3,25413
7,2,25735
8,2,26193
9,2,26740
10,3,26875
11,3,26993
12,2,27392
13,1,29294
14,2,29600
15,2,30084
16,3,30284
17,2,30517
18,2,30696
19,2,30803
20,2,31134
21,2,31384
22,1,34800
23,2,35815
24,3,36108
25,3,36258
26,3,36386
27,3,36510
28,3,36629
29,3,36776
30,2,37407
31,3,37647
32,2,38132
33,3,38361
34,2,38573
35,2,38885
36,2,39207
37,3,39322
38,2,39449
39,2,39783
40,1,42926
41,2,43792
42,3,43961
43,3,44102
44,3,44284
45,2,44533
46,2,44715
47,2,45084
48,2,45768
49,3,45880
50,3,46040
51,3,46147
52,2,46349
53,2,46740
54,2,46952
55,1,48278
56,2,48400
57,2,48571
58,2,48737
59,2,48891
60,2,49075
61,2,49226
62,2,49415
63,2,49623
64,1,51977
65,2,52397
66,3,52527
67,2,52915
68,2,53334
69,2,53540
70,2,53800
71,2,53967
72,2,54185
73,2,54491
74,1,56694
75,2,56898
76,2,57237
77,2,57628
78,2,57768
79,2,58124
80,3,58235
81,3,58362
82,2,58612
83,2,58952
84,2,59156
85,1,60663
86,2,60789
87,2,61186
88,2,61375
89,2,61637
90,2,61810
91,2,61948
92,2,62081
