Kmeans ID,Depth,Used Time Since Start(us)
0,0,811161
1,1,983084
2,2,1002515
3,3,1005103
4,4,1005589
5,4,1005910
6,4,1006207
7,5,1006318
8,4,1006538
9,4,1006835
10,4,1007218
11,5,1007325
12,4,1007548
13,4,1007910
14,3,1009504
15,4,1009909
16,5,1010017
17,4,1010249
18,4,1010627
19,4,1010783
20,4,1011072
21,3,1012900
22,4,1013165
23,4,1013411
24,4,1013577
25,4,1013871
26,4,1014103
27,4,1014337
28,4,1014487
29,4,1014775
30,3,1019105
31,4,1019569
32,4,1020847
33,5,1021103
34,5,1021233
35,5,1021428
36,5,1021649
37,5,1021802
38,5,1022006
39,5,1022115
40,4,1022682
41,5,1022856
42,4,1023318
43,5,1023438
44,4,1023725
45,4,1024137
46,5,1024288
47,4,1024552
48,4,1025103
49,5,1025226
50,5,1025341
51,3,1028496
52,4,1029053
53,5,1029169
54,4,1029913
55,5,1030117
56,5,1030228
57,5,1030374
58,4,1030940
59,5,1031060
60,5,1031182
61,4,1031368
62,4,1031696
63,4,1031820
64,4,1032270
65,4,1032481
66,3,1033384
67,4,1033547
68,4,1033727
69,4,1033912
70,4,1034092
71,3,1036599
72,4,1037291
73,5,1037461
74,4,1038012
75,5,1038131
76,5,1038238
77,4,1038448
78,4,1038642
79,4,1038802
80,4,1039004
81,4,1039416
82,5,1039555
83,4,1039698
84,3,1042248
85,4,1042883
86,5,1043031
87,5,1043155
88,4,1043489
89,4,1043873
90,5,1043985
91,4,1044235
92,4,1044669
93,5,1044776
94,5,1044898
95,4,1045278
96,4,1045401
97,2,1085601
98,3,1093935
99,4,1095210
100,5,1095422
101,5,1095675
102,5,1095869
103,5,1096020
104,5,1096174
105,5,1096295
106,5,1096467
107,4,1097962
108,5,1098193
109,5,1098598
110,6,1098716
111,5,1098913
112,5,1099023
113,5,1099144
114,5,1099440
115,4,1100359
116,5,1100530
117,5,1100649
118,5,1100814
119,5,1101049
120,4,1102082
121,5,1102231
122,5,1102515
123,5,1102655
124,5,1102827
125,5,1102994
126,4,1103826
127,5,1103984
128,5,1104134
129,5,1104260
130,5,1104428
131,5,1104553
132,4,1105225
133,5,1105364
