Kmeans ID,Depth,Used Time Since Start(us)
0,0,813985
1,1,998241
2,2,1035211
3,3,1038742
4,4,1039328
5,5,1039443
6,4,1039549
7,4,1040382
8,5,1040633
9,5,1040741
10,5,1040895
11,4,1041652
12,5,1041814
13,5,1042045
14,4,1042253
15,4,1042542
16,4,1043000
17,5,1043133
18,4,1043447
19,3,1047532
20,4,1047746
21,4,1048876
22,5,1049035
23,5,1049444
24,5,1049626
25,5,1049788
26,4,1050163
27,4,1050376
28,4,1050506
29,4,1051152
30,5,1051396
31,5,1051555
32,4,1052339
33,5,1052520
34,5,1052658
35,5,1052817
36,4,1053429
37,5,1053558
38,5,1053681
39,3,1060584
40,4,1062495
41,5,1062996
42,6,1063133
43,5,1063525
44,5,1063778
45,5,1063940
46,5,1064253
47,5,1064469
48,4,1064900
49,4,1065797
50,5,1065975
51,5,1066269
52,5,1066408
53,5,1066521
54,4,1067327
55,5,1067528
56,5,1067717
57,5,1067846
58,4,1068227
59,4,1069014
60,5,1069155
61,5,1069266
62,5,1069486
63,5,1069616
64,4,1070011
65,4,1071305
66,5,1071717
67,5,1071923
68,5,1072183
69,5,1072372
70,3,1078937
71,4,1079759
72,5,1080013
73,5,1080174
74,4,1081830
75,5,1082128
76,5,1082323
77,5,1082510
78,5,1082861
79,5,1083085
80,5,1083197
81,5,1083315
82,5,1083536
83,4,1084216
84,5,1084348
85,5,1084521
86,5,1084689
87,4,1086052
88,5,1086353
89,5,1086471
90,5,1086585
91,5,1086964
92,5,1087104
93,5,1087317
94,4,1087548
95,4,1087870
96,4,1088218
97,5,1088341
98,4,1089446
99,5,1089572
100,5,1089869
101,5,1090045
102,5,1090209
103,5,1090364
104,3,1093762
105,4,1093968
106,4,1094554
107,5,1094676
108,5,1094790
109,5,1094927
110,4,1095431
111,4,1095909
112,5,1096111
113,5,1096219
114,4,1097014
115,5,1097239
116,5,1097411
117,5,1097547
118,4,1097878
119,4,1098055
120,4,1098368
121,3,1100813
122,4,1101219
123,4,1101503
124,5,1101612
125,4,1102319
126,5,1102459
127,5,1102586
128,4,1102726
129,4,1102867
130,4,1103615
131,5,1103774
132,5,1103906
133,5,1104028
134,5,1104136
135,3,1108552
136,4,1109403
137,5,1109567
138,5,1109692
139,5,1109875
140,5,1109986
141,5,1110176
142,4,1110552
143,5,1110670
144,4,1111476
145,5,1111672
146,5,1111802
147,5,1111944
148,4,1112234
149,4,1112470
150,4,1113291
151,5,1113554
152,5,1113703
153,5,1113845
154,5,1113970
155,4,1114608
156,5,1114746
157,5,1114899
158,5,1115066
159,4,1115476
160,3,1121045
161,4,1122143
162,5,1122449
163,5,1122624
164,5,1122774
165,5,1122923
166,5,1123055
167,4,1123964
168,5,1124220
169,5,1124440
170,5,1124622
171,4,1125347
172,5,1125557
173,5,1125702
174,5,1125839
175,4,1126756
176,5,1126970
177,5,1127094
178,5,1127227
179,5,1127415
180,4,1127853
181,4,1128140
182,4,1128613
183,5,1128720
184,4,1129376
185,5,1129566
186,2,1136866
187,3,1137339
188,4,1137455
189,3,1138280
190,4,1138417
191,4,1138579
192,4,1138690
193,4,1138866
194,3,1140016
195,4,1140229
196,4,1140368
197,4,1140558
198,4,1140682
199,4,1140829
200,4,1140938
201,4,1141135
202,3,1142005
203,4,1142259
204,4,1142373
205,4,1142488
206,4,1142622
207,3,1143064
208,3,1144287
209,4,1144487
210,4,1144742
211,4,1144883
212,4,1145084
213,4,1145232
214,4,1145377
215,3,1146862
216,4,1146990
217,4,1147438
218,5,1147554
219,4,1147747
220,4,1147886
221,4,1148119
222,4,1148301
223,3,1149209
224,4,1149411
225,4,1149548
226,4,1149676
227,4,1149860
228,4,1149985
229,2,1165824
230,3,1167689
231,4,1167863
232,4,1168185
233,4,1168412
234,4,1168697
235,4,1168969
236,4,1169139
237,4,1169433
238,4,1169587
239,3,1172243
240,4,1172732
241,5,1172877
242,4,1173426
243,5,1173564
244,5,1173689
245,5,1173814
246,4,1174105
247,4,1174453
248,4,1174656
249,4,1174861
250,4,1175070
251,4,1175454
252,3,1177560
253,4,1177910
254,4,1178121
255,4,1178340
256,4,1178765
257,4,1179022
258,4,1179262
