Kmeans ID,Depth,Used Time Since Start(us)
0,0,19099
1,1,22634
2,2,22977
3,2,23407
4,3,23545
5,2,23739
6,2,24061
7,2,24441
8,2,24648
9,2,25823
10,3,26184
11,4,26291
12,3,26527
13,3,26641
14,3,26760
15,3,26921
16,3,27029
17,2,27511
18,1,31673
19,2,32053
20,2,32821
21,3,32959
22,3,33120
23,3,33241
24,2,33568
25,2,34213
26,3,34339
27,3,34465
28,3,34578
29,2,35166
30,3,35282
31,3,35429
32,2,35636
33,2,36419
34,3,36723
35,3,36854
36,2,37311
37,1,41129
38,2,41689
39,3,41801
40,3,41939
41,3,42057
42,2,42483
43,2,43030
44,3,43157
45,3,43270
46,2,43712
47,3,43823
48,2,43990
49,2,44801
50,3,44993
51,3,45129
52,3,45300
53,3,45412
54,2,46024
55,3,46144
56,3,46273
57,3,46443
58,2,46715
59,1,48319
60,2,48595
61,2,48859
62,2,49190
63,2,49331
64,2,49566
65,2,49727
66,2,49885
67,1,51122
68,2,51551
69,3,51724
70,2,51921
71,2,52147
72,2,52274
73,1,53147
74,2,53319
75,2,53458
76,2,53569
77,2,53681
78,2,53847
79,1,55869
80,2,56179
81,2,56433
82,2,56591
83,2,56881
84,2,57147
85,2,57304
86,2,57673
87,3,57780
88,2,58003
89,1,59979
90,2,60345
91,2,60710
92,3,60840
93,2,61038
94,2,61193
95,2,61688
96,3,61828
97,3,61943
98,2,62194
