Kmeans ID,Depth,Used Time Since Start(us)
0,0,326662
1,1,406515
2,2,416701
3,3,418716
4,4,419104
5,4,419405
6,4,419612
7,4,419835
8,4,420014
9,4,420289
10,4,420458
11,4,420748
12,3,421661
13,4,421868
14,4,422049
15,4,422183
16,4,422288
17,3,423940
18,4,424310
19,4,424603
20,4,424875
21,4,425099
22,4,425256
23,4,425429
24,3,426266
25,4,426378
26,4,426562
27,4,426690
28,4,426803
29,4,426940
30,3,427473
31,4,427597
32,3,428112
33,4,428269
34,4,428389
35,3,429695
36,4,430137
37,4,430288
38,4,430446
39,4,430616
40,4,430859
41,3,433289
42,4,433577
43,4,433979
44,4,434166
45,4,434543
46,4,434929
47,4,435332
48,5,435458
49,4,435587
50,4,435887
51,2,444047
52,3,445344
53,4,445477
54,4,445614
55,4,445779
56,4,445969
57,4,446241
58,4,446413
59,4,446560
60,3,447181
61,4,447302
62,4,447425
63,4,447545
64,3,449394
65,4,449651
66,4,449894
67,4,450178
68,4,450425
69,4,450579
70,4,450888
71,4,451049
72,4,451270
73,3,452078
74,4,452281
75,4,452410
76,4,452633
77,3,453227
78,4,453394
79,3,454134
80,4,454243
81,4,454373
82,4,454499
83,3,455014
84,4,455129
85,3,457000
86,4,457359
87,4,457765
88,4,458016
89,4,458350
90,4,458495
91,4,458656
92,4,458833
93,2,464286
94,3,465221
95,4,465446
96,4,465653
97,4,465782
98,3,466505
99,4,466712
100,4,466823
101,4,466974
102,3,467686
103,4,467834
104,4,467994
105,4,468118
106,4,468272
107,3,468832
108,4,468959
109,4,469065
110,3,469745
111,4,469887
112,4,469996
113,3,470371
114,3,471104
115,4,471266
116,4,471404
117,4,471564
118,3,472339
119,4,472447
120,4,472641
121,4,472754
122,2,478390
123,3,479236
124,4,479510
125,4,479675
126,4,479791
127,4,479923
128,3,480997
129,4,481207
130,4,481520
131,4,481693
132,3,482425
133,4,482630
134,4,482769
135,3,483703
136,4,483839
137,4,484000
138,4,484113
139,4,484238
140,4,484412
141,4,484568
142,3,484851
143,3,485564
144,4,485677
145,4,485816
146,4,485940
147,3,486585
148,4,486691
149,3,487296
150,2,504236
151,3,506972
152,4,507420
153,5,507558
154,4,508180
155,5,508410
156,5,508608
157,4,508931
158,4,509280
159,4,509611
160,4,509770
161,4,510016
162,4,510306
163,3,513307
164,4,514044
165,5,514168
166,5,514361
167,5,514613
168,4,515147
169,5,515395
170,5,515530
171,4,515839
172,4,516001
173,4,516251
174,4,516589
175,4,517025
176,5,517151
177,4,517381
178,3,519304
179,4,519578
180,4,519941
181,4,520219
182,4,520403
183,4,520595
184,4,520736
185,4,521042
186,4,521241
187,3,522960
188,4,523269
189,4,523712
190,4,523831
191,4,523984
192,4,524209
193,4,524467
194,4,524621
195,3,527943
