Kmeans ID,Depth,Construction(us)
268,3,123
269,2,393
270,3,112
271,2,618
272,3,191
273,3,138
274,2,509
275,3,206
276,2,553
277,3,113
278,2,1623
279,3,125
280,3,179
281,3,179
282,3,231
283,3,276
284,3,405
285,4,114
286,3,127
287,3,138
288,1,20833
289,2,2832
290,3,140
291,3,912
292,4,145
293,4,154
294,4,166
295,3,213
296,3,138
297,3,163
298,3,247
299,3,208
300,3,889
301,4,212
302,4,209
303,4,141
304,4,120
305,4,108
306,2,2163
307,3,556
308,4,129
309,3,230
310,3,187
311,3,294
312,3,529
313,4,109
314,3,206
315,3,169
316,2,3360
317,3,682
318,4,123
319,4,288
320,3,739
321,4,144
322,4,133
323,4,126
324,4,143
325,3,300
326,4,127
327,3,156
328,3,484
329,4,108
330,3,324
331,3,495
332,4,110
333,3,225
334,2,1695
335,3,247
336,3,185
337,3,309
338,3,388
339,3,396
340,4,108
341,2,2383
342,3,269
343,3,736
344,4,167
345,4,110
346,4,159
347,3,148
348,3,345
349,3,208
350,3,383
351,3,183
352,3,174
353,2,2618
354,3,398
355,4,126
356,3,421
357,4,131
358,3,457
359,3,245
360,3,168
361,3,336
362,3,401
363,3,252
364,2,2034
365,3,365
366,3,207
367,3,408
368,4,108
369,3,301
370,3,226
371,3,111
372,3,399
373,2,3668
374,3,450
375,3,680
376,4,237
377,4,111
378,4,114
379,3,499
380,4,139
381,3,514
382,4,167
383,3,253
384,3,226
385,3,848
386,4,180
387,4,108
388,4,197
389,4,126
390,3,240
391,1,8437
392,2,1093
393,3,210
394,3,297
395,3,153
396,3,205
397,2,1511
398,3,283
399,3,312
400,3,110
401,3,177
402,3,162
403,3,309
404,3,107
405,2,749
406,3,127
407,3,129
408,3,222
409,2,1750
410,3,181
411,3,503
412,4,140
413,3,276
414,3,557
415,4,109
416,4,119
417,2,1261
418,3,141
419,3,159
420,3,316
421,3,387
422,2,984
423,3,204
424,3,181
425,3,300
426,2,488
427,3,116
428,3,126
429,2,542
430,3,148
431,3,126
432,1,12726
433,2,2479
434,3,465
435,3,415
436,3,294
437,3,327
438,3,160
439,3,116
440,3,112
441,3,646
442,4,153
443,4,160
444,2,2010
445,3,591
446,4,111
447,3,109
448,3,215
449,3,136
450,3,393
451,3,479
452,2,1022
453,3,284
454,3,125
455,3,174
456,3,143
457,3,145
458,2,341
459,2,2732
460,3,516
461,4,197
462,3,198
463,3,254
464,3,269
465,3,519
466,4,144
467,3,555
468,4,168
469,3,325
470,3,147
471,2,1206
472,3,254
473,3,228
474,3,141
475,3,167
476,3,160
477,3,113
478,2,2054
479,3,273
480,3,503
481,4,112
482,4,116
483,3,174
484,3,299
485,3,192
486,3,415
487,4,116
488,3,108
489,2,869
490,3,215
491,3,145
492,3,210
493,3,118
494,1,23287
495,2,5458
496,3,1152
497,4,203
498,4,179
499,4,126
500,4,179
501,4,128
502,4,183
503,3,883
504,4,156
505,4,202
506,4,211
507,4,151
508,3,772
509,4,267
510,4,253
511,4,124
512,3,969
513,4,216
514,4,224
515,4,128
516,4,144
517,3,390
518,3,666
519,4,154
520,4,108
521,3,364
522,3,349
523,2,2280
524,3,695
525,4,114
526,4,166
527,4,110
528,3,213
529,3,108
530,3,142
531,3,291
532,3,756
533,4,185
534,4,283
535,4,141
536,4,121
537,2,913
538,3,139
539,3,240
540,3,164
541,3,141
542,3,115
543,2,3095
544,3,622
545,4,107
546,3,234
547,3,277
548,3,491
549,3,251
550,3,345
551,4,134
552,3,225
553,3,726
554,4,113
555,4,117
556,4,168
557,2,2427
558,3,431
559,3,665
560,4,120
561,4,130
562,4,143
563,3,225
564,3,250
565,3,274
566,3,110
567,3,435
568,4,120
569,2,2358
570,3,252
571,3,279
572,3,376
573,3,479
574,3,400
575,3,403
576,3,128
577,2,2126
578,3,392
579,3,431
580,4,154
581,3,586
582,4,168
583,4,129
584,3,267
585,3,253
586,2,4458
587,3,538
588,4,124
589,3,538
590,4,115
591,3,357
592,4,151
593,3,304
594,3,697
595,4,173
596,4,133
597,4,115
598,4,145
599,3,919
600,4,168
601,4,293
602,4,115
603,3,824
604,4,122
605,4,109
606,4,157
607,4,108
608,4,123
609,3,302
610,1,6555
611,2,1393
612,3,231
613,3,174
614,3,184
615,3,235
616,3,148
617,3,160
618,3,108
619,3,191
620,2,1623
621,3,320
622,3,148
623,3,364
624,4,117
625,3,210
626,3,242
627,3,239
628,2,793
629,3,161
630,3,144
631,3,115
632,3,134
633,2,763
634,3,164
635,3,139
636,3,117
637,2,914
638,3,172
639,3,142
640,3,122
641,3,181
642,3,141
643,3,109
644,2,841
645,3,267
646,3,120
647,3,118
648,3,125
649,2,245
