Kmeans ID,Depth,Used Time Since Start(us)
0,0,126373
1,1,145654
2,2,147959
3,3,148838
4,4,149093
5,4,149220
6,4,149336
7,4,149450
8,3,149708
9,3,149830
10,3,150150
11,4,150315
12,3,150528
13,3,150726
14,3,150996
15,2,153040
16,3,153289
17,3,153623
18,3,154188
19,4,154301
20,4,154474
21,3,154653
22,3,154834
23,4,154944
24,3,155195
25,3,155364
26,3,155561
27,2,157934
28,3,158636
29,4,158833
30,4,158944
31,3,159134
32,3,159391
33,3,159530
34,3,159893
35,3,160262
36,3,160590
37,2,161689
38,3,161837
39,3,161957
40,3,162099
41,3,162274
42,3,162539
43,2,163956
44,3,164286
45,4,164397
46,3,164684
47,3,164947
48,3,165081
49,3,165249
50,3,165368
51,2,169652
52,3,170553
53,4,170778
54,4,170893
55,4,171033
56,4,171178
57,3,171909
58,4,172102
59,4,172262
60,4,172445
61,3,172830
62,3,173893
63,4,174013
64,4,174178
65,4,174350
66,4,174517
67,4,174691
68,4,174815
69,3,175274
70,3,175641
71,3,175765
72,3,176068
73,2,178292
74,3,178826
75,4,178952
76,4,179101
77,4,179222
78,3,179575
79,3,180016
80,3,180288
81,3,180439
82,3,180589
83,3,180735
84,3,180941
85,4,181054
86,2,184347
87,3,185182
88,4,185366
89,4,185516
90,4,185638
91,3,185934
92,3,186506
93,4,186677
94,4,186807
95,3,187291
96,4,187431
97,4,187576
98,3,187949
99,3,188195
100,3,188337
101,3,188731
102,1,216205
103,2,219903
104,3,220467
105,4,220591
106,4,220738
107,3,220983
108,3,221706
109,4,221814
110,4,222039
111,4,222147
112,3,222555
113,4,222666
114,3,222986
115,3,223372
116,3,224091
117,4,224235
118,4,224402
119,4,224526
120,3,224979
121,2,230329
122,3,231358
123,4,231514
124,4,231663
125,4,231885
126,4,231997
127,4,232135
128,4,232246
129,3,233369
130,4,233527
131,4,233709
132,4,233854
133,4,234015
134,4,234156
135,4,234311
136,4,234419
137,3,234726
138,3,235464
139,4,235640
140,4,235795
141,4,235948
142,3,236967
143,4,237118
144,4,237285
145,4,237394
146,4,237523
147,4,237666
148,4,237839
149,3,238040
150,3,238591
151,3,239074
152,4,239192
153,4,239312
154,2,241354
155,3,241821
156,3,242177
157,3,242378
158,3,242489
159,3,242703
160,3,242944
161,3,243395
162,4,243505
163,2,246818
164,3,247455
165,4,247599
166,4,247719
167,3,248264
168,4,248412
169,3,248768
170,4,248884
171,3,249422
172,4,249530
173,3,249865
174,3,250153
175,3,250319
176,3,250808
177,4,250926
178,4,251048
179,2,255372
180,3,255981
181,4,256122
182,4,256233
183,4,256350
184,3,257329
185,4,257499
186,4,257722
187,4,257978
188,4,258197
189,3,259022
190,4,259201
191,4,259347
192,4,259464
193,4,259575
194,3,259749
195,3,260610
196,4,260742
197,4,260905
198,4,261050
199,4,261166
200,3,261504
201,3,261633
202,3,262099
203,4,262212
204,2,265002
205,3,265968
206,4,266094
207,4,266204
208,4,266380
209,4,266590
210,4,266705
211,3,267163
212,4,267291
213,3,267544
214,3,267823
215,3,268140
