Kmeans ID,Depth,Used Time Since Start(us)
0,0,126558
1,1,141891
2,2,144671
3,3,144968
4,3,145885
5,4,146101
6,4,146307
7,4,146500
8,3,146842
9,3,147309
10,3,147455
11,3,147744
12,3,148028
13,2,150140
14,3,150361
15,3,150651
16,3,150839
17,3,151174
18,3,151334
19,3,151576
20,3,152004
21,4,152129
22,3,152455
23,4,152573
24,2,155738
25,3,156181
26,4,156329
27,3,156692
28,3,157041
29,3,157205
30,3,157768
31,3,157969
32,3,158342
33,3,159111
34,4,159246
35,4,159454
36,4,159614
37,2,162897
38,3,163449
39,4,163564
40,4,163676
41,4,163790
42,3,164047
43,3,164488
44,4,164610
45,4,164718
46,3,164960
47,3,165375
48,4,165488
49,3,165659
50,3,165885
51,3,166884
52,4,167185
53,4,167457
54,4,167673
55,2,168668
56,3,168786
57,3,168961
58,3,169113
59,3,169232
60,3,169471
61,2,170444
62,3,170576
63,3,170938
64,4,171046
65,3,171202
66,2,172112
67,3,172309
68,3,172445
69,3,172572
70,3,172767
71,3,172914
72,2,173715
73,3,173823
74,3,173943
75,3,174097
76,3,174206
77,1,195216
78,2,199898
79,3,200815
80,4,201066
81,4,201197
82,4,201339
83,3,202774
84,4,203071
85,4,203282
86,4,203484
87,4,203619
88,4,203818
89,4,204074
90,3,204632
91,4,204800
92,3,205031
93,3,205236
94,3,205553
95,3,205781
96,3,206687
97,4,206854
98,4,207040
99,4,207200
100,2,209583
101,3,209755
102,3,210482
103,4,210622
104,4,210747
105,4,210887
106,3,211059
107,3,211346
108,3,211834
109,4,211993
110,3,212280
111,3,212532
112,2,214099
113,3,214397
114,3,214731
115,4,214857
116,3,215178
117,3,215328
118,3,215504
119,3,215658
120,3,215773
121,2,218165
122,3,218490
123,3,218825
124,3,219195
125,3,219573
126,3,219720
127,3,219888
128,3,220266
129,3,220618
130,2,221447
131,3,221615
132,3,221757
133,3,221919
134,2,225946
135,3,226929
136,4,227061
137,4,227231
138,4,227431
139,4,227572
140,3,228471
141,4,228635
142,4,228747
143,4,228872
144,4,228995
145,4,229122
146,4,229287
147,3,230488
148,4,230836
149,4,230983
150,4,231245
151,4,231418
152,3,231667
153,3,232022
154,3,232491
155,4,232618
156,2,235475
157,3,236666
158,4,237024
159,4,237160
160,4,237333
161,4,237540
162,4,237667
163,3,237928
164,3,238081
165,3,238676
166,4,238793
167,4,238912
168,3,239048
169,3,239565
170,2,241626
171,3,241800
172,3,241968
173,3,242105
174,3,242451
175,3,242571
176,3,242706
177,3,243441
178,4,243655
179,4,243771
180,3,244096
181,1,248513
182,2,249202
183,3,249355
184,3,249503
185,2,250903
186,3,251258
187,4,251367
188,3,251550
189,3,251753
190,3,251883
191,3,252235
192,4,252356
193,2,253023
194,3,253153
195,3,253324
196,3,253467
197,2,253915
198,3,254038
199,2,254243
200,2,254566
201,2,255069
202,3,255191
203,3,255304
204,3,255412
205,2,255564
206,1,277523
207,2,278566
208,3,278875
209,3,279084
210,3,279200
211,3,279384
212,3,279548
213,2,281768
214,3,282403
215,4,282517
216,3,282687
217,3,282961
218,3,283266
219,3,283418
220,3,283950
221,4,284060
222,4,284180
223,2,288368
224,3,289708
225,4,289872
226,4,290070
227,4,290259
228,4,290421
229,4,290832
230,3,291279
231,3,291391
232,3,292543
233,4,292788
234,4,293020
235,4,293283
236,4,293410
237,4,293542
238,3,293660
239,3,294245
240,4,294416
241,4,294534
242,3,294815
243,3,295083
244,2,297290
245,3,297798
246,4,297906
247,3,298127
248,3,298549
249,3,298935
250,3,299169
251,3,299488
252,3,299620
253,2,303109
254,3,303746
255,4,303853
256,3,304830
257,4,305031
258,4,305158
259,4,305401
260,4,305544
261,4,305657
262,3,306399
263,4,306529
264,4,306654
265,4,306827
266,4,306941
267,3,307238
268,3,307366
269,3,307676
270,3,307992
271,3,308100
272,2,310803
273,3,311672
274,4,311780
275,4,311902
276,4,312043
277,4,312188
278,4,312306
279,3,312802
280,4,312920
281,3,313115
282,3,313254
283,3,313425
284,3,313636
285,3,314272
286,4,314444
287,2,318659
288,3,319509
289,4,319664
290,4,319858
291,4,319968
292,4,320099
293,3,320312
294,3,320828
295,3,321212
296,3,322198
297,4,322335
298,4,322498
299,4,322683
300,4,322815
301,4,322923
302,4,323049
303,3,323629
304,4,323816
305,4,323962
306,3,324200
307,3,324761
308,4,324886
309,4,325010
310,2,326600
311,3,326973
312,4,327082
313,4,327207
314,3,327341
315,3,327549
316,3,327691
317,3,327878
318,3,328092
319,3,328381
320,1,339549
321,2,341183
322,3,341553
323,3,341783
324,3,342066
325,3,342223
326,3,342357
327,3,342649
328,3,342796
329,2,344128
330,3,344443
331,3,344565
332,3,344799
333,3,345006
334,3,345229
335,2,347011
336,3,347245
337,3,347465
338,3,347891
339,4,348003
340,3,348133
341,3,348395
342,3,348571
343,3,348826
344,2,349372
345,3,349528
346,2,351718
347,3,351853
348,3,352128
349,3,352624
350,4,352775
351,4,352908
352,3,353148
353,3,353400
354,3,353569
355,3,353690
356,3,354243
357,4,354363
358,4,354477
359,2,355506
360,3,355697
361,3,355814
362,3,355976
363,3,356132
364,3,356286
365,3,356433
366,2,358021
367,3,358161
368,3,358296
369,3,358427
370,3,358756
371,3,358957
372,3,359090
373,3,359539
374,4,359652
375,2,360674
376,3,360844
377,3,361099
378,3,361231
379,3,361385
380,3,361532
381,1,385840
382,2,388102
383,3,388336
384,3,388638
385,4,388778
386,3,388968
387,3,389402
388,3,389644
389,3,390409
390,4,390625
391,4,390836
392,2,394276
393,3,394722
394,4,394828
395,3,395006
396,3,395605
397,4,395723
398,4,395830
399,4,395974
400,4,396102
401,3,396233
402,3,396883
403,4,397019
404,4,397191
405,4,397299
406,3,397517
407,3,398653
408,4,398893
409,4,399166
410,4,399319
411,4,399483
412,4,399655
413,3,399878
414,2,405046
415,3,406396
416,4,406592
417,4,406758
418,4,407103
419,4,407233
420,4,407446
421,4,407711
422,3,407952
423,3,408346
424,4,408454
425,3,408938
426,4,409049
427,3,409507
428,3,410287
429,4,410429
430,4,410583
431,4,410752
432,3,411891
433,4,412099
434,4,412283
435,4,412392
436,4,412575
437,4,412740
438,4,412983
439,3,413371
440,4,413479
441,2,416755
442,3,417899
443,4,418149
444,4,418293
445,4,418411
446,4,418597
447,4,418724
448,4,418869
449,4,418999
450,3,419169
451,3,419344
452,3,419677
453,3,420030
454,4,420147
455,3,420300
456,3,420772
457,4,420929
458,4,421056
459,4,421165
460,3,421708
461,4,421953
462,2,423610
463,3,424038
464,4,424189
465,3,424371
466,3,424652
467,3,424950
468,4,425058
469,3,425213
470,3,425321
471,3,425479
472,2,428280
473,3,428809
474,4,428929
475,3,429272
476,3,429392
477,3,429769
478,3,429889
479,3,430056
480,3,431274
481,4,431576
482,4,431830
483,4,432053
484,4,432196
485,2,433634
486,3,433870
487,3,434115
488,3,434367
489,3,434514
490,3,434629
491,3,434843
492,3,435017
493,2,439202
494,3,439735
495,4,439844
496,3,441217
497,4,441446
498,4,441574
499,4,441758
500,4,442017
501,4,442250
502,4,442396
503,4,442553
504,3,443053
505,4,443188
506,4,443303
507,3,443952
508,4,444076
509,3,444267
510,3,444538
511,3,445029
512,3,445228
513,1,451765
514,2,453463
515,3,453798
516,3,454094
517,3,454292
518,3,454491
519,3,454739
520,3,454913
521,3,455094
522,2,456015
523,3,456190
524,3,456380
525,3,456524
526,2,457514
527,3,457812
528,3,457967
529,3,458159
530,3,458314
531,2,458812
532,2,461009
533,3,461369
534,4,461476
535,3,461676
536,3,461863
537,3,462313
538,3,462550
539,3,462830
540,3,463250
541,2,463432
542,1,485296
543,2,488712
544,3,489522
545,4,489733
546,4,489854
547,4,490053
548,3,490242
549,3,490684
550,3,491112
551,3,491737
552,4,491952
553,4,492110
554,3,492377
555,3,493046
556,4,493186
557,4,493302
558,2,495328
559,3,495930
560,4,496041
561,4,496209
562,4,496355
563,3,496505
564,3,496813
565,3,497004
566,3,497373
567,3,497747
568,3,497857
569,2,500823
570,3,501443
571,4,501556
572,4,501841
573,3,502460
574,4,502575
575,3,502925
576,4,503046
577,4,503154
578,3,503601
579,4,503781
580,3,503920
581,3,504041
582,3,504595
583,3,504747
584,2,506966
585,3,507605
586,4,507739
587,4,507880
588,3,508002
589,3,508270
590,3,508678
591,4,508812
592,3,509211
593,4,509327
594,3,509437
595,3,509662
596,3,509792
597,2,511376
598,3,511618
599,3,511923
600,3,512038
601,3,512382
602,3,512596
603,3,512767
604,2,516427
605,3,517542
606,4,517735
607,4,517989
608,4,518256
609,4,518436
610,4,518576
611,3,519015
612,4,519153
613,3,519321
614,3,519916
615,4,520024
616,4,520179
617,3,520358
618,3,520941
619,4,521072
620,4,521244
621,3,521575
622,3,521857
623,2,524737
624,3,525466
625,4,525588
626,4,525702
627,4,525816
628,4,525924
629,3,526165
630,3,526556
631,3,526856
632,3,527008
633,3,527620
634,4,527753
635,3,527942
636,3,528302
637,2,531266
638,3,531971
639,4,532107
640,4,532220
641,4,532346
642,3,532900
643,3,533703
644,4,533825
645,4,534012
646,4,534141
647,4,534267
648,3,534439
649,3,534872
650,3,534978
651,3,535214
