Kmeans ID,Depth,Construction(us)
0,0,126558
1,1,15333
2,2,2780
3,3,297
4,3,917
5,4,216
6,4,206
7,4,193
8,3,342
9,3,467
10,3,146
11,3,289
12,3,284
13,2,2112
14,3,221
15,3,290
16,3,188
17,3,335
18,3,160
19,3,242
20,3,428
21,4,125
22,3,326
23,4,118
24,2,3165
25,3,443
26,4,148
27,3,363
28,3,349
29,3,164
30,3,563
31,3,201
32,3,373
33,3,769
34,4,135
35,4,208
36,4,160
37,2,3283
38,3,552
39,4,115
40,4,112
41,4,114
42,3,257
43,3,441
44,4,122
45,4,108
46,3,242
47,3,415
48,4,113
49,3,171
50,3,226
51,3,999
52,4,301
53,4,272
54,4,216
55,2,995
56,3,118
57,3,175
58,3,152
59,3,119
60,3,239
61,2,973
62,3,132
63,3,362
64,4,108
65,3,156
66,2,910
67,3,197
68,3,136
69,3,127
70,3,195
71,3,147
72,2,801
73,3,108
74,3,120
75,3,154
76,3,109
77,1,21010
78,2,4682
79,3,917
80,4,251
81,4,131
82,4,142
83,3,1435
84,4,297
85,4,211
86,4,202
87,4,135
88,4,199
89,4,256
90,3,558
91,4,168
92,3,231
93,3,205
94,3,317
95,3,228
96,3,906
97,4,167
98,4,186
99,4,160
100,2,2383
101,3,172
102,3,727
103,4,140
104,4,125
105,4,140
106,3,172
107,3,287
108,3,488
109,4,159
110,3,287
111,3,252
112,2,1567
113,3,298
114,3,334
115,4,126
116,3,321
117,3,150
118,3,176
119,3,154
120,3,115
121,2,2392
122,3,325
123,3,335
124,3,370
125,3,378
126,3,147
127,3,168
128,3,378
129,3,352
130,2,829
131,3,168
132,3,142
133,3,162
134,2,4027
135,3,983
136,4,132
137,4,170
138,4,200
139,4,141
140,3,899
141,4,164
142,4,112
143,4,125
144,4,123
145,4,127
146,4,165
147,3,1201
148,4,348
149,4,147
150,4,262
151,4,173
152,3,249
153,3,355
154,3,469
155,4,127
156,2,2857
157,3,1191
158,4,358
159,4,136
160,4,173
161,4,207
162,4,127
163,3,261
164,3,153
165,3,595
166,4,117
167,4,119
168,3,136
169,3,517
170,2,2061
171,3,174
172,3,168
173,3,137
174,3,346
175,3,120
176,3,135
177,3,735
178,4,214
179,4,116
180,3,325
181,1,4417
182,2,689
183,3,153
184,3,148
185,2,1400
186,3,355
187,4,109
188,3,183
189,3,203
190,3,130
191,3,352
192,4,121
193,2,667
194,3,130
195,3,171
196,3,143
197,2,448
198,3,123
199,2,205
200,2,323
201,2,503
202,3,122
203,3,113
204,3,108
205,2,152
206,1,21959
207,2,1043
208,3,309
209,3,209
210,3,116
211,3,184
212,3,164
213,2,2220
214,3,635
215,4,114
216,3,170
217,3,274
218,3,305
219,3,152
220,3,532
221,4,110
222,4,120
223,2,4188
224,3,1340
225,4,164
226,4,198
227,4,189
228,4,162
229,4,411
230,3,447
231,3,112
232,3,1152
233,4,245
234,4,232
235,4,263
236,4,127
237,4,132
238,3,118
239,3,585
240,4,171
241,4,118
242,3,281
243,3,268
244,2,2207
245,3,508
246,4,108
247,3,221
248,3,422
249,3,386
250,3,234
251,3,319
252,3,132
253,2,3489
254,3,637
255,4,107
256,3,977
257,4,201
