Kmeans ID,Depth,Construction(us)
439,4,113
440,4,111
441,4,136
442,3,438
443,3,276
444,3,374
445,4,108
446,3,223
447,3,310
448,3,354
449,3,370
450,2,990
451,3,281
452,3,183
453,3,242
454,2,427
455,3,116
456,2,1848
457,3,407
458,4,107
459,3,186
460,3,362
461,4,108
462,3,172
463,3,133
464,3,352
465,3,188
466,2,1275
467,3,187
468,3,258
469,3,214
470,3,111
471,3,167
472,3,147
473,2,588
474,3,184
475,3,126
476,3,110
477,2,1066
478,3,134
479,3,109
480,3,253
481,3,163
482,3,163
483,1,17934
484,2,4122
485,3,748
486,4,163
487,4,108
488,4,117
489,3,754
490,4,196
491,4,161
492,4,131
493,3,480
494,3,558
495,4,109
496,3,241
497,3,418
498,4,108
499,3,848
500,4,181
501,4,117
502,4,131
503,4,119
504,4,120
505,3,137
506,2,2043
507,3,416
508,3,290
509,3,182
510,3,219
511,3,195
512,3,422
513,4,116
514,3,216
515,3,195
516,2,2163
517,3,151
518,3,352
519,3,311
520,3,460
521,4,138
522,3,229
523,3,151
524,3,458
525,4,138
526,4,122
527,2,1130
528,3,151
529,3,144
530,3,200
531,3,248
532,3,123
533,3,108
534,2,2622
535,3,362
536,3,204
537,3,335
538,3,676
539,4,139
540,4,130
541,4,111
542,4,123
543,3,581
544,4,151
545,4,112
546,3,138
547,3,171
548,3,188
549,2,2045
550,3,329
551,3,434
552,4,108
553,3,165
554,3,528
555,3,281
556,3,157
557,3,150
558,2,2484
559,3,118
560,3,857
561,4,245
562,4,155
563,4,153
564,4,127
565,3,824
566,4,267
567,4,123
568,4,180
569,4,164
570,3,209
571,3,150
572,3,148
573,3,108
574,2,1224
575,3,250
576,3,202
577,3,220
578,3,163
579,3,114
580,3,120
581,1,11154
582,2,3699
583,3,1070
584,4,224
585,4,241
586,4,320
587,3,883
588,4,134
589,4,220
590,4,123
591,4,175
592,3,954
593,4,264
594,4,249
595,4,156
596,3,233
597,3,108
598,3,305
599,3,110
600,2,2990
601,3,237
602,3,213
603,3,369
604,3,623
605,4,205
606,4,150
607,3,728
608,4,154
609,4,190
610,4,159
611,3,329
612,3,502
613,4,143
614,2,448
615,3,122
616,2,1154
617,3,215
618,3,287
619,3,181
620,3,109
621,3,161
622,3,114
623,2,629
624,3,111
625,3,118
626,3,118
627,2,1372
628,3,318
629,3,331
630,3,242
631,3,126
632,3,212
633,2,508
634,3,149
635,3,119
636,2,363
