Kmeans ID,Depth,Used Time Since Start(us)
0,0,809832
1,1,1037497
2,2,1085147
3,3,1098321
4,4,1100743
5,5,1100925
6,5,1101284
7,5,1101821
8,6,1101935
9,5,1102188
10,5,1102486
11,5,1102834
12,5,1103164
13,5,1103350
14,4,1106227
15,5,1106792
16,6,1106898
17,6,1107013
18,5,1107437
19,5,1107616
20,5,1107784
21,5,1108413
22,6,1108544
23,6,1108726
24,5,1109055
25,5,1109419
26,6,1109535
27,5,1109797
28,4,1111222
29,5,1111429
30,5,1111871
31,6,1111985
32,5,1112148
33,5,1112297
34,5,1112463
35,5,1112699
36,4,1113673
37,5,1113837
38,5,1114092
39,5,1114238
40,5,1114366
41,4,1116257
42,5,1116531
43,5,1116997
44,6,1117180
45,5,1117343
46,5,1117526
47,5,1117742
48,5,1117865
49,5,1118088
50,5,1118393
51,4,1119569
52,5,1119904
53,5,1120066
54,5,1120224
55,5,1120369
56,5,1120634
57,4,1121768
58,5,1121978
59,5,1122087
60,5,1122207
61,5,1122320
62,5,1122600
63,5,1122708
64,5,1122864
65,4,1124101
66,5,1124313
67,5,1124546
68,5,1124730
69,5,1124925
70,5,1125055
71,5,1125188
72,3,1126396
73,4,1126697
74,4,1126929
75,4,1127067
76,4,1127227
77,4,1127378
78,3,1131676
79,4,1132100
80,4,1132812
81,5,1132966
82,5,1133108
83,5,1133238
84,5,1133364
85,4,1133739
86,4,1134325
87,5,1134474
88,4,1134635
89,4,1135821
90,5,1136129
91,6,1136269
92,5,1136424
93,5,1136611
94,5,1136864
95,4,1137368
96,5,1137501
97,4,1137805
98,3,1141537
99,4,1142383
100,5,1142500
101,5,1142682
102,5,1142841
103,4,1143062
104,4,1143803
105,5,1143927
106,5,1144045
107,5,1144172
108,5,1144292
109,4,1144498
110,4,1145198
111,5,1145320
112,5,1145429
113,5,1145601
114,4,1146232
115,5,1146415
116,5,1146534
117,4,1146828
118,4,1146934
119,3,1154252
120,4,1155211
121,5,1155370
122,5,1155512
123,5,1155624
124,5,1155792
125,5,1155959
126,4,1156952
127,5,1157148
128,5,1157309
129,5,1157509
130,5,1157686
131,4,1157905
132,4,1158030
133,4,1160168
134,5,1160545
135,6,1160656
136,6,1160781
137,5,1161076
138,5,1161820
139,6,1161938
140,6,1162109
141,5,1162385
142,6,1162524
143,5,1162672
144,5,1162845
145,4,1163940
146,5,1164195
147,5,1164360
148,5,1164485
149,5,1164672
150,5,1164891
151,4,1165710
152,5,1165838
153,5,1166032
154,5,1166216
155,5,1166332
156,4,1167243
157,5,1167439
158,5,1167586
159,5,1167716
160,5,1167986
161,3,1171444
162,4,1172055
163,5,1172162
164,4,1172875
165,5,1172993
166,5,1173121
167,5,1173259
168,4,1173523
169,4,1173903
170,5,1174023
171,4,1174420
172,4,1174601
173,4,1174846
174,4,1175564
175,5,1175688
176,5,1175832
177,5,1175943
178,3,1189038
179,4,1190841
180,5,1191046
181,5,1191511
182,6,1191629
183,5,1191747
184,5,1191981
185,5,1192347
186,5,1192616
187,4,1195089
188,5,1195422
189,5,1195769
190,5,1196041
191,5,1196458
192,5,1196868
193,5,1197092
194,5,1197332
195,5,1197608
196,6,1197740
197,4,1198606
198,5,1198713
199,5,1198881
200,5,1199016
201,5,1199206
202,4,1200785
203,5,1201050
204,5,1201428
205,5,1201746
206,5,1201985
207,5,1202110
208,5,1202294
209,4,1204469
210,5,1204840
211,5,1205049
212,5,1205369
213,5,1205764
214,5,1205982
215,5,1206391
216,5,1206687
217,4,1208184
218,5,1208623
219,6,1208763
220,5,1209012
221,5,1209421
222,6,1209557
223,5,1209690
224,5,1209872
225,4,1211065
226,5,1211414
227,5,1211543
228,5,1211686
229,5,1211934
230,5,1212063
231,5,1212250
232,4,1213651
233,5,1213882
234,5,1214043
235,5,1214434
236,5,1214802
237,5,1214926
238,3,1216868
239,4,1217079
240,4,1217423
241,4,1217655
242,4,1217942
243,4,1218177
244,4,1218358
245,4,1218682
246,4,1218809
247,2,1250684
248,3,1255924
249,4,1256350
250,5,1256460
251,4,1257337
252,5,1257465
253,5,1257687
254,5,1257829
255,5,1257937
256,4,1258575
257,5,1258683
258,5,1258835
259,4,1259144
260,4,1260450
261,5,1260701
262,5,1260938
263,5,1261139
264,5,1261541
265,6,1261665
266,6,1261777
267,4,1262078
268,4,1262370
269,4,1263445
270,5,1263596
271,5,1263783
272,5,1263899
273,5,1264061
274,5,1264225
275,5,1264340
276,5,1264511
277,3,1269467
278,4,1270454
279,5,1270717
280,5,1270897
281,5,1271076
282,5,1271191
283,5,1271335
284,4,1272273
285,5,1272462
286,5,1272639
287,5,1272792
288,5,1272928
289,5,1273077
290,5,1273188
291,4,1273996
292,5,1274210
293,5,1274361
294,5,1274470
295,4,1275173
296,5,1275342
297,5,1275521
298,5,1275630
299,4,1276131
300,5,1276315
301,5,1276444
302,4,1276749
303,4,1277148
304,5,1277274
305,5,1277382
306,4,1277673
307,3,1280567
308,4,1281026
309,5,1281151
310,5,1281269
311,4,1281714
312,4,1282216
313,4,1282615
314,5,1282753
315,4,1283047
316,4,1283679
317,5,1283799
318,5,1283947
319,5,1284078
320,3,1286772
321,4,1287172
322,5,1287285
323,4,1287961
324,5,1288169
325,5,1288313
326,4,1288443
327,4,1288804
328,4,1288933
329,4,1289292
330,4,1289757
331,5,1289882
332,4,1290045
333,3,1293286
334,4,1293884
335,5,1294000
336,5,1294121
337,5,1294249
338,4,1294761
339,5,1294890
340,4,1295032
341,4,1295173
342,4,1295532
343,4,1296516
344,5,1296664
345,5,1296902
346,5,1297009
347,5,1297206
348,5,1297407
349,4,1297887
350,3,1301089
351,4,1301706
352,5,1301852
353,5,1301973
354,5,1302098
355,5,1302206
356,4,1302432
357,4,1302638
358,4,1303339
359,5,1303454
360,5,1303728
361,5,1303852
362,4,1304233
363,4,1304606
364,4,1305120
365,5,1305239
366,5,1305356
367,4,1305554
368,3,1308396
369,4,1309116
370,5,1309394
371,5,1309510
372,4,1309770
373,4,1310362
374,5,1310494
375,5,1310651
376,4,1311038
377,4,1311210
378,4,1311790
379,5,1311942
380,5,1312056
381,3,1318952
382,4,1319886
383,5,1320140
384,5,1320283
385,5,1320392
386,5,1320558
387,4,1321418
388,5,1321609
389,5,1321767
390,5,1321876
391,4,1322626
392,5,1322804
393,5,1322953
394,5,1323088
395,4,1323677
396,5,1323815
397,5,1324017
398,4,1324713
399,5,1324876
400,5,1324983
401,5,1325130
402,4,1326819
403,5,1327100
404,5,1327325
405,5,1327571
406,5,1327799
407,5,1327937
408,5,1328260
409,5,1328447
410,4,1328816
411,5,1328935
412,4,1329901
413,5,1330018
414,5,1330252
415,5,1330394
416,5,1330586
417,5,1330706
418,5,1330815
419,2,1343275
420,3,1344974
421,4,1345323
422,4,1345568
423,4,1345856
424,4,1346184
425,4,1346360
426,4,1346591
427,3,1347533
428,4,1347764
429,4,1347897
430,4,1348042
431,4,1348179
432,3,1349903
433,4,1350255
434,4,1350500
435,4,1350735
436,4,1350884
437,4,1351120
438,4,1351369
439,5,1351488
440,4,1351683
441,3,1353182
442,4,1353415
443,4,1353621
444,4,1353742
445,4,1353917
446,4,1354119
447,4,1354234
448,4,1354615
449,3,1358507
450,4,1359481
451,5,1359686
452,5,1359820
453,5,1360032
454,5,1360225
455,4,1360893
456,5,1361043
457,5,1361233
458,5,1361472
459,4,1361883
460,5,1361997
461,5,1362132
462,4,1362343
463,4,1362843
464,5,1362999
465,4,1363477
466,4,1363682
467,4,1364119
468,3,1364934
469,4,1365068
470,4,1365276
471,4,1365430
472,4,1365540
473,3,1366165
474,4,1366272
475,4,1366383
476,4,1366494
477,4,1366609
478,3,1367955
479,4,1368164
