Kmeans ID,Depth,Used Time Since Start(us)
0,0,817495
1,1,885953
2,2,901108
3,3,902765
4,4,902908
5,4,903425
6,5,903584
7,5,903717
8,4,904079
9,4,904203
10,4,904420
11,4,904567
12,3,907942
13,4,908622
14,5,908734
15,5,908843
16,5,909002
17,5,909133
18,4,909783
19,5,909895
20,5,910022
21,4,910746
22,5,910874
23,5,911042
24,5,911220
25,4,911373
26,4,911637
27,4,911817
28,4,912378
29,5,912488
30,3,915560
31,4,916410
32,5,916624
33,5,916833
34,4,917223
35,5,917349
36,4,917657
37,4,918128
38,5,918247
39,4,918412
40,4,918729
41,5,918837
42,4,919110
43,4,919443
44,3,920856
45,4,921170
46,4,921301
47,4,921473
48,4,921798
49,4,922024
50,4,922181
51,3,923420
52,4,923695
53,4,923848
54,4,924054
55,4,924193
56,4,924388
57,4,924531
58,3,925704
59,4,925972
60,4,926144
61,4,926307
62,4,926524
63,4,926640
64,4,926821
65,3,928609
66,4,928873
67,4,929198
68,4,929332
69,4,929459
70,4,930018
71,5,930134
72,5,930254
73,4,930461
74,4,930580
75,3,931784
76,4,932045
77,4,932297
78,4,932454
79,4,932625
80,4,932838
81,2,942758
82,3,945398
83,4,945896
84,4,946165
85,4,946485
86,4,946612
87,4,947219
88,5,947344
89,5,947464
90,4,947884
91,4,948131
92,4,948297
93,3,950131
94,4,950283
95,4,950560
96,4,951041
97,5,951164
98,4,951442
99,4,951889
100,5,951999
101,3,952716
102,4,952873
103,4,952987
104,4,953105
105,3,953999
106,4,954134
107,4,954425
108,4,954537
109,3,955001
110,3,955357
111,3,956014
112,4,956171
113,4,956285
114,3,958670
115,4,959125
116,4,959507
117,4,959919
118,5,960038
119,4,960296
120,4,960584
121,4,960850
122,4,961014
123,4,961221
124,2,967730
125,3,969230
126,4,969529
127,4,969735
128,4,970034
129,5,970159
130,4,970329
131,4,970456
132,4,970664
133,4,970898
134,3,972042
135,4,972366
136,4,972554
137,4,972822
138,4,972991
139,3,973477
140,4,973592
141,4,973717
142,3,974472
143,4,974621
144,4,974802
145,4,974974
146,3,976107
147,4,976333
148,4,976494
149,4,976688
150,4,976839
151,4,977019
152,3,977571
153,4,977695
154,4,977835
155,3,978418
156,4,978546
157,4,978655
158,3,979035
159,2,984042
160,3,985023
161,4,985229
162,4,985441
163,4,985629
164,3,986360
165,4,986506
166,4,986621
167,4,986868
168,3,987157
169,3,988356
170,4,988671
171,4,988858
172,4,989153
173,4,989261
174,4,989459
175,3,989892
176,3,990490
177,4,990605
178,4,990725
179,3,991171
180,4,991290
181,3,991665
182,4,991796
183,2,1002112
184,3,1003881
185,4,1004224
186,4,1004677
187,5,1004837
188,4,1005079
189,4,1005446
190,4,1005697
191,3,1007388
192,4,1007733
193,4,1007915
194,4,1008023
195,4,1008211
196,4,1008520
197,4,1008725
198,4,1008892
199,4,1009107
200,3,1009413
201,4,1009528
202,3,1011425
203,4,1011740
204,4,1012037
205,4,1012188
206,4,1012341
207,4,1012567
208,4,1012887
209,4,1013111
210,4,1013348
211,3,1015309
212,4,1015680
213,5,1015788
