Kmeans ID,Depth,Construction(us)
0,0,817495
1,1,68458
2,2,15155
3,3,1657
4,4,143
5,4,517
6,5,159
7,5,133
8,4,362
9,4,124
10,4,217
11,4,147
12,3,3375
13,4,680
14,5,112
15,5,109
16,5,159
17,5,131
18,4,650
19,5,112
20,5,127
21,4,724
22,5,128
23,5,168
24,5,178
25,4,153
26,4,264
27,4,180
28,4,561
29,5,110
30,3,3072
31,4,850
32,5,214
33,5,209
34,4,390
35,5,126
36,4,308
37,4,471
38,5,119
39,4,165
40,4,317
41,5,108
42,4,273
43,4,333
44,3,1413
45,4,314
46,4,131
47,4,172
48,4,325
49,4,226
50,4,157
51,3,1239
52,4,275
53,4,153
54,4,206
55,4,139
56,4,195
57,4,143
58,3,1173
59,4,268
60,4,172
61,4,163
62,4,217
63,4,116
64,4,181
65,3,1788
66,4,264
67,4,325
68,4,134
69,4,127
70,4,559
71,5,116
72,5,120
73,4,207
74,4,119
75,3,1204
76,4,261
77,4,252
78,4,157
79,4,171
80,4,213
81,2,9920
82,3,2640
83,4,498
84,4,269
85,4,320
86,4,127
87,4,607
88,5,125
89,5,120
90,4,420
91,4,247
92,4,166
93,3,1834
94,4,152
95,4,277
96,4,481
97,5,123
98,4,278
99,4,447
100,5,110
101,3,717
102,4,157
103,4,114
104,4,118
105,3,894
106,4,135
107,4,291
108,4,112
109,3,464
110,3,356
111,3,657
112,4,157
113,4,114
114,3,2385
115,4,455
116,4,382
117,4,412
118,5,119
119,4,258
120,4,288
121,4,266
122,4,164
123,4,207
124,2,6509
125,3,1500
126,4,299
127,4,206
128,4,299
129,5,125
130,4,170
131,4,127
132,4,208
133,4,234
134,3,1144
135,4,324
136,4,188
137,4,268
138,4,169
139,3,486
140,4,115
141,4,125
142,3,755
143,4,149
144,4,181
145,4,172
146,3,1133
147,4,226
148,4,161
149,4,194
150,4,151
151,4,180
152,3,552
153,4,124
154,4,140
155,3,583
156,4,128
157,4,109
158,3,380
159,2,5007
160,3,981
161,4,206
162,4,212
163,4,188
164,3,731
165,4,146
166,4,115
167,4,247
168,3,289
169,3,1199
170,4,315
171,4,187
172,4,295
173,4,108
174,4,198
175,3,433
176,3,598
177,4,115
178,4,120
179,3,446
180,4,119
181,3,375
182,4,131
183,2,10316
184,3,1769
185,4,343
186,4,453
187,5,160
188,4,242
189,4,367
190,4,251
191,3,1691
192,4,345
193,4,182
194,4,108
195,4,188
196,4,309
197,4,205
198,4,167
199,4,215
200,3,306
201,4,115
202,3,1897
203,4,315
204,4,297
205,4,151
206,4,153
207,4,226
208,4,320
209,4,224
210,4,237
211,3,1961
212,4,371
213,5,108
214,4,524
215,5,116
216,5,127
217,4,260
218,4,238
219,4,347
220,3,937
221,4,203
222,4,126
223,4,185
224,4,141
225,3,1605
226,4,250
227,4,251
228,4,169
229,4,371
230,4,193
231,4,163
232,4,119
233,3,201
234,2,11140
235,3,740
236,4,111
237,4,137
238,4,108
239,3,1328
240,4,284
241,4,275
242,4,209
243,4,195
244,4,139
245,3,779
246,4,111
247,4,110
248,4,118
249,4,169
250,4,111
251,3,466
252,3,1830
253,4,522
254,5,146
255,5,115
256,4,248
257,4,253
258,4,190
259,4,151
260,4,239
261,4,175
262,3,509
263,4,122
264,3,2779
265,4,135
266,4,241
267,4,587
268,5,146
269,5,123
270,4,316
271,4,213
272,4,275
273,4,469
274,4,582
275,5,121
276,3,2662
277,4,498
278,5,116
279,4,373
280,4,552
281,5,111
282,4,356
283,4,186
284,4,492
285,5,114
286,4,178
287,2,2855
288,3,546
289,4,109
290,3,258
291,3,384
292,3,817
293,4,237
294,4,199
295,4,141
296,3,310
297,3,152
298,3,369
299,2,6924
300,3,2016
301,4,404
302,4,242
303,4,212
304,4,413
305,5,119
306,4,226
307,4,295
308,4,152
309,3,419
310,3,417
311,3,1284
312,4,199
313,4,317
314,4,241
315,4,218
316,3,869
317,4,115
318,4,218
319,4,157
320,4,114
321,4,111
322,3,1348
323,4,252
324,4,291
325,5,128
326,4,134
327,4,128
328,4,172
329,4,152
330,4,151
331,3,278
332,3,367
333,4,110
334,1,77043
335,2,24526
336,3,1929
337,4,400
338,4,500
339,5,147
340,5,108
341,4,133
342,4,176
343,4,227
344,4,338
345,5,125
346,3,2030
347,4,409
348,4,286
349,4,353
350,4,366
351,4,156
352,4,358
353,3,3288
354,4,697
355,5,134
356,5,182
357,5,131
358,5,112
359,4,154
360,4,531
361,5,129
362,4,607
363,5,188
364,5,124
365,4,384
366,4,335
367,4,215
368,4,374
369,3,2725
370,4,281
371,4,695
372,5,136
373,5,151
374,4,186
375,4,143
376,4,329
377,4,121
378,4,435
379,4,572
380,5,132
381,3,2247
382,4,274
383,4,151
384,4,203
385,4,478
386,5,108
387,4,631
388,5,145
389,5,172
390,5,119
391,4,378
392,5,120
393,3,3846
394,4,396
395,4,582
396,5,109
397,5,107
398,4,900
399,5,168
400,5,136
401,5,147
402,5,122
403,5,151
404,4,164
405,4,216
406,4,494
407,5,133
408,4,751
409,5,200
410,5,200
411,4,387
412,3,3760
413,4,715
414,5,125
415,5,184
416,5,155
417,5,135
418,4,621
419,5,135
420,5,145
421,4,732
422,5,250
423,5,121
424,5,175
425,4,292
426,4,485
427,5,138
428,4,247
429,4,303
430,4,378
431,3,4820
432,4,481
433,5,152
434,4,230
435,4,562
436,5,165
437,5,106
438,4,1337
439,5,250
440,5,324
441,5,150
442,5,205
443,5,134
444,5,147
445,4,518
446,5,198
447,4,467
448,5,122
449,5,150
450,4,436
451,4,771
452,5,160
453,5,132
454,5,137
455,2,11001
456,3,1642
457,4,300
458,4,323
459,4,200
460,4,226
461,4,193
462,4,142
463,4,187
464,3,2033
465,4,368
466,4,279
467,4,255
468,4,188
469,4,495
470,5,115
471,4,179
472,4,237
473,3,1312
474,4,136
475,4,270
476,4,313
477,4,171
478,4,192
479,3,873
480,4,188
481,4,137
482,4,123
483,4,180
484,4,166
485,3,1598
486,4,167
487,4,329
488,4,124
