Kmeans ID,Depth,Construction(us)
0,0,327003
1,1,46112
2,2,7593
3,3,1330
4,4,360
5,4,174
6,4,226
7,4,255
8,3,974
9,4,218
10,4,125
11,4,219
12,4,228
13,3,977
14,4,211
15,4,226
16,4,127
17,4,139
18,3,1193
19,4,124
20,4,248
21,4,118
22,4,126
23,4,250
24,4,201
25,3,1053
26,4,209
27,4,136
28,4,194
29,4,261
30,4,121
31,3,422
32,3,1085
33,4,145
34,4,263
35,4,169
36,4,203
37,3,640
38,4,169
39,4,165
40,2,7335
41,3,1221
42,4,220
43,4,248
44,4,231
45,4,129
46,4,157
47,4,194
48,3,570
49,4,129
50,4,137
51,3,525
52,4,112
53,4,107
54,3,1459
55,4,352
56,4,266
57,4,119
58,4,177
59,4,278
60,4,135
61,3,277
62,3,1382
63,4,202
64,4,289
65,4,135
66,4,134
67,4,110
68,4,190
69,4,241
70,3,1297
71,4,361
72,4,247
73,4,163
74,4,306
75,4,149
76,3,659
77,4,140
78,4,138
79,2,6249
80,3,376
81,3,842
82,4,138
83,4,171
84,4,136
85,4,118
86,3,1117
87,4,188
88,4,173
89,4,156
90,4,243
91,4,148
92,4,136
93,3,975
94,4,148
95,4,149
96,4,120
97,4,132
98,4,196
99,4,205
100,3,358
101,4,110
102,3,820
103,4,170
104,4,212
105,4,130
106,3,1069
107,4,164
108,4,225
109,4,111
110,4,117
111,4,213
112,3,776
113,4,193
114,4,231
115,4,187
116,2,3682
117,3,531
118,3,365
119,4,111
120,3,585
121,4,110
122,4,122
123,3,400
124,4,117
125,3,267
126,3,273
127,4,114
128,3,823
129,4,196
130,4,163
131,3,523
132,4,151
133,2,4540
134,3,722
135,4,119
136,4,126
137,4,108
138,4,113
139,3,579
140,4,175
141,4,124
142,3,543
143,4,122
144,4,109
145,3,636
146,4,121
147,4,136
148,4,114
149,3,477
150,3,327
151,3,845
152,4,121
153,4,181
154,4,143
155,4,183
156,3,453
157,4,109
158,2,5256
159,3,1283
160,4,284
161,4,171
162,4,132
163,4,255
164,4,197
165,4,174
166,3,570
167,3,854
168,4,127
169,4,208
170,4,116
171,4,123
172,3,222
173,3,330
174,3,393
175,3,963
176,4,130
177,4,196
178,4,152
179,4,185
180,3,705
181,4,277
182,4,183
183,4,121
184,4,112
185,4,110
186,2,6062
187,3,868
188,4,179
189,4,178
190,3,803
191,4,133
192,4,117
193,4,206
194,3,1384
195,4,204
196,4,427
197,5,122
198,4,235
199,4,211
200,3,666
201,4,216
202,3,476
203,4,129
204,3,1067
205,4,163
206,4,174
207,4,166
208,4,137
209,4,183
210,3,243
211,3,637
212,4,149
213,4,184
214,2,5160
215,3,1396
216,4,182
217,4,150
218,4,413
219,5,132
220,4,123
221,4,238
222,4,139
223,3,315
224,3,208
225,3,814
226,4,134
227,4,160
228,4,180
229,3,559
230,4,122
231,3,1130
232,4,121
233,4,231
234,4,205
235,4,305
236,4,151
237,3,495
238,4,107
239,3,352
240,4,110
241,1,22585
242,2,5317
243,3,1292
244,4,197
245,4,362
246,4,265
247,4,231
248,4,129
249,3,257
250,4,120
251,3,623
252,4,123
253,4,140
254,3,408
255,4,113
256,3,762
257,4,141
258,4,129
259,4,156
260,4,151
261,4,109
262,3,725
263,4,142
264,4,154
265,4,157
266,3,738
267,4,257
268,4,142
269,3,604
270,4,108
271,4,117
272,4,118
273,2,970
274,3,258
275,3,220
276,3,212
277,3,108
278,2,2977
279,3,418
280,4,129
281,3,662
282,4,158
283,4,122
284,3,629
285,4,118
286,4,160
287,4,112
288,3,328
289,3,481
290,4,128
291,3,183
292,3,270
293,2,2084
294,3,653
295,4,137
296,3,835
297,4,171
298,4,114
299,4,146
300,4,114
301,3,382
302,4,110
303,4,111
304,3,135
305,2,3382
306,3,367
307,3,642
308,4,124
309,4,147
310,4,124
311,3,247
312,3,599
313,4,124
314,3,643
315,4,146
316,4,109
317,3,307
318,3,336
319,4,108
320,3,305
321,2,2110
322,3,469
323,4,120
324,3,505
325,4,118
326,4,132
327,3,340
328,4,117
329,3,373
330,4,139
331,4,111
332,3,239
333,2,3403
334,3,684
335,4,161
336,4,117
337,4,189
338,3,706
339,4,114
340,4,150
341,4,137
342,3,110
343,3,367
344,3,1085
345,4,255
346,5,115
347,4,124
348,4,263
349,4,144
350,4,120
351,3,115
352,3,159
353,3,239
354,2,2084
355,3,392
356,3,330
357,3,412
358,3,304
359,3,289
360,3,150
361,3,158
362,1,53563
363,2,14893
364,3,4281
365,4,899
366,5,144
367,5,132
368,5,119
369,5,132
370,5,110
371,4,863
372,5,197
373,5,160
374,5,122
375,5,132
376,4,427
377,5,119
378,4,254
379,4,684
380,5,143
381,5,112
382,5,109
383,4,223
384,4,578
385,5,198
386,4,410
387,3,1691
388,4,243
389,4,456
390,5,130
391,4,255
392,4,234
393,4,343
394,3,1653
395,4,304
396,5,113
397,4,181
398,4,466
399,4,228
400,4,202
401,4,127
402,3,2334
403,4,489
404,4,176
405,4,179
406,4,371
407,4,395
408,4,140
409,4,273
410,4,347
411,3,2727
412,4,425
413,5,118
414,5,107
415,4,319
416,4,465
417,4,273
418,4,443
419,4,203
420,4,333
421,4,258
422,3,1004
423,4,285
424,4,201
425,4,107
426,4,121
427,4,183
428,3,748
429,4,110
430,4,162
431,4,127
432,3,461
433,2,8404
434,3,783
435,4,185
436,4,136
437,3,728
438,4,131
439,4,158
440,3,1041
441,4,241
442,4,182
443,4,118
444,4,322
445,3,1412
446,4,220
447,4,261
448,4,211
449,4,159
450,4,131
451,4,157
452,4,166
453,4,130
454,3,564
455,4,126
456,4,115
457,3,647
458,4,141
459,4,129
460,4,163
461,3,1862
462,4,417
463,4,242
464,4,210
465,4,272
466,4,310
467,4,149
468,4,213
469,3,1400
470,4,107
471,4,241
472,4,200
473,4,121
474,4,202
475,4,308
476,4,144
477,2,3224
478,3,335
479,4,111
480,3,797
481,4,172
482,4,132
483,4,170
484,4,160
485,4,108
486,3,440
487,4,155
488,3,552
489,4,165
490,4,134
491,4,108
492,3,287
493,3,421
494,3,427
495,4,112
496,2,4663
497,3,846
498,4,175
499,4,161
500,4,276
501,3,285
502,3,205
503,3,424
504,4,108
505,3,344
506,3,843
507,4,122
508,4,238
509,4,182
510,3,599
511,4,144
512,3,1174
513,4,194
514,4,320
515,4,219
516,4,123
517,4,123
518,2,6228
519,3,942
520,4,205
521,4,132
522,4,182
523,4,132
524,3,1605
525,4,258
526,4,247
527,4,395
528,4,208
529,4,160
