Kmeans ID,Depth,Construction(us)
0,0,126556
1,1,25172
2,2,4661
3,3,1816
4,4,521
5,5,109
6,5,112
7,4,158
8,4,259
9,4,344
10,4,133
11,4,235
12,5,109
13,3,184
14,3,753
15,4,227
16,4,211
17,3,283
18,3,646
19,4,178
20,4,177
21,3,475
22,3,540
23,4,164
24,2,6401
25,3,1725
26,4,236
27,4,171
28,4,393
29,5,115
30,4,118
31,4,534
32,5,109
33,5,131
34,4,166
35,3,587
36,4,139
37,3,612
38,4,112
39,4,109
40,4,166
41,3,309
42,3,495
43,4,138
44,3,170
45,3,381
46,3,2233
47,4,223
48,4,203
49,4,461
50,5,111
51,4,125
52,4,892
53,5,218
54,5,177
55,5,108
56,5,126
57,5,109
58,4,123
59,4,126
60,2,2114
61,3,508
62,4,137
63,3,233
64,3,338
65,3,161
66,3,239
67,3,123
68,3,245
69,3,334
70,2,1170
71,3,122
72,3,221
73,3,108
74,3,117
75,3,248
76,3,194
77,3,115
78,2,1711
79,3,640
80,4,153
81,4,218
82,3,175
83,3,135
84,3,459
85,4,107
86,3,210
87,2,3347
88,3,452
89,3,534
90,4,199
91,3,504
92,4,147
93,4,117
94,3,497
95,4,125
96,4,106
97,3,414
98,4,142
99,4,108
100,3,387
101,3,228
102,3,389
103,4,208
104,2,1063
105,3,125
106,3,189
107,3,138
108,3,178
109,3,210
110,3,215
111,2,4219
112,3,612
113,4,107
114,4,113
115,3,762
116,4,153
117,4,111
118,4,152
119,4,128
120,3,605
121,4,152
122,3,849
123,4,223
124,4,110
125,4,132
126,4,185
127,3,631
128,4,143
129,3,254
130,3,198
131,3,410
132,1,15309
133,2,2065
134,3,345
135,3,532
136,4,167
137,4,156
138,3,456
139,4,140
140,3,207
141,3,199
142,3,267
143,2,4197
144,3,733
145,4,154
146,4,128
147,4,121
148,3,1237
149,4,227
150,4,182
151,4,150
152,4,131
153,4,226
154,3,355
155,3,177
156,3,286
157,3,153
158,3,501
159,4,118
160,3,946
161,4,331
162,4,188
163,4,132
164,2,529
165,3,156
166,2,1953
167,3,396
168,3,273
169,3,213
170,3,132
171,3,528
172,4,114
173,3,111
174,3,209
175,3,137
176,2,2997
177,3,686
178,4,128
179,4,118
180,4,108
181,4,124
182,3,499
183,4,117
184,4,108
185,4,108
186,3,441
187,3,407
188,3,461
189,3,133
190,3,129
191,3,328
192,2,2226
193,3,234
194,3,488
195,4,132
196,4,146
197,3,313
198,3,315
199,3,214
200,3,312
201,3,200
202,3,221
203,2,377
204,2,979
205,3,138
206,3,211
207,3,120
208,3,194
209,3,142
210,1,15978
211,2,4638
212,3,896
213,4,186
214,4,133
215,4,106
216,4,132
217,4,140
218,4,137
219,3,635
220,4,134
221,4,113
222,3,318
223,3,624
224,4,135
225,4,130
226,4,148
227,3,595
228,4,138
229,4,117
230,3,293
231,3,688
232,4,173
233,4,112
234,3,596
235,4,129
236,4,134
237,2,1319
238,3,353
239,3,153
240,3,122
241,3,138
242,3,309
243,2,2693
244,3,663
245,4,153
246,4,115
247,3,107
248,3,577
249,4,142
250,3,160
251,3,449
252,4,107
253,3,154
254,3,637
255,4,165
256,4,144
257,2,1247
258,3,177
259,3,197
260,3,225
261,3,138
262,3,154
263,3,131
264,3,214
265,2,636
266,3,193
267,3,126
268,3,108
269,2,951
270,3,148
271,3,153
272,3,178
273,3,182
274,3,141
275,2,3294
276,3,1117
277,4,109
278,4,163
279,4,107
280,4,388
281,4,157
282,3,429
283,3,144
284,3,558
285,4,112
286,4,130
287,4,113
288,3,175
289,3,669
290,4,144
291,4,106
292,3,211
293,2,1202
294,3,350
295,3,199
296,3,269
297,3,121
298,1,13436
299,2,2358
300,3,431
301,4,108
302,3,233
303,3,189
304,3,144
305,3,803
306,4,116
307,4,168
308,4,155
309,4,161
310,3,109
311,3,441
312,4,131
313,4,107
314,2,2186
315,3,332
316,3,338
317,3,296
318,3,472
319,3,384
320,3,185
321,3,219
322,2,2493
323,3,290
324,3,495
325,3,635
326,4,147
327,4,110
328,3,496
329,3,302
330,3,156
331,2,1709
332,3,292
333,3,384
334,4,138
335,4,114
336,3,330
337,3,237
338,3,151
339,3,196
340,2,1535
341,3,386
342,3,109
343,3,208
344,3,521
345,4,129
346,4,138
347,3,189
348,2,792
349,3,227
350,3,283
351,2,1561
352,3,194
353,3,120
354,3,199
355,3,394
356,4,111
357,3,364
358,4,114
359,3,138
360,2,734
361,3,149
362,3,112
363,3,122
364,1,5182
365,2,1057
366,3,171
367,3,141
368,3,298
369,3,172
370,2,572
371,3,147
372,2,764
373,3,216
374,3,148
375,3,121
376,2,608
377,3,114
378,3,108
379,3,136
380,2,276
381,2,395
382,2,408
383,2,1133
384,3,190
385,3,179
386,3,135
387,3,173
388,3,110
389,3,206
390,3,114
391,1,12550
392,2,1851
393,3,366
394,4,134
395,3,220
396,3,339
397,3,108
398,3,124
399,3,207
400,3,374
401,4,114
402,3,194
403,2,2630
404,3,341
405,3,452
406,3,415
407,3,138
408,3,322
409,3,349
410,3,302
411,3,372
412,2,734
413,3,239
414,3,151
415,2,1737
416,3,273
417,3,260
418,3,219
419,3,114
420,3,403
421,4,112
422,3,194
423,3,190
424,3,148
425,2,917
426,3,182
427,3,173
428,3,227
429,3,198
430,2,1071
431,3,178
432,3,127
433,3,187
434,3,169
435,3,308
436,2,1547
437,3,285
438,3,295
439,3,167
440,3,117
441,3,132
442,3,115
443,3,167
444,3,316
445,2,1903
446,3,524
447,4,113
448,4,108
449,3,403
450,4,119
451,3,261
452,4,111
453,3,157
454,3,158
455,3,224
456,3,113
457,1,20734
458,2,1151
459,3,153
460,3,170
461,3,193
462,3,404
463,2,1458
464,3,160
465,3,186
466,3,256
467,3,228
468,3,321
469,3,195
470,2,2134
471,3,559
472,4,140
473,3,122
474,3,700
475,4,133
476,4,167
477,4,119
478,3,210
479,3,233
480,3,173
481,3,118
482,2,2426
483,3,116
484,3,466
485,4,138
486,4,123
487,3,251
488,3,402
489,4,116
490,3,264
491,3,669
492,4,115
493,4,108
494,3,281
495,2,1098
496,3,338
497,3,179
498,3,119
499,3,249
500,2,1677
501,3,319
502,3,306
503,3,176
504,3,322
505,3,186
506,3,225
507,2,5768
508,3,566
509,4,143
510,4,109
511,3,1312
512,4,228
513,4,158
514,4,150
515,4,294
516,4,294
517,4,113
518,3,396
519,3,505
520,4,109
521,3,865
522,4,160
523,4,135
524,4,111
525,4,107
526,4,142
527,3,610
528,4,114
529,4,115
530,4,124
531,3,1050
532,4,176
533,4,186
534,4,208
535,4,205
536,4,135
537,3,517
538,4,159
539,4,108
540,2,4756
541,3,524
542,4,132
543,4,160
544,3,842
545,4,150
546,4,271
547,4,125
548,4,190
549,3,1294
550,4,294
551,4,127
552,4,148
553,4,206
554,4,124
555,4,253
556,3,567
557,4,116
558,4,127
559,3,412
