Kmeans ID,Depth,Used Time Since Start(us)
0,0,20511
1,1,23580
2,2,23796
3,2,24015
4,2,24399
5,3,24532
6,2,25210
7,3,25383
8,3,25559
9,2,26100
10,3,26235
11,3,26380
12,2,26645
13,2,26955
14,2,27507
15,3,27636
16,1,32190
17,2,33107
18,3,33237
19,3,33388
20,3,33617
21,3,33730
22,3,33883
23,2,34704
24,3,34826
25,3,34986
26,3,35126
27,3,35241
28,3,35358
29,2,36471
30,3,36604
31,3,36845
32,3,37010
33,3,37150
34,3,37297
35,3,37433
36,2,38094
37,3,38238
38,3,38358
39,2,38687
40,2,38960
41,2,39201
42,2,39431
43,1,40824
44,2,41094
45,2,41278
46,2,41458
47,2,41596
48,2,41764
49,2,41942
50,2,42105
51,2,42213
52,1,43129
53,2,43417
54,2,43556
55,2,43771
56,1,45423
57,2,45845
58,2,46178
59,2,46327
60,2,46546
61,2,46758
62,2,46932
63,2,47128
64,1,51243
65,2,51762
66,3,51931
67,2,52085
68,2,52657
69,3,52805
70,2,54276
71,3,54661
72,3,54859
73,3,55225
74,3,55342
75,3,55514
76,3,55651
77,2,55975
78,2,56588
79,3,56696
80,3,56836
81,2,57066
82,2,57334
83,1,59118
84,2,59555
85,3,59675
86,2,60081
87,2,60353
88,2,60481
89,2,60891
90,3,61006
91,1,62609
92,2,62946
93,2,63083
94,2,63285
95,2,63616
96,2,63857
97,2,64090
98,2,64255
