Kmeans ID,Depth,Used Time Since Start(us)
0,0,20325
1,1,23033
2,2,23740
3,3,23973
4,3,24121
5,2,24948
6,3,25095
7,3,25237
8,3,25415
9,2,25526
10,2,25754
11,2,26087
12,2,26244
13,2,26478
14,1,34946
15,2,36748
16,3,37152
17,3,37292
18,3,37596
19,3,37795
20,3,37929
21,3,38100
22,3,38423
23,3,38594
24,2,39423
25,3,39548
26,3,39693
27,3,39881
28,2,41708
29,3,42343
30,4,42562
31,3,42734
32,3,42848
33,3,43014
34,3,43222
35,3,43642
36,4,43766
37,2,44723
38,3,44967
39,3,45106
40,3,45222
41,3,45345
42,3,45550
43,2,46428
44,3,46624
45,3,46816
46,3,46975
47,2,47805
48,3,47920
49,3,48036
50,3,48180
51,3,48364
52,3,48490
53,2,48819
54,2,49822
55,3,49954
56,3,50107
57,3,50259
58,3,50454
59,3,50590
60,3,50713
61,1,52779
62,2,52903
63,2,53014
64,2,53230
65,2,53357
66,2,53505
67,2,53774
68,2,54166
69,2,54872
70,3,54989
71,3,55123
72,1,55915
73,2,56093
74,2,56218
75,2,56422
76,1,57194
77,2,57337
78,2,57501
79,2,57621
80,2,57798
81,1,59077
82,2,59239
83,2,59463
84,2,59828
85,2,60006
86,2,60173
87,1,62626
88,2,62818
89,2,63145
90,2,63448
91,2,64083
92,3,64200
93,3,64344
94,3,64453
95,2,64779
96,2,65133
97,2,65409
98,1,66213
99,2,66379
100,2,66540
101,2,66689
