Kmeans ID,Depth,Used Time Since Start(us)
0,0,815729
1,1,1050566
2,2,1067492
3,3,1070073
4,4,1070300
5,4,1070658
6,4,1071115
7,5,1071231
8,4,1071586
9,4,1071850
10,4,1072030
11,4,1072144
12,4,1072791
13,5,1072900
14,5,1073022
15,3,1073752
16,4,1073915
17,4,1074029
18,4,1074155
19,4,1074285
20,3,1075066
21,4,1075196
22,4,1075327
23,4,1075473
24,4,1075594
25,3,1075983
26,3,1076771
27,4,1076959
28,4,1077116
29,4,1077260
30,3,1085606
31,4,1087120
32,5,1087363
33,5,1087651
34,5,1087829
35,5,1088015
36,5,1088202
37,5,1088394
38,5,1088540
39,5,1088669
40,4,1090269
41,5,1090619
42,5,1090814
43,5,1091149
44,5,1091363
45,5,1091528
46,5,1091689
47,5,1091840
48,4,1092454
49,5,1092596
50,5,1092720
51,5,1092840
52,4,1093138
53,4,1093744
54,5,1093853
55,5,1093982
56,4,1095333
57,5,1095538
58,5,1095678
59,5,1095904
60,5,1096045
61,5,1096159
62,5,1096328
63,5,1096543
64,5,1096701
65,4,1097382
66,5,1097518
67,5,1097661
68,5,1097803
69,4,1099475
70,5,1099828
71,6,1099939
72,5,1100440
73,5,1100669
74,5,1100901
75,5,1101014
76,5,1101214
77,3,1102123
78,4,1102347
79,4,1102484
80,4,1102673
81,4,1102796
82,3,1105055
83,4,1105423
84,4,1105822
85,5,1105939
86,5,1106078
87,4,1106556
88,5,1106692
89,4,1106880
90,4,1107014
91,4,1107368
92,4,1107561
93,4,1107752
94,2,1131066
95,3,1135222
96,4,1135749
97,5,1135893
98,5,1136016
99,4,1136248
100,4,1136638
101,4,1137624
102,5,1137878
103,5,1138031
104,5,1138194
105,4,1138438
106,4,1138943
107,4,1139353
108,4,1140204
109,5,1140392
110,5,1140519
111,5,1140633
112,3,1143829
113,4,1144003
114,4,1144456
115,5,1144608
116,4,1144751
117,4,1145106
118,5,1145225
119,4,1145825
120,5,1145996
121,5,1146137
122,4,1146637
123,5,1146748
124,4,1147336
125,5,1147444
126,4,1147804
127,3,1150864
128,4,1151377
129,5,1151509
130,4,1151701
131,4,1152184
132,4,1152909
133,5,1153054
134,5,1153237
135,5,1153371
136,4,1153802
137,4,1154137
138,4,1154421
139,3,1158794
140,4,1159188
141,4,1159712
142,5,1159850
143,4,1160515
144,5,1160670
145,5,1160820
146,5,1160987
147,4,1161601
148,5,1161723
149,5,1161880
150,4,1162693
151,5,1162844
152,5,1162970
153,5,1163133
154,5,1163246
155,5,1163385
156,4,1163790
157,5,1163899
158,4,1164574
159,5,1164682
160,5,1164847
161,5,1164978
162,4,1165237
163,3,1167094
164,4,1167275
165,4,1167465
166,4,1167955
167,4,1168109
168,4,1168401
169,4,1168874
170,5,1169010
171,5,1169135
172,3,1171980
173,4,1172505
174,5,1172643
175,4,1173188
176,5,1173338
177,4,1173663
178,5,1173771
179,4,1174088
180,4,1174497
181,5,1174610
182,4,1174872
183,4,1175002
184,4,1175365
185,3,1178135
186,4,1178677
187,5,1178792
188,4,1179002
189,4,1179472
190,5,1179600
191,5,1179712
192,4,1179882
193,4,1180471
194,5,1180598
195,5,1180728
196,5,1180840
197,4,1181132
198,4,1181312
199,4,1181631
200,3,1182877
201,4,1183155
202,4,1183359
203,4,1183585
204,4,1183784
205,4,1183905
206,2,1213080
207,3,1218143
208,4,1218866
209,5,1218984
210,5,1219106
211,5,1219234
212,5,1219352
213,4,1219983
214,5,1220091
215,5,1220258
216,4,1220554
217,4,1221199
218,5,1221310
219,5,1221424
220,5,1221601
221,4,1222092
222,5,1222221
223,5,1222353
224,5,1222471
225,4,1222838
226,4,1223658
227,5,1223815
228,5,1223963
229,5,1224095
230,4,1225190
231,5,1225389
232,5,1225779
233,5,1225975
234,3,1229761
235,4,1230379
236,4,1230648
237,4,1231443
238,5,1231569
239,5,1231780
240,5,1231912
241,5,1232063
242,4,1232673
243,5,1232833
244,5,1232955
245,4,1233571
246,5,1233703
247,5,1233825
248,4,1234122
249,4,1234644
250,4,1234912
251,3,1236881
252,4,1237359
253,4,1237654
254,4,1237824
255,4,1238068
256,4,1238323
257,4,1238457
258,4,1238728
259,4,1238894
260,3,1243618
261,4,1244451
262,5,1244578
263,5,1244778
264,5,1244890
265,4,1246137
266,5,1246355
267,5,1246589
268,5,1246769
269,5,1246955
270,5,1247091
271,5,1247224
272,5,1247356
273,4,1247943
274,5,1248056
275,5,1248181
276,5,1248399
277,4,1248849
278,5,1248980
279,4,1249440
280,5,1249553
281,4,1250037
282,4,1250754
283,5,1250904
284,5,1251049
285,5,1251227
286,3,1253092
287,4,1253456
288,4,1253701
289,4,1253999
290,4,1254167
291,4,1254284
292,4,1254468
293,4,1254816
294,4,1254984
295,3,1258633
296,4,1259320
297,5,1259470
298,4,1260246
299,5,1260389
300,5,1260536
301,5,1260720
302,5,1260857
303,4,1261119
304,4,1261428
305,4,1261811
306,4,1262240
307,5,1262357
308,4,1262888
309,5,1263016
310,5,1263172
311,4,1263479
312,3,1266576
313,4,1267334
314,5,1267512
315,5,1267687
316,5,1267807
317,4,1268426
318,5,1268534
319,5,1268669
320,5,1268813
321,5,1268955
322,4,1269397
323,4,1269734
324,5,1269841
325,4,1270007
326,4,1270310
327,4,1270548
328,4,1270779
329,3,1276026
330,4,1276888
331,5,1277042
332,5,1277268
333,5,1277410
334,5,1277600
335,4,1278257
336,5,1278383
337,5,1278502
338,5,1278637
339,4,1279083
340,4,1279841
341,5,1280004
342,5,1280195
343,5,1280313
344,4,1281278
345,5,1281445
346,5,1281610
347,5,1281779
348,5,1281948
349,5,1282089
350,4,1282494
351,5,1282625
352,4,1282952
353,5,1283067
354,4,1283937
355,5,1284145
