Kmeans ID,Depth,Construction(us)
0,0,126931
1,1,19005
2,2,2046
3,3,469
4,4,111
5,4,123
6,3,250
7,3,204
8,3,172
9,3,122
10,3,393
11,3,290
12,3,189
13,2,1399
14,3,231
15,3,169
16,3,124
17,3,108
18,3,333
19,3,160
20,3,149
21,3,147
22,2,2034
23,3,155
24,3,221
25,3,350
26,3,735
27,4,211
28,4,126
29,3,149
30,3,239
31,2,1497
32,3,244
33,3,434
34,4,109
35,4,142
36,3,125
37,3,261
38,3,193
39,2,5926
40,3,1554
41,4,481
42,5,122
43,4,182
44,4,169
45,4,177
46,4,203
47,4,210
48,3,1444
49,4,470
50,4,153
51,4,192
52,4,126
53,4,359
54,3,291
55,3,563
56,4,140
57,4,108
58,3,1113
59,4,191
60,4,170
61,4,156
62,4,142
63,4,243
64,3,409
65,3,292
66,3,336
67,2,1921
68,3,119
69,3,554
70,4,146
71,4,146
72,3,372
73,4,108
74,3,109
75,3,481
76,3,153
77,3,128
78,2,2228
79,3,377
80,4,113
81,4,113
82,3,344
83,3,278
84,3,193
85,3,237
86,3,186
87,3,391
88,4,142
89,3,281
90,2,1800
91,3,311
92,3,235
93,3,310
94,3,370
95,3,387
96,3,134
97,1,16852
98,2,2283
99,3,212
100,3,399
101,3,357
102,3,238
103,3,460
104,4,130
105,3,435
106,3,162
107,2,3071
108,3,911
109,4,132
110,4,225
111,4,191
112,3,593
113,4,119
114,3,329
115,3,231
116,3,139
117,3,348
118,4,136
119,3,579
120,2,853
121,3,154
122,3,174
123,3,129
124,3,194
125,2,3767
126,3,731
127,4,107
128,4,209
129,4,178
130,3,606
131,4,158
132,4,150
133,3,306
134,3,235
135,3,539
136,3,329
137,3,767
138,4,191
139,4,183
140,4,118
141,3,288
142,2,1129
143,3,168
144,3,122
145,3,226
146,3,326
147,2,3155
148,3,219
149,3,156
150,3,804
151,4,180
152,4,154
153,4,191
154,3,248
155,3,341
156,4,136
157,3,174
158,3,378
159,3,878
160,4,179
161,4,212
162,4,140
163,4,153
164,4,120
165,2,1786
166,3,503
167,4,112
168,3,215
169,3,198
170,3,274
171,3,403
172,2,734
173,3,142
174,3,147
175,1,3433
176,2,441
177,2,647
178,3,170
179,3,148
180,3,128
181,2,774
182,3,182
183,3,151
184,3,119
185,3,107
186,2,692
187,3,197
188,3,118
189,2,268
190,2,471
191,3,133
192,1,15319
193,2,867
194,3,172
195,3,168
196,3,131
197,3,141
198,2,1720
199,3,401
200,4,112
201,3,277
202,3,293
203,4,118
204,3,337
205,3,227
206,2,3314
207,3,750
208,4,145
209,4,185
210,4,151
211,3,193
212,3,665
213,4,178
214,4,138
215,3,541
216,4,108
217,4,178
218,3,293
219,3,259
220,3,209
221,3,446
222,2,2625
223,3,351
224,3,465
225,4,135
226,3,359
227,4,113
228,3,435
229,4,119
230,3,465
231,3,114
232,3,592
233,4,131
234,4,110
235,4,150
236,2,1280
237,3,206
238,3,166
239,3,251
240,3,268
241,3,126
242,3,138
243,2,1689
244,3,413
245,3,148
246,3,294
247,3,282
248,3,338
249,2,2725
250,3,670
251,4,130
252,4,113
253,3,444
254,4,126
255,3,134
256,3,378
257,3,267
258,3,492
259,4,127
260,3,256
261,2,993
262,3,257
263,3,133
264,3,149
265,3,187
266,3,192
267,1,19441
268,2,4838
269,3,1291
270,4,383
271,5,109
272,4,162
273,4,165
274,4,298
275,4,114
276,3,1122
277,4,189
278,4,195
279,4,262
280,4,125
281,4,123
282,3,355
283,4,120
284,3,200
285,3,544
286,4,150
287,4,143
288,3,521
289,4,158
290,4,162
291,3,823
292,4,237
293,4,126
294,4,112
295,2,2858
296,3,547
297,4,176
298,3,290
299,3,307
300,3,726
301,4,166
302,4,122
303,4,150
304,4,109
305,3,599
306,4,131
307,4,130
308,3,220
309,3,112
310,2,2738
311,3,577
312,4,150
313,4,112
314,3,417
315,3,371
316,4,107
317,3,260
318,3,141
319,3,391
320,3,486
321,4,142
322,4,108
323,4,108
324,3,143
325,2,1994
326,3,213
327,3,293
328,3,385
329,3,428
330,3,130
331,3,496
332,2,1558
333,3,467
334,4,115
335,3,299
336,3,324
337,3,110
338,3,144
339,3,128
340,2,2002
341,3,525
342,4,107
343,4,118
344,3,196
345,3,371
346,3,316
347,3,252
348,3,125
349,3,142
350,3,138
351,2,2581
352,3,635
353,4,149
354,4,138
355,4,107
356,3,380
357,3,199
358,3,112
359,3,286
360,3,175
361,3,585
362,4,113
363,4,107
364,4,203
365,3,268
366,2,724
367,3,212
368,3,134
369,3,121
370,3,114
371,3,117
372,1,14337
373,2,2442
374,3,448
375,3,411
376,3,441
377,4,113
378,4,126
379,3,164
380,3,121
381,3,183
382,3,378
383,3,357
384,2,2116
385,3,727
386,4,164
387,4,114
388,4,153
389,3,183
390,3,221
391,3,628
392,4,108
393,4,123
394,4,119
