Kmeans ID,Depth,Used Time Since Start(us)
0,0,811140
1,1,1056834
2,2,1104658
3,3,1112323
4,4,1113145
5,5,1113303
6,5,1113445
7,5,1113641
8,4,1115132
9,5,1115278
10,5,1115882
11,6,1116007
12,6,1116131
13,5,1116496
14,5,1116713
15,4,1118264
16,5,1118436
17,5,1118791
18,5,1119036
19,5,1119150
20,5,1119387
21,5,1119642
22,5,1119766
23,5,1119894
24,4,1120843
25,5,1121012
26,5,1121171
27,5,1121316
28,5,1121490
29,5,1121630
30,4,1122231
31,5,1122346
32,5,1122484
33,4,1122807
34,4,1123905
35,5,1124164
36,5,1124332
37,5,1124591
38,5,1124733
39,4,1125531
40,5,1125666
41,5,1125834
42,5,1125990
43,3,1132482
44,4,1134102
45,5,1134513
46,5,1134790
47,5,1135004
48,5,1135125
49,5,1135450
50,5,1135686
51,4,1136025
52,4,1137204
53,5,1137459
54,5,1137646
55,5,1137880
56,5,1138101
57,4,1138438
58,5,1138580
59,4,1139197
60,5,1139384
61,5,1139497
62,5,1139662
63,4,1140506
64,5,1140647
65,5,1140847
66,5,1141007
67,5,1141132
68,4,1141541
69,5,1141667
70,4,1142807
71,5,1143077
72,5,1143241
73,5,1143395
74,5,1143628
75,5,1143861
76,3,1149614
77,4,1150111
78,5,1150230
79,4,1150777
80,5,1150885
81,4,1151336
82,5,1151451
83,4,1152552
84,5,1152808
85,5,1153043
86,5,1153165
87,5,1153394
88,4,1153523
89,4,1154929
90,5,1155250
91,6,1155358
92,5,1155569
93,5,1155826
94,5,1156037
95,5,1156165
96,5,1156389
97,5,1156511
98,4,1156870
99,5,1156980
100,4,1158165
101,5,1158322
102,5,1158539
103,5,1158809
104,5,1158953
105,5,1159191
106,5,1159315
107,3,1168009
108,4,1168738
109,5,1168922
110,5,1169112
111,4,1170968
112,5,1171367
113,6,1171517
114,5,1171821
115,5,1172539
116,6,1172669
117,6,1172810
118,6,1172957
119,5,1173179
120,5,1173307
121,5,1173419
122,4,1173885
123,4,1174558
124,5,1174765
125,5,1174921
126,5,1175052
127,4,1176715
128,5,1176974
129,5,1177146
130,5,1177307
131,5,1177560
132,5,1177807
