Kmeans ID,Depth,Construction(us)
0,0,811140
1,1,245694
2,2,47824
3,3,7665
4,4,822
5,5,158
6,5,142
7,5,196
8,4,1491
9,5,146
10,5,604
11,6,125
12,6,124
13,5,365
14,5,217
15,4,1551
16,5,172
17,5,355
18,5,245
19,5,114
20,5,237
21,5,255
22,5,124
23,5,128
24,4,949
25,5,169
26,5,159
27,5,145
28,5,174
29,5,140
30,4,601
31,5,115
32,5,138
33,4,323
34,4,1098
35,5,259
36,5,168
37,5,259
38,5,142
39,4,798
40,5,135
41,5,168
42,5,156
43,3,6492
44,4,1620
45,5,411
46,5,277
47,5,214
48,5,121
49,5,325
50,5,236
51,4,339
52,4,1179
53,5,255
54,5,187
55,5,234
56,5,221
57,4,337
58,5,142
59,4,617
60,5,187
61,5,113
62,5,165
63,4,844
64,5,141
65,5,200
66,5,160
67,5,125
68,4,409
69,5,126
70,4,1140
71,5,270
72,5,164
73,5,154
74,5,233
75,5,233
76,3,5753
77,4,497
78,5,119
79,4,547
80,5,108
81,4,451
82,5,115
83,4,1101
84,5,256
85,5,235
86,5,122
87,5,229
88,4,129
89,4,1406
90,5,321
91,6,108
92,5,211
93,5,257
94,5,211
95,5,128
96,5,224
97,5,122
98,4,359
99,5,110
100,4,1185
101,5,157
102,5,217
103,5,270
104,5,144
105,5,238
106,5,124
107,3,8694
108,4,729
109,5,184
110,5,190
111,4,1856
112,5,399
113,6,150
114,5,304
115,5,718
116,6,130
117,6,141
118,6,147
119,5,222
120,5,128
121,5,112
122,4,466
123,4,673
124,5,207
125,5,156
126,5,131
127,4,1663
128,5,259
129,5,172
130,5,161
131,5,253
132,5,247
133,5,225
134,5,262
135,4,1766
136,5,224
137,5,449
138,6,113
139,5,177
140,5,115
141,5,308
142,5,403
143,6,108
144,4,1109
145,5,227
146,5,256
147,5,136
148,5,155
149,5,139
150,5,155
151,4,444
152,3,3217
153,4,484
154,5,117
155,4,863
156,5,145
157,5,113
158,5,151
159,5,125
160,5,123
161,4,352
162,4,177
163,4,443
164,4,344
165,4,221
166,4,370
167,5,121
168,3,6451
169,4,934
170,5,194
171,5,131
172,5,111
173,5,137
174,5,138
175,4,888
176,5,289
177,5,290
178,5,144
179,4,1131
180,5,171
181,5,173
182,5,288
183,5,206
184,5,111
185,4,879
186,5,187
187,5,123
188,5,152
189,5,199
190,4,770
191,5,145
192,5,197
193,5,116
194,5,169
195,4,339
196,4,818
197,5,174
198,5,156
199,5,165
200,4,699
201,5,117
202,5,111
203,5,129
204,3,5754
205,4,549
206,5,167
207,5,167
208,4,914
209,5,190
210,5,186
211,5,112
212,5,239
213,4,922
214,5,212
215,5,187
216,5,111
217,5,147
218,4,294
219,4,465
220,5,217
221,4,821
222,5,217
223,5,224
224,4,710
225,5,181
226,5,138
227,4,1054
228,5,176
229,5,227
230,5,271
231,5,235
232,3,4170
233,4,1033
234,5,132
235,5,114
236,5,155
237,5,123
238,5,212
239,5,144
240,4,621
241,5,122
242,5,156
243,4,538
244,5,109
245,4,457
246,5,144
247,5,119
248,4,746
249,5,226
250,5,152
251,5,118
252,4,198
253,4,544
254,5,149
255,5,127
256,2,35406
257,3,8707
258,4,1894
259,5,487
260,6,120
261,5,364
262,5,250
263,5,121
264,5,164
265,5,157
266,5,190
267,5,190
268,4,1986
269,5,361
270,5,315
271,5,207
272,5,289
273,5,419
274,5,233
275,5,146
276,4,2316
277,5,529
278,6,116
279,6,136
280,5,128
281,5,367
282,5,204
283,5,241
284,5,189
285,5,391
286,5,330
287,4,881
288,5,215
289,5,189
290,5,141
291,4,485
292,5,195
293,4,567
294,5,108
295,5,126
296,4,354
297,4,121
298,3,4794
299,4,668
300,5,139
301,5,147
302,4,435
303,5,151
304,4,324
305,4,583
306,5,141
307,5,126
308,5,179
309,4,762
310,5,137
311,5,152
312,5,135
313,5,118
314,4,722
315,5,201
316,5,118
317,5,232
318,4,667
319,5,174
320,5,109
321,5,137
322,4,569
323,5,196
324,3,2352
325,4,235
326,4,429
327,4,200
328,4,144
329,4,345
330,4,292
331,4,331
332,4,395
333,3,6577
334,4,644
335,5,142
336,5,143
337,5,115
338,5,118
339,4,905
340,5,138
341,5,160
342,5,164
343,5,310
344,4,406
345,4,247
346,4,1168
347,5,124
348,5,251
349,5,185
350,5,176
351,5,169
352,5,150
353,4,1658
354,5,491
355,6,112
356,5,255
357,5,219
358,5,180
359,5,179
360,5,273
361,4,1463
362,5,281
363,5,184
364,5,176
365,5,124
366,5,245
367,5,169
368,5,113
369,5,195
370,3,2146
371,4,210
372,4,206
373,4,183
374,4,322
375,4,323
376,4,320
377,4,250
378,4,351
379,3,2271
380,4,606
381,5,210
382,5,161
383,4,174
384,4,146
385,4,453
386,4,286
387,4,330
388,4,302
389,3,3044
390,4,479
391,5,108
392,4,567
393,5,122
394,5,112
395,5,165
396,4,402
397,4,347
398,4,281
399,4,546
400,5,112
401,4,187
402,4,269
403,3,5991
404,4,809
405,5,169
406,5,181
407,5,127
408,4,1116
409,5,202
410,5,228
411,5,164
412,5,151
413,5,247
414,4,559
415,5,139
416,4,861
