Kmeans ID,Depth,Construction(us)
562,5,112
563,4,411
564,5,108
565,4,742
566,5,171
567,5,141
568,5,148
569,4,735
570,5,138
571,5,139
572,4,642
573,5,146
574,3,9839
575,4,1752
576,5,335
577,5,258
578,5,326
579,5,116
580,5,243
581,5,269
582,5,148
583,4,2265
584,5,701
585,6,124
586,6,147
587,6,154
588,5,535
589,6,125
590,5,180
591,5,442
592,5,260
593,4,868
594,5,177
595,5,125
596,5,164
597,5,151
598,4,662
599,5,142
600,5,122
601,4,577
602,5,115
603,5,142
604,4,1293
605,5,304
606,5,191
607,5,118
608,5,159
609,5,241
610,5,189
611,4,957
612,5,175
613,5,197
614,5,148
615,5,134
616,4,1431
617,5,453
618,5,134
619,5,360
620,5,217
621,5,140
622,3,4803
623,4,1190
624,5,291
625,5,133
626,5,118
627,5,153
628,5,226
629,5,159
630,4,439
631,5,113
632,4,150
633,4,832
634,5,168
635,5,114
636,5,191
637,5,132
638,5,113
639,4,344
640,4,405
641,4,512
642,5,124
643,4,942
644,5,180
645,5,178
646,5,173
647,5,132
648,3,1501
649,4,166
650,4,129
651,4,343
652,4,138
653,4,502
654,3,6321
655,4,1325
656,5,297
657,5,358
658,5,122
659,5,209
660,5,150
661,5,162
662,4,817
663,5,134
664,5,188
665,5,123
666,5,109
667,4,1587
668,5,388
669,6,172
670,5,244
671,5,164
672,5,208
673,5,224
674,5,156
675,5,174
676,4,438
677,5,111
678,4,378
679,4,220
680,4,357
681,4,1173
682,5,348
683,6,122
684,5,258
685,5,128
686,5,112
687,5,181
688,3,2479
689,4,482
690,4,620
691,5,115
692,5,113
693,5,125
694,4,300
695,4,321
696,4,267
697,4,146
698,4,324
699,2,21513
700,3,4266
701,4,786
702,5,216
703,5,148
704,5,129
705,4,973
706,5,136
707,5,134
708,5,194
709,5,124
710,5,121
711,5,114
712,4,750
713,5,160
714,5,141
715,5,127
716,5,126
717,4,272
718,4,595
719,5,145
720,5,184
721,4,353
722,4,497
723,3,3067
724,4,716
725,5,151
726,5,137
727,5,130
728,5,154
729,4,789
730,5,243
731,5,185
732,5,126
733,4,247
734,4,157
735,4,278
736,4,371
737,4,427
738,3,3482
739,4,819
740,5,155
741,5,142
742,5,150
743,5,113
744,4,220
745,4,497
746,5,124
747,5,123
748,4,134
749,4,458
750,4,453
751,4,692
752,5,226
753,5,169
754,5,120
755,4,268
756,3,3792
757,4,822
758,5,212
759,5,189
760,4,483
761,4,240
762,4,710
763,5,168
764,5,117
765,5,133
766,4,479
767,5,113
768,4,416
769,4,436
770,5,115
771,5,162
772,4,196
773,3,1121
774,4,184
775,4,240
776,4,141
777,4,122
778,4,121
779,4,178
780,3,1614
781,4,315
782,4,247
783,4,262
784,4,180
785,4,206
786,4,233
787,3,2799
788,4,501
789,5,131
790,4,292
791,4,668
792,5,111
793,5,143
794,5,182
795,4,412
796,5,114
797,5,107
798,4,239
799,4,321
800,4,326
801,3,1381
802,4,377
803,4,230
804,4,210
805,4,139
806,4,152
807,4,119
808,2,18253
809,3,3868
810,4,373
811,4,366
812,4,327
813,4,709
814,5,124
815,5,115
816,5,140
817,4,317
818,4,917
819,5,163
820,5,144
821,5,126
822,5,211
823,4,617
824,4,269
825,3,3546
826,4,750
827,5,115
828,5,159
829,5,117
830,5,112
831,4,502
832,5,145
833,5,163
834,4,439
835,5,114
836,4,147
837,4,379
838,4,125
839,4,1021
840,5,201
841,5,122
842,5,127
843,5,307
844,5,115
845,4,188
846,3,3122
847,4,157
848,4,618
849,5,128
850,5,190
851,4,409
852,4,416
853,4,242
854,4,324
855,4,477
856,5,139
857,4,482
858,3,761
859,4,123
860,4,138
861,4,169
862,4,146
863,3,2488
864,4,705
865,5,135
866,5,160
867,4,565
868,5,121
869,4,172
870,4,298
871,4,406
872,5,109
873,4,245
874,3,1269
875,4,179
876,4,121
877,4,280
878,4,185
879,4,138
880,4,162
881,4,112
882,3,1216
883,4,231
884,4,265
885,4,247
886,4,119
887,4,245
888,3,2042
889,4,122
890,4,776
891,5,171
892,5,156
893,4,280
894,4,507
895,5,166
896,5,131
897,4,333
898,1,162228
899,2,16334
900,3,1253
901,4,303
902,4,227
903,4,176
904,4,109
905,4,136
906,4,234
907,3,2902
908,4,756
909,5,187
910,5,149
911,4,338
912,4,368
913,4,526
914,5,124
915,5,115
916,4,486
917,4,385
918,5,109
919,5,110
920,3,1802
921,4,132
922,4,370
923,4,439
924,4,109
925,4,315
926,5,114
927,4,189
928,4,284
929,3,1864
930,4,289
931,4,273
932,4,320
933,4,108
934,4,463
935,4,285
936,4,108
937,3,2773
938,4,311
939,4,333
940,4,525
941,4,351
942,4,272
943,4,383
944,4,247
945,4,351
946,3,2298
947,4,577
948,5,141
949,5,141
950,4,115
951,4,482
952,4,304
953,5,115
954,4,362
955,4,362
956,5,110
957,3,1957
958,4,318
959,4,285
960,4,211
961,4,159
962,4,317
963,4,309
964,4,283
965,3,1504
966,4,304
967,4,117
968,4,278
969,4,185
970,4,475
971,5,144
972,2,21556
973,3,3547
974,4,508
975,5,167
976,4,464
977,5,124
978,5,121
979,4,494
980,5,108
981,4,301
982,4,558
983,5,112
984,4,757
985,5,125
986,5,146
987,4,214
988,4,273
989,3,4601
990,4,876
991,5,167
992,5,128
993,5,232
994,5,146
995,4,682
996,5,136
997,4,685
998,5,124
999,5,181
1000,5,153
1001,4,407
1002,4,724
1003,5,222
1004,5,168
1005,4,323
1006,4,351
1007,4,576
1008,5,136
1009,3,1318
1010,4,174
1011,4,235
1012,4,360
1013,4,144
1014,4,160
1015,4,111
1016,3,3660
1017,4,798
1018,5,131
1019,5,154
1020,5,151
1021,4,412
1022,4,506
1023,5,110
1024,5,151
1025,4,573
1026,5,112
1027,5,128
1028,4,478
1029,5,162
1030,4,191
1031,4,562
1032,5,108
1033,5,109
1034,5,142
1035,4,157
1036,3,2030
1037,4,197
1038,4,273
1039,4,250
1040,4,357
1041,5,112
1042,4,271
1043,4,230
1044,4,243
1045,4,238
1046,3,2748
1047,4,280
1048,4,211
1049,4,352
1050,5,111
1051,4,563
1052,5,125
1053,5,151
1054,4,297
1055,4,604
1056,5,115
1057,5,109
1058,5,113
1059,4,279
1060,4,201
1061,3,1844
1062,4,339
1063,4,416
1064,5,111
1065,4,261
1066,4,339
1067,4,108
1068,4,179
1069,4,154
1070,3,1895
1071,4,372
1072,4,361
1073,4,265
1074,4,250
1075,4,145
1076,4,249
1077,4,130
1078,4,153
1079,2,23704
1080,3,2730
1081,4,369
1082,4,405
1083,4,229
1084,4,307
1085,4,694
1086,5,134
1087,5,127
1088,4,193
1089,4,233
1090,4,318
1091,5,108
1092,3,3629
1093,4,1001
1094,5,147
1095,5,341
1096,5,197
1097,4,646
1098,5,139
1099,4,433
1100,5,111
1101,4,429
1102,4,451
1103,4,191
1104,4,226
1105,4,260
1106,3,3868
1107,4,717
1108,5,116
1109,5,130
1110,5,137
1111,4,452
1112,4,170
1113,4,659
1114,5,128
1115,5,171
1116,4,154
1117,4,418
1118,5,108
1119,4,538
1120,5,129
1121,4,769
1122,5,173
1123,5,155
1124,5,164
1125,5,145
1126,3,2371
1127,4,375
1128,4,212
1129,4,318
1130,4,462
1131,5,124
1132,5,128
1133,4,147
1134,4,117
1135,4,538
1136,5,129
1137,5,143
1138,4,240
1139,3,1681
1140,4,312
1141,4,389
1142,5,141
1143,4,123
1144,4,264
1145,4,276
1146,4,157
1147,3,2667
1148,4,977
1149,5,150
1150,5,178
1151,5,202
1152,5,186
1153,4,696
1154,5,162
1155,5,157
1156,5,127
1157,5,110
1158,4,323
1159,4,109
1160,4,155
1161,4,273
1162,3,3232
1163,4,542
1164,5,108
1165,5,142
1166,4,609
1167,5,122
1168,5,109
1169,4,373
1170,4,659
1171,5,194
1172,4,270
1173,4,551
1174,5,115
1175,4,194
1176,3,3650
1177,4,658
1178,5,177
1179,5,122
1180,5,156
1181,4,816
1182,5,111
1183,5,141
1184,5,168
1185,5,115
1186,5,109
1187,4,275
1188,4,621
1189,5,166
1190,5,112
1191,5,132
1192,5,145
1193,4,310
1194,4,557
1195,5,155
1196,4,124
1197,4,308
1198,2,19961
1199,3,4075
1200,4,631
1201,5,125
1202,4,271
1203,4,597
1204,5,118
1205,5,122
1206,5,108
1207,4,198
1208,4,771
1209,5,176
1210,5,205
1211,5,127
1212,4,258
1213,4,563
1214,5,218
1215,4,740
1216,5,128
1217,5,180
1218,5,124
1219,5,143
1220,3,1496
1221,4,199
1222,4,399
1223,5,113
1224,4,260
1225,4,184
1226,4,113
1227,4,202
1228,4,111
1229,3,1284
1230,4,149
1231,4,361
1232,4,325
1233,4,207
1234,4,162
1235,3,2777
1236,4,571
1237,5,109
1238,5,119
1239,5,122
1240,4,479
1241,5,119
1242,4,714
1243,5,167
1244,5,123
1245,5,140
1246,4,485
1247,5,114
1248,4,114
1249,4,128
1250,4,222
1251,3,1395
1252,4,230
1253,4,392
1254,4,259
1255,4,208
1256,4,144
1257,3,5201
1258,4,339
1259,4,911
1260,5,233
1261,5,130
1262,5,182
1263,5,177
1264,4,527
1265,5,162
1266,4,369
1267,5,152
1268,4,916
1269,5,137
1270,5,197
1271,5,268
1272,4,700
1273,5,120
1274,5,215
1275,5,184
1276,4,898
1277,5,234
1278,5,182
1279,5,170
1280,5,107
1281,4,473
1282,3,2147
1283,4,616
1284,5,168
1285,5,124
1286,4,497
1287,5,114
1288,5,121
1289,4,148
1290,4,146
1291,4,194
1292,4,326
1293,4,161
1294,3,1666
1295,4,576
1296,5,137
1297,4,362
1298,4,384
1299,4,129
1300,4,108
1301,2,39587
1302,3,6702
1303,4,1480
1304,5,297
1305,5,251
1306,5,184
1307,5,129
1308,5,115
1309,5,226
1310,5,265
1311,4,743
1312,5,148
1313,5,214
1314,5,144
1315,5,108
1316,4,695
1317,5,235
1318,5,162
1319,4,1087
1320,5,186
1321,5,129
1322,5,187
1323,5,112
1324,5,247
1325,4,623
1326,5,179
1327,5,176
1328,4,993
1329,5,150
1330,5,207
1331,5,229
1332,5,167
1333,4,543
1334,5,130
1335,5,126
1336,4,549
1337,5,119
1338,5,113
1339,3,5048
1340,4,574
1341,5,112
1342,5,119
1343,4,1499
1344,5,223
1345,5,257
1346,5,151
1347,5,286
1348,5,146
1349,5,111
1350,5,296
1351,4,357
1352,4,849
1353,5,111
1354,5,163
1355,5,199
1356,5,109
1357,4,640
1358,5,205
1359,5,134
1360,4,344
1361,4,490
1362,4,247
1363,3,5254
1364,4,535
1365,5,115
1366,5,142
1367,5,117
1368,4,289
1369,4,741
1370,5,179
1371,5,164
1372,5,113
1373,4,1336
1374,5,207
1375,5,130
1376,5,127
1377,5,267
1378,5,160
1379,5,293
1380,4,468
1381,5,142
1382,5,114
1383,4,391
1384,4,783
1385,5,150
1386,5,123
1387,5,124
1388,4,731
1389,5,143
1390,5,136
1391,5,124
1392,3,5036
1393,4,1371
1394,5,235
1395,5,218
1396,5,153
1397,5,153
1398,5,330
1399,5,164
1400,4,466
1401,4,637
1402,5,137
1403,5,153
1404,4,540
1405,5,164
1406,4,333
1407,4,251
1408,4,648
1409,5,114
1410,4,788
1411,5,185
1412,5,135
1413,3,6879
1414,4,1082
1415,5,171
1416,5,180
1417,5,152
1418,5,161
1419,5,242
1420,4,997
1421,5,245
1422,5,117
1423,5,159
1424,5,118
1425,5,195
1426,4,1399
1427,5,384
1428,5,185
1429,5,259
1430,5,295
1431,5,193
1432,4,435
1433,4,699
1434,5,118
1435,5,111
1436,5,114
1437,4,703
1438,5,195
1439,5,125
1440,5,158
1441,4,785
1442,5,154
1443,5,143
1444,5,256
1445,4,767
1446,5,219
1447,5,142
1448,5,112
1449,3,8073
1450,4,2147
1451,5,317
1452,5,648
1453,6,117
1454,6,108
1455,5,192
1456,5,352
1457,5,217
1458,5,150
1459,5,244
1460,4,454
1461,5,145
1462,4,524
1463,4,774
1464,5,239
1465,5,119
1466,5,137
1467,4,805
1468,5,220
1469,5,122
1470,5,177
1471,4,786
1472,5,108
1473,5,145
1474,5,194
1475,4,1284
1476,5,297
1477,5,226
1478,5,248
1479,5,137
1480,5,166
1481,5,144
1482,4,1287
1483,5,172
1484,5,153
1485,5,230
1486,5,283
1487,6,131
1488,5,252
1489,5,109
1490,3,1034
1491,4,166
1492,4,183
1493,4,177
1494,4,279
1495,3,1783
1496,4,601
1497,5,136
1498,4,421
1499,4,176
1500,4,316
1501,2,10621
1502,3,1032
1503,4,148
1504,4,265
1505,4,127
1506,4,141
1507,4,145
1508,4,110
1509,3,1152
1510,4,216
1511,4,154
1512,4,109
1513,4,154
1514,4,167
1515,4,142
1516,4,224
1517,3,2412
1518,4,254
1519,4,262
1520,4,302
1521,4,481
1522,5,118
1523,4,222
1524,4,221
1525,4,273
1526,5,122
1527,4,438
1528,3,612
1529,4,141
1530,4,185
1531,3,2079
1532,4,259
1533,4,352
1534,4,390
1535,4,203
1536,4,399
1537,4,250
1538,4,147
1539,3,1702
1540,4,412
1541,5,108
1542,4,304
1543,4,398
1544,4,193
1545,4,271
1546,3,557
1547,4,128
1548,3,1037
1549,4,107
1550,4,114
1551,4,231
1552,4,231
1553,4,108
1554,2,11849
1555,3,1386
1556,4,264
1557,4,342
1558,4,109
1559,4,304
1560,4,295
1561,3,1995
1562,4,383
1563,4,284
1564,4,286
1565,4,491
1566,5,127
1567,4,223
1568,4,158
1569,3,627
1570,4,191
1571,4,201
1572,3,2535
1573,4,326
1574,4,290
1575,4,196
1576,4,346
1577,4,108
1578,4,197
1579,4,127
1580,3,1535
1581,4,417
1582,4,299
1583,4,248
1584,4,145
1585,4,116
1586,4,108
1587,4,144
1588,3,1649
1589,4,232
1590,4,244
1591,4,263
1592,4,278
1593,4,228
1594,4,232
1595,4,137
1596,3,1001
1597,4,203
1598,4,173
1599,4,170
1600,4,172
1601,4,121
1602,3,2064
1603,4,171
1604,4,373
1605,4,163
1606,4,144
1607,4,467
1608,5,148
1609,5,117
1610,4,528
1611,5,109
1612,4,130
1613,2,17522
1614,3,2541
1615,4,258
1616,4,403
1617,4,230
1618,4,508
1619,5,130
1620,5,131
1621,4,467
1622,5,109
1623,4,236
1624,4,168
1625,4,308
1626,3,2918
1627,4,251
1628,4,399
1629,4,512
1630,5,114
1631,4,463
1632,4,271
1633,4,408
1634,4,174
1635,4,418
1636,3,1064
1637,4,229
1638,4,130
1639,4,249
1640,4,130
1641,3,1888
1642,4,223
1643,4,329
1644,4,199
1645,4,368
1646,4,274
1647,4,125
1648,4,205
1649,4,195
1650,3,3968
1651,4,901
1652,5,254
1653,5,113
1654,5,128
1655,5,124
1656,5,123
1657,4,1463
1658,5,277
1659,5,260
1660,5,362
1661,5,173
1662,5,219
1663,4,475
1664,4,354
1665,4,135
1666,4,448
1667,3,928
1668,4,113
1669,4,154
1670,4,220
1671,4,285
1672,3,2108
1673,4,309
1674,4,266
1675,4,273
1676,4,272
1677,4,141
1678,4,277
1679,4,461
1680,4,140
1681,3,2227
1682,4,243
1683,4,367
1684,4,283
1685,4,484
1686,5,134
1687,4,135
1688,4,275
1689,4,263
1690,4,187
1691,1,65578
1692,2,15844
1693,3,2936
1694,4,706
1695,5,156
1696,5,112
1697,5,141
1698,4,299
1699,4,351
1700,4,567
1701,5,130
1702,5,111
1703,5,116
1704,4,257
1705,4,352
1706,4,243
1707,4,191
1708,3,678
1709,4,110
1710,4,144
1711,3,2802
1712,4,485
1713,5,123
1714,4,463
1715,4,108
1716,4,279
1717,4,718
1718,5,134
1719,5,143
1720,5,112
1721,4,426
1722,4,339
1723,5,111
1724,3,2153
1725,4,391
1726,4,503
1727,5,111
1728,4,164
1729,4,211
1730,4,190
1731,4,407
1732,4,110
1733,4,189
1734,3,3054
1735,4,539
1736,5,109
1737,5,149
1738,5,171
1739,4,518
1740,4,271
1741,4,453
1742,5,147
1743,4,262
1744,4,364
1745,5,123
1746,4,468
1747,4,189
1748,3,2129
1749,4,560
1750,5,133
1751,5,147
1752,4,605
1753,5,136
1754,5,134
1755,5,114
1756,5,133
1757,4,220
1758,4,176
1759,4,127
1760,4,331
1761,3,1467
1762,4,157
1763,4,403
1764,4,232
1765,4,400
1766,5,108
1767,4,111
1768,3,856
1769,4,133
1770,4,108
1771,4,231
1772,2,17090
1773,3,669
1774,4,160
1775,4,108
1776,3,1663
1777,4,254
1778,4,323
1779,4,226
1780,4,321
1781,4,122
1782,4,161
1783,4,183
1784,3,1579
1785,4,208
1786,4,280
1787,4,773
1788,5,119
1789,5,116
1790,5,176
1791,3,3504
1792,4,778
1793,5,217
1794,5,147
1795,5,198
1796,4,495
1797,4,434
1798,5,111
1799,4,643
1800,5,114
1801,5,197
1802,4,219
1803,4,383
1804,4,369
1805,4,230
1806,3,2073
1807,4,529
1808,5,133
1809,4,203
1810,4,197
1811,4,413
1812,4,182
1813,4,483
1814,3,1713
1815,4,275
1816,4,335
1817,5,136
1818,5,120
1819,4,271
1820,4,145
1821,4,528
1822,5,145
1823,3,2665
1824,4,490
1825,5,115
1826,4,333
1827,4,470
1828,4,515
1829,5,148
1830,4,404
1831,4,300
1832,4,152
1833,3,3170
1834,4,647
1835,5,248
1836,5,110
1837,5,121
1838,4,692
1839,5,192
1840,5,148
1841,4,190
1842,4,585
1843,4,255
1844,4,511
1845,5,129
1846,4,213
1847,2,2485
1848,3,448
1849,3,212
1850,3,419
1851,3,234
1852,3,223
1853,3,409
1854,3,411
1855,3,211
1856,2,1417
1857,3,296
1858,3,190
1859,3,247
1860,3,125
1861,3,204
1862,3,115
1863,3,169
1864,2,9522
1865,3,661
1866,4,122
1867,4,138
1868,3,1867
1869,4,314
1870,4,306
1871,4,328
1872,4,243
1873,4,185
1874,4,256
1875,4,159
1876,3,1310
1877,4,183
1878,4,161
1879,4,190
1880,4,198
1881,4,170
1882,4,172
1883,4,108
1884,4,158
1885,3,1004
1886,4,190
1887,4,197
1888,4,125
1889,4,161
1890,3,1241
1891,4,174
1892,4,107
1893,4,220
1894,4,261
1895,4,179
1896,4,170
1897,3,1220
1898,4,227
1899,4,115
1900,4,181
1901,4,183
1902,4,178
1903,4,299
1904,3,1195
1905,4,171
1906,4,210
1907,4,177
1908,4,215
1909,4,120
1910,4,156
1911,3,966
1912,4,207
1913,4,111
1914,4,149
1915,4,161
1916,4,165
1917,4,149
1918,2,8337
1919,3,1628
1920,4,292
1921,4,420
1922,4,154
1923,4,151
1924,4,179
1925,4,173
1926,4,189
1927,3,1172
1928,4,160
1929,4,257
1930,4,112
1931,4,158
1932,4,205
1933,4,178
1934,3,1348
1935,4,247
1936,4,347
1937,4,139
1938,4,144
1939,4,220
1940,3,722
1941,4,126
1942,4,140
1943,4,152
1944,4,108
1945,3,932
1946,4,163
1947,4,114
1948,4,134
1949,4,108
1950,4,143
1951,4,128
1952,3,906
1953,4,171
1954,4,185
1955,4,322
1956,3,955
1957,4,144
1958,4,124
1959,4,168
1960,4,223
1961,4,168
1962,3,723
1963,4,196
1964,4,134
1965,2,3820
1966,3,559
1967,4,125
1968,4,130
1969,3,207
1970,3,851
1971,4,150
1972,4,128
1973,4,161
1974,4,118
1975,4,138
1976,3,481
1977,3,771
1978,4,148
1979,4,180
1980,4,196
1981,3,364
1982,3,377
1983,3,262
1984,2,7299
1985,3,984
1986,4,186
1987,4,168
1988,4,145
1989,4,135
1990,4,112
1991,4,153
1992,3,1352
1993,4,308
1994,4,384
1995,4,200
1996,4,120
1997,4,128
1998,3,676
1999,4,125
2000,4,158
2001,3,1296
2002,4,264
2003,4,296
2004,4,137
2005,4,177
2006,4,170
2007,4,160
2008,3,437
2009,4,144
2010,3,1263
2011,4,281
2012,4,118
2013,4,214
2014,4,300
2015,4,138
2016,3,1124
2017,4,350
2018,4,228
2019,4,111
2020,4,176
2021,3,204
2022,1,152488
2023,2,35778
2024,3,10343
2025,4,1889
2026,5,522
2027,6,125
2028,6,134
2029,5,388
2030,5,175
2031,5,170
2032,5,181
2033,5,265
2034,5,157
2035,4,2203
2036,5,241
2037,5,329
2038,5,361
2039,5,147
2040,5,208
2041,5,544
2042,6,141
2043,6,141
2044,5,227
2045,5,176
2046,4,1473
2047,5,208
2048,5,158
2049,5,259
2050,5,227
2051,5,193
2052,5,156
2053,5,212
2054,4,1870
2055,5,507
2056,5,135
2057,5,272
2058,5,161
2059,5,144
2060,5,279
2061,5,148
2062,5,266
2063,4,580
2064,5,119
2065,5,117
2066,4,366
2067,4,562
2068,5,155
2069,5,169
2070,5,108
2071,4,1362
2072,5,343
2073,5,174
2074,5,126
2075,5,125
2076,5,145
2077,5,143
2078,5,162
2079,5,194
2080,3,6310
2081,4,2120
2082,5,490
2083,6,150
2084,6,108
2085,5,271
2086,5,230
2087,5,139
2088,5,113
2089,5,176
2090,5,566
2091,6,111
2092,5,209
2093,4,880
2094,5,192
2095,5,221
2096,5,156
2097,4,787
2098,5,167
2099,5,136
2100,5,130
2101,4,677
2102,5,124
2103,5,107
2104,5,165
2105,5,112
