Kmeans ID,Depth,Construction(us)
387,3,118
388,3,330
389,3,239
390,3,218
391,2,3031
392,3,786
393,4,238
394,4,121
395,4,114
396,3,263
397,4,114
398,3,451
399,3,339
400,3,524
401,4,120
402,3,214
403,3,364
404,2,1984
405,3,864
406,4,233
407,4,129
408,4,189
409,4,135
410,3,210
411,3,255
412,3,350
413,3,144
414,2,2904
415,3,800
416,4,159
417,4,143
418,4,108
419,4,108
420,3,372
421,4,120
422,3,415
423,3,324
424,3,438
425,3,221
426,3,341
427,2,2518
428,3,373
429,3,585
430,4,138
431,4,139
432,3,534
433,4,164
434,4,133
435,3,244
436,3,234
437,3,143
438,3,299
439,3,179
440,2,596
441,3,189
442,3,205
443,2,248
444,1,29282
445,2,7468
446,3,2158
447,4,528
448,5,122
449,4,330
450,4,460
451,5,110
452,4,221
453,4,206
454,4,218
455,4,187
456,3,429
457,3,1210
458,4,204
459,4,106
460,4,261
461,4,114
462,4,289
463,4,123
464,3,507
465,3,1070
466,4,276
467,4,231
468,4,161
469,4,263
470,3,636
471,4,175
472,3,822
473,4,161
474,4,109
475,4,125
476,4,200
477,3,696
478,4,174
479,4,119
480,4,172
481,4,109
482,2,1750
483,3,339
484,3,330
485,3,127
486,3,176
487,3,121
488,3,224
489,3,203
490,3,273
491,2,3682
492,3,1241
493,4,266
494,4,121
495,4,230
496,4,185
497,4,206
498,4,145
499,3,542
500,3,250
501,3,583
502,4,119
503,4,115
504,3,169
505,3,640
506,4,194
507,4,150
508,3,187
509,2,1633
510,3,377
511,3,328
512,3,122
513,3,161
514,3,109
515,3,213
516,3,277
517,2,2365
518,3,730
519,4,155
520,4,192
521,4,122
522,4,130
523,3,345
524,3,587
525,3,433
526,4,116
527,3,179
528,2,4566
529,3,1543
530,4,248
531,4,268
532,4,127
533,4,134
534,4,108
535,4,354
536,4,210
537,3,528
538,4,132
539,3,768
540,4,159
541,4,173
542,4,115
543,3,327
544,4,107
545,3,755
546,4,175
547,4,201
548,4,174
549,3,398
550,4,161
551,3,203
552,3,159
553,2,4881
554,3,679
555,4,123
556,4,130
557,4,144
558,3,569
559,4,137
560,3,385
561,4,111
562,3,423
563,4,121
564,3,1163
565,4,188
566,4,144
567,4,172
568,4,115
569,4,114
570,4,262
571,4,161
572,3,406
573,3,268
574,3,1018
575,4,186
576,4,219
577,4,219
578,4,147
579,2,2732
580,3,568
581,3,315
582,4,107
583,3,541
584,4,122
585,4,121
586,4,120
587,4,111
588,3,294
589,3,238
590,3,445
591,3,268
592,3,150
593,1,8310
594,2,1600
595,3,509
596,4,122
597,3,115
598,3,145
599,3,176
600,3,147
601,3,163
602,3,124
603,3,265
604,2,514
605,3,208
606,2,1036
607,3,291
608,3,164
609,3,242
610,3,122
611,2,333
612,3,178
613,2,812
614,3,133
615,3,397
616,4,108
617,2,1466
618,3,247
619,3,144
620,3,299
621,3,174
622,3,343
623,3,127
624,2,1088
625,3,316
626,3,186
627,3,171
628,3,189
629,3,108
630,2,1429
631,3,424
632,3,123
633,3,186
634,3,118
635,3,457
636,4,120
