Kmeans ID,Depth,Used Time Since Start(us)
0,0,127109
1,1,143311
2,2,146891
3,3,147779
4,4,147972
5,4,148118
6,4,148255
7,4,148426
8,3,148666
9,3,149011
10,3,149379
11,3,149626
12,3,150059
13,3,151130
14,4,151348
15,4,151712
16,4,151888
17,4,152016
18,2,153393
19,3,153649
20,3,153890
21,3,154065
22,3,154236
23,3,154349
24,3,154512
25,3,154717
26,2,156589
27,3,156879
28,4,156986
29,3,157455
30,4,157583
31,3,157812
32,3,158070
33,3,158198
34,3,158515
35,4,158629
36,3,158757
37,2,160684
38,3,160823
39,3,161166
40,3,161789
41,4,161943
42,4,162058
43,3,162305
44,3,162594
45,3,162816
46,2,164796
47,3,165252
48,4,165383
49,3,165785
50,4,165904
51,3,166117
52,3,166394
53,3,166565
54,3,166750
55,3,167019
56,2,168765
57,3,169076
58,3,169421
59,4,169529
60,3,169703
61,3,169828
62,3,170003
63,3,170291
64,3,170536
65,2,171545
66,3,171789
67,3,172046
68,3,172233
69,2,174728
70,3,175372
71,4,175620
72,3,175869
73,3,176606
74,4,176777
75,4,177009
76,3,177248
77,3,177383
78,3,177581
79,3,177709
80,3,177952
81,1,198184
82,2,203283
83,3,204145
84,4,204383
85,4,204548
86,4,204753
87,3,204927
88,3,205558
89,4,205689
90,4,205798
91,3,206113
92,3,207131
93,4,207291
94,4,207553
95,4,207855
96,3,208870
97,4,209144
98,4,209286
99,4,209522
100,3,210601
101,4,210820
102,4,211179
103,4,211326
104,4,211437
105,2,218604
106,3,220541
107,4,220892
108,4,221047
109,4,221267
110,4,221443
111,4,221672
112,4,221832
113,4,222155
114,4,222522
115,3,223527
116,4,223777
117,4,223929
118,4,224078
119,4,224214
120,4,224323
121,3,225593
122,4,225829
123,4,225981
124,4,226096
125,4,226250
126,4,226492
127,4,226626
128,4,226751
129,4,226886
130,3,228305
131,4,228920
132,5,229030
133,5,229173
134,4,229509
135,4,229648
136,4,229786
137,4,229902
138,3,230622
139,4,230881
140,4,231130
141,3,231384
142,3,231853
143,4,231978
144,3,232181
145,2,232667
146,3,232779
147,2,233739
148,3,234011
149,3,234343
150,3,234468
151,2,237646
152,3,238059
153,4,238192
154,3,238492
155,3,238731
156,3,239504
157,4,239612
158,4,239893
159,3,240185
160,3,240747
161,4,240894
162,4,241093
163,3,241423
164,4,241604
165,4,241712
166,3,242019
167,2,243368
168,3,243543
169,3,243817
170,3,243966
171,3,244187
172,3,244577
173,3,244696
174,2,245464
175,3,245603
176,3,245725
177,3,245974
178,2,247053
179,3,247320
180,3,247581
181,3,247764
182,3,247897
183,1,257205
184,2,257893
185,3,258091
186,3,258275
187,2,259824
188,3,260292
189,4,260411
190,3,260678
191,3,260839
192,3,261003
193,3,261202
194,3,261380
195,3,261488
196,2,263730
197,3,263858
198,3,264293
199,3,264838
200,4,264947
201,3,265132
202,3,265441
203,3,265612
204,3,266042
205,4,266152
206,2,266886
207,3,267062
208,3,267257
209,3,267379
210,2,267929
211,3,268083
212,2,269984
213,3,270210
214,3,270431
215,3,270604
216,3,270811
217,3,271072
218,3,271328
219,3,271694
220,4,271829
221,3,272082
222,2,272391
223,2,273733
224,3,273973
225,3,274195
226,3,274309
227,3,274456
228,3,274656
229,3,274806
230,3,274952
231,3,275134
232,1,280668
233,2,282160
234,3,282541
235,3,282750
236,3,282938
237,3,283070
238,3,283414
239,4,283527
240,2,283767
241,2,284433
242,3,284586
243,3,284778
244,2,285677
245,3,285933
246,3,286065
247,3,286176
248,2,287254
249,3,287488
250,3,287637
251,3,287870
252,3,288068
253,2,288390
254,2,289130
255,3,289300
256,3,289436
257,3,289554
258,3,289686
259,1,309685
260,2,312126
261,3,312591
262,4,312706
263,3,312829
264,3,313004
265,3,313380
266,3,313705
267,3,314024
268,3,314559
269,4,314697
270,4,314821
271,3,315025
272,2,318462
273,3,319608
274,4,319865
275,4,320043
276,4,320273
277,4,320526
278,3,321417
279,4,321584
280,4,321754
281,4,321931
282,4,322039
283,3,322173
284,3,322592
285,3,322902
286,3,323064
287,3,323496
288,2,325027
289,3,325320
290,3,325832
291,4,326009
292,4,326185
293,3,326392
294,3,326521
295,3,326643
296,3,326763
297,3,326876
298,2,329452
299,3,330348
300,4,330491
301,4,330711
302,4,330818
303,4,331013
304,3,331455
305,4,331576
306,3,331879
307,3,332025
308,3,332276
309,3,332430
310,3,332702
311,3,332912
312,2,335969
313,3,336320
314,3,336850
315,4,336981
316,4,337090
317,3,337560
318,4,337685
319,3,338193
320,4,338328
321,3,338541
322,3,339104
323,4,339223
324,4,339356
325,3,339863
326,4,339987
327,2,343318
328,3,343698
329,3,343968
330,3,344320
331,3,344766
332,3,345111
333,3,345737
334,4,345868
335,4,345985
336,3,346413
337,4,346551
338,3,347108
339,4,347216
340,4,347377
341,2,349503
342,3,349651
343,3,349957
344,3,350310
345,3,350595
346,4,350726
347,3,350967
348,3,351224
349,3,351585
350,3,351829
351,2,353041
352,3,353220
353,3,353368
354,3,353586
355,3,353699
356,3,353947
357,3,354079
358,3,354208
359,1,371770
360,2,376094
361,3,376697
362,4,376894
363,4,377035
364,3,378124
365,4,378316
366,4,378582
367,4,378719
368,4,378880
369,4,379013
370,4,379178
371,3,380163
372,4,380353
373,4,380658
374,4,380775
375,4,380893
376,3,381549
377,4,381711
378,4,381860
379,4,381981
380,3,382356
381,3,382788
382,3,382970
383,2,384792
384,3,385005
385,3,385470
386,3,385693
387,3,385811
