Kmeans ID,Depth,Used Time Since Start(us)
0,0,326495
1,1,376689
2,2,389793
3,3,391281
4,4,391456
5,4,391628
6,4,391883
7,4,391998
8,4,392238
9,4,392360
10,4,392703
11,3,395497
12,4,396153
13,5,396271
14,5,396449
15,4,396570
16,4,397023
17,5,397143
18,4,397405
19,4,397865
20,5,397987
21,4,398349
22,4,398743
23,5,398855
24,4,398995
25,3,401564
26,4,401938
27,4,402475
28,5,402584
29,4,402834
30,4,403005
31,4,403518
32,5,403650
33,4,403927
34,4,404235
35,4,404423
36,3,405127
37,4,405332
38,4,405447
39,3,406647
40,4,406868
41,4,407081
42,4,407209
43,4,407451
44,4,407581
45,3,409690
46,4,410206
47,5,410335
48,4,410686
49,4,410901
50,4,411366
51,5,411489
52,5,411601
53,4,411874
54,4,412075
55,3,413446
56,4,413626
57,4,413877
58,4,414033
59,4,414229
60,4,414629
61,5,414742
62,3,415600
63,4,415751
64,4,415888
65,4,416173
66,2,421449
67,3,422148
68,4,422255
69,4,422414
70,4,422547
71,3,422893
72,3,423888
73,4,424108
74,4,424277
75,4,424536
76,3,425531
77,4,425773
78,4,426008
79,4,426180
80,4,426287
81,3,426920
82,4,427054
83,4,427170
84,3,427530
85,3,428207
86,4,428323
87,4,428487
88,4,428599
89,3,429290
90,4,429411
91,4,429540
92,4,429674
93,2,434807
94,3,436528
95,4,436868
96,4,437253
97,4,437361
98,4,437570
99,4,437832
100,4,437998
101,4,438206
102,3,438650
103,4,438768
104,4,438918
105,3,439486
106,4,439641
107,4,439759
108,3,440574
109,4,440688
110,4,440826
111,4,440977
112,4,441128
113,3,441625
114,4,441752
115,3,442279
116,4,442423
117,3,442677
118,3,443048
119,2,448667
120,3,449491
121,4,449714
122,4,449829
123,4,449969
124,3,450931
125,4,451172
126,4,451346
127,4,451473
128,4,451635
129,4,451775
130,3,451949
131,3,452206
132,3,453430
133,4,453594
134,4,453892
135,4,454059
136,4,454173
137,4,454512
138,3,455330
139,4,455504
140,4,455619
141,4,455803
142,4,455932
143,3,456720
144,4,456880
145,4,456989
146,4,457136
147,3,457698
148,4,457855
149,4,457987
150,2,462707
151,3,463183
152,4,463313
153,3,464140
154,4,464264
155,4,464447
156,4,464583
157,4,464746
158,3,465898
159,4,466279
160,4,466569
161,4,466737
162,3,466860
163,3,467309
164,4,467433
165,3,467780
166,3,468061
167,3,469152
168,4,469319
169,4,469607
170,4,469886
171,2,479023
172,3,480191
173,4,480420
174,4,480543
175,4,480654
176,4,480883
177,4,481024
178,4,481195
179,4,481322
180,3,482850
181,4,483363
182,4,483611
183,4,483821
184,4,483986
185,4,484240
186,3,485093
187,4,485231
188,4,485407
189,4,485594
190,3,486407
191,4,486548
192,4,486667
193,4,486804
194,4,486963
195,3,488799
196,4,489231
197,5,489350
198,4,489595
199,4,489820
200,4,489942
201,4,490146
202,4,490394
203,4,490627
204,4,490785
205,3,491588
206,4,491701
207,4,491889
208,4,492046
209,3,493435
210,4,493960
211,5,494121
212,4,494236
213,4,494513
214,4,494742
215,4,494913
216,3,495717
217,4,495903
218,4,496028
219,4,496196
220,4,496303
221,2,499961
222,3,500521
223,4,500640
224,4,500752
225,3,501076
226,3,501268
