Kmeans ID,Depth,Used Time Since Start(us)
0,0,814552
1,1,1052710
2,2,1125936
3,3,1133771
4,4,1135641
5,5,1136192
6,5,1136451
7,5,1136876
8,6,1136992
9,6,1137103
10,5,1137460
11,5,1137587
12,4,1137923
13,4,1139328
14,5,1139516
15,5,1139730
16,5,1139970
17,5,1140114
18,5,1140292
19,5,1140575
20,4,1141300
21,5,1141516
22,5,1141644
23,5,1141781
24,4,1141972
25,4,1142643
26,5,1142776
27,5,1142914
28,4,1143898
29,5,1144079
30,5,1144188
31,5,1144462
32,5,1144595
33,5,1144703
34,4,1146294
35,5,1146640
36,5,1146855
37,5,1147015
38,5,1147308
39,5,1147539
40,5,1147738
41,3,1160430
42,4,1162530
43,5,1162836
44,5,1163082
45,5,1163607
46,5,1163743
47,5,1164063
48,5,1164391
49,5,1164574
50,5,1164695
51,4,1166525
52,5,1166990
53,6,1167124
54,5,1167416
55,5,1167714
56,5,1168043
57,5,1168374
58,4,1169181
59,5,1169523
60,5,1169694
61,5,1169845
62,4,1171130
63,5,1171550
64,6,1171661
65,5,1171810
66,5,1172038
67,5,1172221
68,4,1173925
69,5,1174303
70,5,1174486
71,5,1174768
72,5,1174932
73,5,1175234
74,5,1175498
75,5,1175686
76,4,1177317
77,5,1177738
78,5,1177939
79,5,1178316
80,5,1178449
81,5,1178718
82,5,1178862
83,4,1180233
84,5,1180568
85,5,1180756
86,5,1181027
87,5,1181191
88,5,1181396
89,5,1181528
90,4,1183385
91,5,1183708
92,5,1184092
93,6,1184200
94,5,1184577
95,5,1184705
96,5,1185018
97,5,1185206
98,5,1185426
99,3,1193033
100,4,1194173
101,5,1194400
102,5,1194517
103,5,1194760
104,5,1194922
105,5,1195124
106,4,1196573
107,5,1196860
108,5,1197185
109,5,1197402
110,5,1197633
111,5,1197820
112,4,1198688
113,5,1198833
114,5,1199035
115,5,1199164
116,5,1199283
117,4,1199782
118,5,1199928
119,4,1201198
120,5,1201335
121,5,1201597
122,5,1201841
123,5,1201991
124,5,1202161
125,5,1202360
126,4,1203374
127,5,1203653
128,6,1203767
129,5,1204039
130,5,1204157
131,5,1204404
132,4,1205336
133,5,1205582
134,5,1205769
135,5,1205882
136,5,1206067
137,5,1206182
138,4,1206569
139,5,1206691
140,3,1211657
141,4,1213015
142,5,1213256
143,5,1213423
144,5,1213743
145,5,1213860
146,5,1214009
147,5,1214180
148,5,1214321
149,4,1214617
150,4,1215624
151,5,1215839
152,5,1216012
153,5,1216246
154,4,1216381
155,4,1216871
156,5,1217017
157,4,1217565
158,5,1217679
159,5,1217812
160,4,1218314
161,5,1218452
162,4,1219106
163,5,1219259
164,5,1219392
165,5,1219510
166,3,1235418
167,4,1239571
168,5,1240004
169,6,1240118
170,5,1240456
171,5,1240905
172,6,1241026
173,5,1242051
174,6,1242245
175,6,1242463
176,6,1242680
177,6,1242808
178,5,1243138
179,5,1243612
180,5,1243991
181,5,1244766
182,6,1244877
183,6,1244991
184,6,1245132
185,4,1246000
186,5,1246225
187,5,1246426
188,5,1246621
189,5,1246746
190,4,1249855
191,5,1250376
192,5,1250769
193,5,1251231
194,6,1251401
195,6,1251509
196,5,1251897
197,6,1252011
198,5,1252642
199,6,1252793
200,6,1252935
201,6,1253141
202,5,1253692
203,6,1253831
204,5,1254053
205,4,1254927
206,5,1255104
207,5,1255213
208,5,1255367
209,5,1255547
210,4,1257378
211,5,1257602
212,5,1258223
213,6,1258389
214,6,1258510
215,5,1258675
216,5,1258906
217,5,1259105
218,5,1259433
219,4,1261921
220,5,1262669
221,6,1262865
222,6,1262974
223,6,1263160
224,5,1263670
225,6,1263830
226,5,1264085
227,5,1264224
228,5,1265022
229,6,1265173
230,6,1265358
231,4,1266739
232,5,1267073
233,6,1267181
234,5,1267489
235,5,1267675
236,5,1267788
237,5,1267900
238,5,1268130
239,4,1269128
240,5,1269267
241,5,1269442
242,5,1269717
243,5,1269935
244,3,1280317
245,4,1281467
246,5,1281684
247,5,1281848
248,5,1281957
249,5,1282211
250,5,1282355
251,5,1282466
252,4,1283252
253,5,1283455
254,5,1283604
255,5,1283770
256,5,1283878
257,4,1285980
258,5,1286396
259,5,1286614
260,5,1286835
261,5,1287083
262,5,1287352
263,5,1287654
264,5,1287941
265,5,1288151
266,4,1288834
267,5,1288976
268,5,1289296
269,5,1289421
270,4,1290606
271,5,1290840
272,5,1291003
273,5,1291228
274,5,1291362
275,5,1291556
276,4,1292399
277,5,1292518
278,5,1292675
279,5,1292806
280,5,1292944
281,5,1293071
282,4,1295202
283,5,1295374
284,5,1295834
285,5,1296267
286,6,1296401
287,5,1296526
288,5,1296692
289,5,1297117
290,5,1297385
291,5,1297514
292,4,1298849
293,5,1299139
294,5,1299373
295,5,1299639
296,5,1299803
297,5,1299920
298,5,1300044
299,5,1300153
300,3,1307328
301,4,1308212
302,5,1308498
303,5,1308614
304,5,1308823
305,5,1308991
306,4,1310630
307,5,1310942
308,5,1311182
309,5,1311310
310,5,1311619
311,5,1311841
312,5,1312154
313,4,1312585
314,5,1312710
315,4,1313250
316,5,1313395
