Kmeans ID,Depth,Construction(us)
0,0,126988
1,1,22971
2,2,1564
3,3,567
4,4,119
5,4,183
6,4,120
7,3,186
8,3,122
9,3,272
10,3,266
11,4,113
12,2,5933
13,3,773
14,4,141
15,4,140
16,4,134
17,4,111
18,3,1320
19,4,258
20,4,467
21,5,116
22,4,196
23,4,157
24,4,129
25,3,383
26,3,838
27,4,147
28,4,171
29,4,117
30,4,142
31,4,111
32,3,986
33,4,199
34,4,179
35,4,186
36,4,117
37,4,128
38,3,439
39,4,159
40,3,766
41,4,109
42,4,116
43,4,114
44,4,175
45,3,488
46,2,362
47,2,1933
48,3,578
49,4,148
50,4,135
51,3,264
52,3,349
53,3,147
54,3,382
55,3,106
56,2,4249
57,3,541
58,4,138
59,3,606
60,4,128
61,4,113
62,4,108
63,3,1064
64,4,289
65,4,166
66,4,218
67,4,154
68,3,142
69,3,399
70,3,228
71,3,1082
72,4,158
73,4,161
74,4,174
75,4,159
76,4,273
77,3,252
78,2,2349
79,3,360
80,3,493
81,4,135
82,4,147
83,3,265
84,3,368
85,4,113
86,3,322
87,3,255
88,3,216
89,3,121
90,2,3236
91,3,717
92,4,116
93,4,135
94,4,164
95,4,138
96,3,889
97,4,211
98,4,124
99,4,268
100,3,554
101,4,109
102,4,175
103,4,118
104,3,253
105,3,778
106,4,206
107,4,145
108,4,151
109,3,110
110,2,3018
111,3,626
112,4,118
113,4,173
114,4,170
115,3,565
116,4,190
117,3,152
118,3,349
119,3,252
120,3,504
121,4,144
122,3,387
123,4,114
124,3,255
125,1,22586
126,2,3291
127,3,492
128,3,148
129,3,711
130,4,162
131,4,118
132,4,108
133,3,167
134,3,519
135,4,134
136,4,110
137,4,124
138,3,267
139,3,431
140,3,582
141,4,175
142,4,132
143,2,5910
144,3,926
145,4,130
146,4,160
147,4,130
148,4,182
149,3,646
150,4,185
151,4,153
152,3,436
153,3,420
154,3,501
155,3,1490
156,4,155
157,4,390
158,4,140
159,4,141
160,4,214
161,4,164
162,4,201
163,3,516
164,4,110
165,4,106
166,3,1044
167,4,293
168,4,113
169,4,134
170,4,263
171,4,115
172,2,961
173,3,115
174,3,179
175,3,343
176,2,3565
177,3,758
178,4,108
179,4,114
180,4,157
181,3,578
182,4,115
183,3,119
184,3,533
185,3,188
186,3,826
187,4,151
188,4,161
189,4,137
190,4,117
191,3,298
192,3,354
193,2,3336
194,3,390
195,3,258
196,3,218
197,3,211
198,3,341
199,3,892
200,4,120
201,4,142
202,4,244
203,3,183
204,3,942
205,4,153
206,4,107
207,4,248
208,2,992
209,3,455
210,4,127
211,3,126
212,3,119
213,3,214
214,2,910
215,3,152
216,3,163
217,3,145
218,3,140
219,3,165
220,2,3373
221,3,173
222,3,219
223,3,162
224,3,402
225,3,383
226,4,111
227,3,1458
228,4,246
229,4,358
230,4,108
231,4,203
232,4,149
233,4,118
234,4,213
235,3,532
236,4,147
237,1,8523
238,2,1359
239,3,223
240,3,219
241,3,355
242,3,155
243,3,189
244,2,501
245,3,139
246,2,1648
247,3,306
248,3,185
249,3,232
250,3,453
251,3,193
252,3,138
253,3,147
254,2,2602
255,3,662
256,4,125
257,4,110
258,4,138
259,3,228
260,3,479
261,4,107
262,3,169
263,3,353
264,3,192
265,3,179
266,3,409
267,4,117
268,2,770
269,3,187
270,3,119
271,3,117
272,3,126
273,2,825
274,3,146
275,3,193
276,3,148
277,3,116
278,2,317
279,2,485
280,3,108
281,1,11563
282,2,3166
283,3,471
284,4,145
285,3,571
286,4,115
287,3,158
288,3,616
289,4,140
290,4,135
291,3,513
292,3,429
293,3,154
294,3,339
295,2,539
296,3,121
297,3,155
298,2,2608
299,3,145
300,3,524
301,4,144
302,3,137
303,3,272
304,3,780
305,4,164
306,4,186
307,4,111
308,4,115
309,4,109
310,3,633
311,4,132
312,4,149
313,2,1998
314,3,367
315,4,107
316,3,734
317,4,168
318,4,132
319,4,125
320,3,150
321,3,191
322,3,357
323,2,575
324,3,116
325,3,219
326,3,118
327,2,817
328,3,139
329,3,131
330,3,147
331,3,215
332,2,547
333,2,1223
334,3,163
335,3,163
336,3,130
337,3,214
338,3,127
339,3,266
340,3,148
341,1,9139
342,2,1745
343,3,192
344,3,212
345,3,160
346,3,129
347,3,449
348,4,115
349,3,354
350,3,205
351,2,822
352,3,132
353,3,120
354,3,156
355,2,1382
356,3,296
357,3,241
358,3,154
359,3,191
360,3,172
361,3,183
362,2,769
363,3,146
364,3,189
365,3,116
366,2,927
367,3,186
368,3,122
369,3,165
370,3,165
371,3,115
372,2,1174
373,3,162
374,3,238
375,3,178
376,3,157
377,3,111
378,3,197
379,2,1455
380,3,153
381,3,214
382,3,425
383,3,120
384,3,214
385,3,182
386,2,808
387,3,137
388,3,161
389,3,176
390,1,23501
391,2,2676
392,3,260
393,3,254
394,3,968
395,4,261
396,4,304
397,4,143
398,3,351
399,3,249
400,3,344
401,4,126
402,3,135
403,3,176
404,2,2159
405,3,127
406,3,685
407,4,268
408,4,124
409,3,235
410,3,231
411,3,185
412,3,204
413,3,195
414,3,340
415,2,1450
416,3,376
417,4,107
418,3,172
419,3,175
420,3,448
421,4,113
422,3,126
423,2,4502
424,3,1183
425,4,417
426,5,110
427,4,330
428,4,185
429,3,707
430,4,197
431,4,181
432,3,741
433,4,156
434,4,144
435,4,114
436,4,146
437,3,343
438,3,587
439,4,187
440,3,359
441,3,373
442,4,153
443,3,263
444,2,1515
445,3,329
446,3,328
447,3,147
448,3,388
449,3,194
450,2,1581
451,3,531
452,4,154
453,3,135
454,3,355
455,4,114
456,3,201
457,3,120
458,3,142
459,3,133
460,2,1814
461,3,394
462,3,270
463,3,150
464,3,179
465,3,370
466,3,345
467,2,7302
468,3,1849
469,4,351
470,4,227
471,4,190
472,4,269
473,4,319
474,4,141
475,4,259
476,4,154
477,3,603
478,4,108
479,4,212
480,4,109
481,3,826
482,4,164
483,4,155
484,4,199
485,4,115
486,3,654
487,4,117
488,4,193
489,3,1230
490,4,198
491,4,224
492,4,335
493,4,148
494,4,165
495,3,571
496,4,104
497,3,909
498,4,198
499,4,116
500,4,118
501,4,214
502,3,711
503,4,121
504,4,127
505,4,126
506,1,8764
507,2,903
508,3,154
509,3,149
510,3,138
511,3,149
512,3,159
513,2,1474
514,3,587
515,4,179
516,4,106
517,3,207
518,3,110
519,3,406
520,3,117
521,2,476
522,3,148
523,2,999
524,3,148
525,3,160
526,3,113
527,3,286
528,3,126
529,2,1246
530,3,111
531,3,214
532,3,215
533,3,380
534,3,150
535,3,123
536,2,1872
537,3,492
538,4,120
539,4,105
540,3,441
541,4,121
542,4,111
543,3,140
544,3,236
545,3,168
546,3,327
547,2,1097
548,3,266
549,3,174
550,3,114
551,3,236
552,2,725
553,3,162
554,3,132
555,3,110
556,1,19857
557,2,2711
558,3,331
559,3,524
560,4,125
561,3,314
562,3,223
563,3,191
564,3,210
565,3,470
566,4,148
567,4,116
568,3,537
569,2,3698
570,3,1308
571,4,127
572,4,257
573,4,219
574,4,214
575,4,148
576,4,188
577,3,135
