Kmeans ID,Depth,Construction(us)
0,0,20154
1,1,3512
2,2,565
3,3,147
4,2,687
5,3,122
6,3,112
7,3,135
8,2,273
9,2,612
10,3,132
11,3,112
12,2,594
13,3,138
14,2,227
15,2,471
16,2,295
17,1,2095
18,2,384
19,3,110
20,2,296
21,2,142
22,2,248
23,2,185
24,2,325
25,2,404
26,3,108
27,1,4213
28,2,300
29,2,516
30,3,112
31,2,535
32,2,1034
33,3,382
34,4,119
35,3,116
36,3,209
37,2,403
38,2,853
39,3,127
40,3,318
41,3,180
42,2,321
43,2,291
44,1,2045
45,2,531
46,3,112
47,3,118
48,2,169
49,2,165
50,2,182
51,2,307
52,2,349
53,2,289
54,1,2080
55,2,549
56,2,334
57,2,151
58,2,172
59,2,647
60,3,282
61,1,900
62,2,121
63,2,206
64,2,167
65,2,129
66,2,118
67,1,1017
68,2,123
69,2,255
70,2,118
71,2,167
72,2,113
73,2,181
74,1,3460
75,2,528
76,3,114
77,3,121
78,2,400
79,3,116
80,2,341
81,2,425
82,2,243
83,2,388
84,2,502
85,3,134
86,2,528
87,3,129
