Kmeans ID,Depth,Used Time Since Start(us)
0,0,20315
1,1,23471
2,2,23776
3,2,24584
4,3,24759
5,3,24953
6,3,25086
7,2,25633
8,3,25747
9,3,25862
10,2,26169
11,2,26289
12,2,26811
13,3,26936
14,3,27051
15,2,27365
16,3,27521
17,2,27651
18,1,31621
19,2,32616
20,3,32781
21,3,32901
22,3,33031
23,3,33192
24,3,33391
25,2,33679
26,2,34313
27,3,34532
28,3,34651
29,3,34781
30,2,35261
31,3,35385
32,2,35763
33,2,35937
34,2,36794
35,3,37001
36,3,37155
37,3,37275
38,3,37389
39,2,37565
40,1,38913
41,2,39130
42,2,39546
43,2,39757
44,2,39980
45,2,40112
46,1,45214
47,2,45607
48,2,47137
49,3,47298
50,3,47599
51,3,47774
52,3,48122
53,4,48231
54,3,48596
55,2,48966
56,2,49230
57,2,49552
58,2,49939
59,2,50281
60,2,51744
61,3,51990
62,3,52113
63,3,52402
64,3,52561
65,3,52934
66,3,53064
67,3,53174
68,1,54806
69,2,55220
70,3,55334
71,2,55822
72,3,55944
73,3,56059
74,2,56174
75,2,56417
76,2,56527
77,1,57799
78,2,58008
79,2,58156
80,2,58378
81,2,58500
82,2,58702
83,2,58903
84,1,60722
85,2,60951
86,3,61062
87,2,61351
88,2,61663
89,2,61842
90,2,62234
91,2,62376
92,2,62512
93,2,62662
94,1,63691
95,2,63881
96,2,64036
97,2,64144
98,2,64347
99,2,64488
100,2,64596
