Kmeans ID,Depth,Used Time Since Start(us)
0,0,126050
1,1,149817
2,2,153756
3,3,155855
4,4,156234
5,4,156669
6,5,156805
7,4,157284
8,5,157395
9,4,157717
10,5,157859
11,4,158193
12,3,158876
13,4,158987
14,4,159149
15,4,159315
16,3,159841
17,4,159976
18,4,160093
19,3,160312
20,3,160591
21,2,163570
22,3,164345
23,4,164454
24,4,164620
25,4,164771
26,3,165607
27,4,165788
28,4,166011
29,4,166170
30,3,166914
31,4,167074
32,4,167254
33,4,167413
34,3,167597
35,3,167881
36,2,171519
37,3,172111
38,4,172261
39,3,172849
40,4,172963
41,3,173593
42,4,173746
43,3,173995
44,3,174725
45,4,174866
46,4,174999
47,3,175482
48,4,175675
49,4,175796
50,3,176196
51,2,178457
52,3,178902
53,4,179012
54,3,179645
55,4,179767
56,4,179876
57,4,179986
58,3,180095
59,3,180327
60,3,180646
61,3,180946
62,3,181151
63,2,184881
64,3,185095
65,3,186015
66,4,186170
67,4,186297
68,4,186437
69,4,186571
70,4,186705
71,3,187211
72,3,187612
73,4,187767
74,3,188172
75,4,188283
76,3,188821
77,4,188938
78,4,189086
79,3,189639
80,4,189777
81,4,189887
82,3,190117
83,2,191045
84,3,191271
85,3,191388
86,3,191621
87,2,196645
88,3,197294
89,4,197425
90,4,197552
91,4,197673
92,3,198940
93,4,199183
94,4,199346
95,4,199484
96,4,199647
97,4,199880
98,4,200056
99,3,200526
100,4,200695
101,4,200833
102,3,202231
103,4,202521
104,4,202732
105,4,202879
106,4,203116
107,4,203310
108,4,203490
109,3,203694
110,3,203819
111,3,204136
112,3,204803
113,4,204930
114,4,205038
115,4,205164
116,4,205273
117,2,206238
118,3,206463
119,3,206682
120,3,206818
121,3,207056
122,1,218152
123,2,221205
124,3,221386
125,3,221695
126,3,222207
127,4,222324
128,3,222691
129,3,223339
130,4,223449
131,4,223561
132,4,223669
133,4,223785
134,3,224008
135,3,224329
136,3,224870
137,4,225001
138,4,225112
139,2,227281
140,3,227714
141,3,227987
142,3,228389
143,3,228633
144,3,228750
145,3,229255
146,3,229422
147,2,230548
148,3,230904
149,3,231032
150,3,231202
151,3,231343
152,3,231490
153,2,231881
154,2,232384
155,2,233621
156,3,233914
157,3,234068
158,3,234220
159,3,234448
160,3,234569
161,3,234820
162,2,235493
163,3,235650
164,3,235773
165,2,237581
166,3,237890
167,3,238072
168,3,238319
169,3,238549
170,3,238813
171,3,238958
172,3,239269
173,3,239474
174,1,262446
175,2,269843
176,3,270150
177,3,271195
178,4,271463
179,4,271689
180,4,271834
181,4,271941
182,3,272464
183,4,272612
184,4,272746
185,3,272969
186,3,273979
187,4,274190
188,4,274408
189,4,274537
190,4,274708
191,4,274859
192,3,275768
193,4,275875
194,4,276005
195,4,276195
196,4,276368
197,3,277359
198,4,277466
199,4,277685
200,4,277851
201,4,278024
202,4,278159
203,3,280584
204,4,280862
205,4,281363
206,5,281472
207,4,281658
208,4,281931
209,4,282385
210,4,282601
211,4,283089
212,5,283224
213,2,286989
214,3,287515
215,4,287627
216,3,288640
217,4,288868
218,4,288984
219,4,289133
220,4,289382
221,3,289779
222,4,289902
223,3,290170
224,3,290302
225,3,290461
226,3,290996
227,4,291104
228,3,291925
229,4,292196
230,4,292309
231,4,292468
232,2,293339
233,3,293557
234,3,293727
235,2,297108
236,3,297688
237,4,297827
238,3,298566
239,4,298731
240,4,298878
241,4,298996
242,4,299118
243,3,299622
244,4,299766
245,4,299884
246,4,300021
247,3,300198
248,3,300675
249,4,300783
250,3,301092
251,3,301408
252,3,301761
253,2,302867
254,3,303092
255,3,303348
256,3,303536
257,3,303668
258,2,306032
259,3,306537
260,3,307081
261,3,307299
262,3,307565
263,3,307774
264,3,307942
265,3,308090
266,3,308458
267,4,308573
268,2,311812
269,3,312055
270,3,313205
271,4,313411
272,4,313537
273,4,313776
274,4,314065
275,3,314304
276,3,314694
277,3,315341
278,4,315480
279,4,315597
280,4,315779
281,3,316196
282,2,316951
283,3,317215
284,3,317330
285,1,338194
286,2,340298
287,3,340770
288,3,341137
289,3,341402
290,3,341872
291,4,342014
292,3,342245
293,3,342433
294,2,346940
295,3,347331
296,3,348441
297,4,348744
298,4,348972
299,4,349106
300,4,349231
301,4,349343
302,3,350183
303,4,350318
304,4,350535
305,4,350661
306,3,351501
307,4,351672
308,4,351805
309,4,351918
310,4,352037
311,4,352216
312,3,352450
313,3,352965
314,4,353087
315,3,353372
316,3,353702
317,2,356340
318,3,357187
319,4,357329
320,4,357507
321,4,357648
322,4,357754
323,4,357862
324,3,357975
325,3,358199
326,3,358859
327,4,358993
328,4,359105
329,4,359246
330,3,359763
331,4,359903
332,3,360127
333,2,362566
334,3,363014
335,4,363126
336,3,363406
337,3,363636
338,3,363750
339,3,364014
340,4,364124
341,3,364467
342,3,364859
343,3,365296
344,2,367513
345,3,368187
346,4,368311
347,4,368424
348,4,368587
349,3,368904
350,4,369011
351,3,369219
352,3,369506
