Kmeans ID,Depth,Construction(us)
436,3,370
437,3,988
438,4,217
439,4,250
440,4,210
441,3,201
442,2,1773
443,3,286
444,4,116
445,3,375
446,3,311
447,4,106
448,3,132
449,3,121
450,3,231
451,3,135
452,3,243
453,2,2093
454,3,204
455,3,350
456,3,570
457,4,175
458,4,144
459,3,114
460,3,204
461,3,196
462,3,373
463,3,128
464,2,4665
465,3,804
466,4,247
467,4,142
468,4,138
469,3,515
470,4,136
471,4,194
472,3,389
473,3,358
474,3,681
475,4,156
476,4,117
477,4,151
478,3,336
479,3,1134
480,4,276
481,4,154
482,4,181
483,4,141
484,4,197
485,3,528
486,4,135
487,2,3012
488,3,1036
489,4,140
490,4,289
491,4,202
492,4,170
493,3,601
494,4,108
495,4,128
496,3,193
497,3,506
498,4,128
499,4,111
500,3,154
501,3,271
502,3,126
503,3,220
504,2,4040
505,3,989
506,4,193
507,4,198
508,4,167
509,4,168
510,3,479
511,3,406
512,3,386
513,4,115
514,3,292
515,3,274
516,3,689
517,4,173
518,4,125
519,4,152
520,3,591
521,4,182
522,1,6057
523,2,1080
524,3,114
525,3,136
526,3,168
527,3,162
528,3,128
529,3,173
530,3,178
531,2,1057
532,3,318
533,3,146
534,3,261
535,3,160
536,2,1014
537,3,229
538,3,149
539,3,179
540,3,111
541,3,179
542,2,854
543,3,111
544,3,158
545,3,212
546,3,115
547,3,107
548,2,439
549,3,112
550,2,330
551,2,703
552,3,198
553,3,118
554,2,565
555,3,130
556,3,113
557,1,12325
558,2,1459
559,3,131
560,3,147
561,3,150
562,3,243
563,3,311
564,3,255
565,3,253
566,2,2414
567,3,150
568,3,177
569,3,578
570,4,167
571,4,108
572,3,190
573,3,212
574,3,401
575,4,120
576,4,114
577,3,669
578,4,190
579,4,114
580,2,1667
581,3,195
582,3,181
583,3,187
584,3,300
585,3,250
586,3,258
587,3,266
588,2,618
589,3,113
590,3,112
591,3,124
592,2,928
593,3,154
594,3,297
595,3,172
596,2,1016
597,3,313
598,3,141
599,3,153
600,3,143
601,3,110
602,2,2304
603,3,820
604,4,165
605,4,196
606,4,108
607,3,582
608,4,141
609,4,128
610,3,264
611,3,495
612,4,121
613,4,121
614,2,1846
615,3,348
616,3,217
617,3,155
618,3,170
619,3,328
620,3,387
621,3,192
622,1,4258
623,2,1152
624,3,228
625,3,245
626,3,108
627,3,231
628,2,769
629,3,167
630,3,148
631,3,110
632,2,690
633,3,151
634,3,155
635,2,325
636,2,237
637,2,188
638,2,823
639,3,217
640,3,141
641,3,121
642,3,121
