Kmeans ID,Depth,Used Time Since Start(us)
0,0,822760
1,1,910209
2,2,920507
3,3,923686
4,4,924405
5,5,924537
6,5,924711
7,5,924848
8,4,925117
9,5,925274
10,4,925751
11,4,926301
12,5,926410
13,5,926518
14,4,926806
15,4,927154
16,4,927314
17,4,927704
18,3,928828
19,4,928955
20,4,929128
21,4,929273
22,4,929434
23,4,929627
24,4,929757
25,3,930432
26,4,930626
27,4,930814
28,3,931932
29,4,932061
30,4,932300
31,4,932472
32,4,932624
33,4,932834
34,3,933336
35,4,933458
36,4,933629
37,3,934579
38,4,934880
39,4,935015
40,4,935234
41,4,935353
42,3,936307
43,4,936427
44,4,936604
45,4,936757
46,4,936886
47,4,937024
48,3,938929
49,4,939374
50,4,939631
51,4,939883
52,4,940214
53,5,940321
54,4,940559
55,4,940839
56,4,940966
57,2,952564
58,3,954247
59,4,954577
60,4,954814
61,4,955031
62,4,955372
63,4,955792
64,3,957856
65,4,958315
66,5,958428
67,4,958991
68,5,959134
69,5,959242
70,4,959413
71,4,959685
72,4,959843
73,4,960259
74,5,960375
75,3,963038
76,4,963309
77,4,963636
78,4,964023
79,4,964298
80,5,964413
81,4,964764
82,4,964940
83,4,965418
84,4,965838
85,3,966463
86,4,966715
87,4,966861
88,3,969061
89,4,969295
90,4,969909
91,5,970059
92,5,970181
93,4,970387
94,4,970626
95,4,970809
96,4,970979
97,4,971424
98,5,971532
99,4,971665
100,3,972084
101,4,972212
102,3,973284
103,4,973427
104,4,973538
105,4,973691
106,4,973864
107,4,974030
108,4,974220
109,3,975183
110,4,975500
111,4,975633
112,4,975789
113,4,975897
114,4,976022
115,2,981907
116,3,982857
117,4,983013
118,4,983166
119,4,983302
120,4,983416
121,4,983550
122,4,983673
123,3,984397
124,4,984570
125,4,984682
126,4,984793
127,4,984930
128,3,985054
129,3,986194
130,4,986335
131,4,986589
132,4,986775
133,4,987005
134,4,987117
135,4,987280
136,3,987789
137,4,987916
138,4,988031
139,3,989794
140,4,989963
141,4,990224
142,4,990477
143,4,990732
144,4,990896
145,4,991095
146,4,991397
147,4,991580
148,3,992291
149,4,992461
150,4,992573
151,4,992695
152,2,1018331
153,3,1021706
154,4,1022218
155,5,1022339
156,4,1022928
157,5,1023074
158,5,1023319
159,4,1023470
160,4,1023943
161,5,1024074
162,4,1024311
163,4,1024751
164,5,1024895
165,4,1025698
166,5,1025835
167,5,1025973
168,5,1026132
169,5,1026260
170,4,1026424
171,3,1029979
172,4,1030721
173,5,1030851
174,5,1030988
175,5,1031096
176,5,1031208
177,5,1031341
178,4,1031609
179,4,1031772
180,4,1032156
181,4,1032263
182,4,1033209
183,5,1033340
184,5,1033471
185,5,1033632
186,5,1033760
187,5,1033920
188,4,1034228
189,4,1034910
190,5,1035084
191,3,1036650
192,4,1036814
193,4,1037343
194,5,1037469
195,5,1037624
196,4,1038041
197,5,1038163
198,4,1038278
199,4,1038393
200,4,1038567
201,3,1040808
202,4,1040951
203,4,1041295
204,4,1041480
205,4,1041860
206,4,1042304
207,4,1042535
208,4,1042979
209,3,1045666
210,4,1046004
211,4,1046665
212,5,1046782
213,5,1046977
214,5,1047089
215,4,1047500
216,4,1047658
217,4,1047873
218,4,1048229
219,5,1048354
220,4,1048713
221,4,1048935
222,3,1051773
223,4,1052083
224,4,1052636
225,5,1052749
226,4,1053073
227,4,1053340
228,4,1053712
229,4,1054101
230,4,1054387
231,4,1054747
232,3,1059439
233,4,1060578
234,5,1060840
235,5,1060991
236,5,1061122
237,5,1061245
238,5,1061364
239,5,1061596
240,4,1062086
241,5,1062202
242,4,1062398
243,4,1062949
244,5,1063102
245,4,1063937
246,5,1064101
247,5,1064266
248,5,1064384
249,5,1064495
250,5,1064630
251,4,1065125
252,4,1065743
253,5,1065884
254,5,1066006
255,4,1066384
256,3,1070740
257,4,1071016
258,4,1071613
259,5,1071749
260,4,1072414
261,5,1072592
262,5,1072758
263,5,1072907
264,4,1073693
265,5,1073834
266,5,1073978
267,5,1074130
268,5,1074251
269,4,1074861
270,5,1075016
271,5,1075145
272,5,1075268
273,4,1075592
274,4,1076049
275,4,1076682
276,5,1076884
277,5,1077039
278,5,1077152
279,2,1087194
280,3,1087861
281,4,1087993
282,4,1088121
283,4,1088269
284,4,1088376
285,3,1089575
286,4,1089741
287,4,1090040
288,4,1090223
289,4,1090357
290,4,1090525
291,4,1090726
292,3,1092554
293,4,1092805
294,4,1092999
295,4,1093155
296,4,1093497
297,4,1093827
298,4,1094014
299,4,1094378
300,3,1095858
301,4,1096234
302,4,1096397
303,4,1096618
304,4,1096844
305,4,1097105
306,4,1097306
307,3,1098710
308,4,1098945
309,4,1099140
310,4,1099283
311,4,1099636
312,4,1099793
313,4,1099955
314,3,1100559
315,3,1102102
316,4,1102393
317,4,1102618
318,4,1102862
319,4,1103029
320,4,1103167
321,4,1103537
322,3,1104851
323,4,1105166
324,4,1105319
325,4,1105574
326,4,1105722
327,4,1105892
328,4,1106079
329,2,1116092
330,3,1118199
331,4,1118452
332,4,1118931
333,5,1119091
334,4,1119214
335,4,1119389
336,4,1119745
337,4,1119875
338,4,1120363
339,5,1120473
340,5,1120595
341,5,1120715
342,3,1122220
343,4,1122498
344,4,1122769
345,4,1122901
346,4,1123120
347,4,1123233
348,4,1123422
349,4,1123681
350,3,1124504
351,4,1124650
352,4,1124763
353,4,1124910
354,4,1125060
355,3,1125925
356,4,1126055
357,4,1126245
358,4,1126407
359,4,1126520
360,3,1127305
361,4,1127517
362,4,1127626
363,4,1127802
364,3,1129564
365,4,1129727
366,4,1130226
367,5,1130335
368,4,1130501
369,4,1130651
370,4,1131098
371,4,1131291
372,3,1132443
373,4,1132558
374,4,1132822
375,4,1132992
376,4,1133126
377,4,1133370
378,4,1133477
379,3,1134680
380,4,1134800
381,4,1134960
382,4,1135134
383,4,1135301
384,4,1135543
385,4,1135733
386,2,1144790
387,3,1145874
388,4,1146072
389,4,1146241
390,4,1146368
391,4,1146559
392,4,1146763
393,3,1147761
394,4,1147872
395,4,1148099
396,4,1148342
397,4,1148525
398,3,1149517
399,4,1149790
400,4,1149994
401,4,1150252
402,3,1151296
403,4,1151508
404,4,1151730
405,4,1151840
406,4,1151950
407,4,1152175
408,3,1153055
409,4,1153333
410,4,1153495
411,4,1153622
412,4,1153736
413,3,1155410
414,4,1155680
415,4,1155968
416,4,1156194
417,4,1156456
418,4,1156738
419,4,1156849
420,4,1157007
421,3,1158722
422,4,1158913
423,4,1159128
424,4,1159391
425,4,1159755
426,4,1159955
427,4,1160132
428,4,1160371
429,3,1161183
430,4,1161344
431,4,1161490
432,4,1161610
433,4,1161765
434,2,1165158
435,3,1165900
436,4,1166030
437,4,1166194
438,3,1166852
439,4,1166963
440,4,1167087
441,4,1167201
