Kmeans ID,Depth,Construction(us)
0,0,325440
1,1,82223
2,2,19143
3,3,2774
4,4,595
5,5,131
6,5,114
7,4,532
8,5,110
9,4,421
10,4,204
11,4,229
12,4,409
13,5,120
14,4,197
15,4,249
16,3,2671
17,4,553
18,5,243
19,4,605
20,5,134
21,5,113
22,4,261
23,4,351
24,4,130
25,4,147
26,4,150
27,4,490
28,5,110
29,5,145
30,3,2223
31,4,292
32,4,363
33,5,111
34,4,451
35,5,109
36,5,120
37,5,124
38,4,320
39,5,128
40,4,165
41,4,258
42,4,155
43,4,242
44,3,2115
45,4,555
46,5,109
47,5,130
48,4,128
49,4,191
50,4,387
51,4,177
52,4,167
53,4,335
54,4,202
55,3,2665
56,4,520
57,5,126
58,5,128
59,4,620
60,5,181
61,5,212
62,4,270
63,4,229
64,4,472
65,4,232
66,4,167
67,4,150
68,3,1444
69,4,325
70,4,267
71,4,240
72,4,368
73,3,2751
74,4,607
75,5,179
76,5,122
77,4,125
78,4,122
79,4,674
80,5,108
81,5,108
82,5,192
83,4,563
84,5,142
85,5,118
86,4,297
87,4,258
88,4,217
89,3,2395
90,4,474
91,5,179
92,4,502
93,5,164
94,4,361
95,4,331
96,4,369
97,5,147
98,4,219
99,2,10385
100,3,1887
101,4,280
102,4,189
103,4,366
104,4,309
105,5,109
106,4,133
107,4,238
108,4,116
109,4,291
110,3,783
111,4,140
112,4,145
113,4,110
114,3,1508
115,4,414
116,4,284
117,4,227
118,4,165
119,4,204
120,4,157
121,3,1023
122,4,154
123,4,151
124,4,140
125,4,132
126,4,188
127,4,128
128,3,1497
129,4,322
130,4,357
131,4,242
132,4,138
133,4,162
134,4,149
135,4,208
136,3,1861
137,4,319
138,4,206
139,4,147
140,4,244
141,4,206
142,4,333
143,4,207
144,4,206
145,3,658
146,4,143
147,4,128
148,3,1268
149,4,237
150,4,206
151,4,333
152,4,215
153,2,8663
154,3,831
155,4,180
156,4,129
157,4,125
158,3,1627
159,4,261
160,4,201
161,4,144
162,4,332
163,4,225
164,4,264
165,4,142
166,3,454
167,4,160
168,3,278
169,3,1239
170,4,282
171,4,374
172,4,189
173,4,237
174,3,1216
175,4,259
176,4,231
177,4,236
178,4,150
179,4,159
180,3,2806
181,4,265
182,5,123
183,4,597
184,5,129
185,5,110
186,5,107
187,5,117
188,4,452
189,5,114
190,4,237
191,4,471
192,4,470
193,5,177
194,4,213
195,4,113
196,3,232
197,2,10339
198,3,745
199,4,295
200,4,186
201,3,1736
202,4,227
203,4,203
204,4,153
205,4,170
206,4,159
207,4,168
208,4,279
209,4,417
210,5,117
211,5,108
212,3,1292
213,4,208
214,4,248
215,4,111
216,4,262
217,4,201
218,4,182
219,3,1821
220,4,166
221,4,389
222,4,279
223,5,130
224,4,268
225,4,468
226,5,121
227,4,108
228,3,663
229,4,255
230,4,120
231,3,1818
232,4,213
233,4,264
234,4,128
235,4,220
236,4,258
237,4,145
238,4,208
239,4,397
240,5,119
241,3,1695
242,4,186
243,4,435
244,4,231
245,4,109
246,4,302
247,4,161
248,4,177
249,4,147
250,3,616
251,4,114
252,4,134
253,4,147
254,4,107
255,2,5963
256,3,887
257,4,176
258,4,156
259,4,112
260,4,147
261,3,1065
262,4,120
263,4,226
264,4,239
265,4,143
266,3,618
267,4,158
268,4,163
269,3,561
270,4,123
271,3,727
272,4,228
273,4,153
274,3,852
275,4,150
276,4,140
277,4,188
