Kmeans ID,Depth,Used Time Since Start(us)
0,0,20596
1,1,23062
2,2,23537
3,3,23662
4,2,23945
5,2,24157
6,2,24691
7,3,24818
8,3,24966
9,2,25180
10,2,25375
11,2,25629
12,2,25837
13,1,29449
14,2,29999
15,3,30139
16,3,30350
17,2,30936
18,3,31072
19,3,31209
20,3,31328
21,2,31659
22,2,32678
23,3,33046
24,3,33221
25,3,33437
26,2,33966
27,3,34092
28,2,34351
29,2,34682
30,1,35548
31,2,35782
32,2,35955
33,1,38268
34,2,38393
35,2,38930
36,3,39038
37,2,39353
38,2,39585
39,2,39735
40,2,39990
41,2,40506
42,3,40643
43,3,40761
44,2,41059
45,1,42336
46,2,42676
47,2,42784
48,2,43159
49,2,43281
50,2,43431
51,1,47747
52,2,48121
53,2,48339
54,2,49650
55,3,50040
56,3,50306
57,3,50518
58,3,50777
59,2,51036
60,2,51869
61,3,51994
62,3,52172
63,3,52321
64,3,52435
65,3,52554
66,2,53079
67,3,53234
68,3,53390
69,2,54164
70,3,54313
71,3,54472
72,3,54604
73,1,56526
74,2,56952
75,3,57093
76,3,57201
77,2,57364
78,2,57557
79,2,57780
80,2,58315
81,3,58433
82,2,58602
83,2,58764
84,1,61251
85,2,61943
86,3,62073
87,3,62206
88,3,62354
89,3,62463
90,2,63116
91,3,63258
92,2,63415
93,2,63535
94,2,63995
95,3,64117
96,3,64238
97,2,64519
